0131000042 - ОД на МВР - В. Търново,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-01-07,,,,,3000,,,,,,,,,,,808.47,,,,,,,,,,3808.47
2013-01-09,,,,,40279.41,,,,,,,,,,,377.6,,,,,,,,,,40657.01
2013-01-11,19125,,,,900.24,,,,,,,,,,,1307.4,,,,,,,,,,21332.64
2013-01-14,,,,,2408.24,,,,,,,,,,,20594.71,,,,,,,,,,23002.95
2013-01-15,,,,,118.6,,,,,,,,,,,1250.41,,,,,,,,,,1369.01
2013-01-16,,,,,746.4,,,,,,,,,,,1479.32,,,,,,,,,,2225.72
2013-01-21,,,,,9313.55,,,,,,,,,,,,,,,,,,,,,9313.55
2013-01-24,816942.38,,46785.28,,15487.06,,,,,,,,,,,,,,,,,,,-100000,,779214.72
2013-01-25,,,,,16777.43,,,,,,,,,,,3485.84,,,,,,,,,,20263.27
2013-01-28,29355.6,,,,355,,,,,,,,,,,,,,,,,,,,,29710.6
2013-01-29,,,,,6739.58,,,,,,,,,,,1,,,,,,,,,,6740.58
2013-01-30,,,,,8363.58,,,,,,,,,,,1059.98,,,,,,,,,,9423.56
2013-01-31,5423.53,,,,10631.96,,,,,,,,,,,2506.75,,,,,,,,,,18562.24
2013-02-05,,,,,3000,,,,,,,,,,54,40,,,,,,,,,,3094
2013-02-06,,,,,13222.34,,,,,,,,,,,,,,,,,,,,,13222.34
2013-02-07,,,,,34,,,,,,,,,,,2358.06,,,,,,,,,,2392.06
2013-02-08,68.01,,,,3000,,,,,,,,,,,331.6,,,,,,,,,,3399.61
2013-02-11,,,,,33.1,,,,,,,,,,,,,,,,,,,,,33.1
2013-02-12,20225,,,,16.55,,,,,,,,,,25,276.75,,,,,,,,,,20543.3
2013-02-14,,,,,37619.12,,,,,,,,,,32,40880.31,,,,,,,,,,78531.43
2013-02-15,510.04,,,,,,,,,,,,,,,228.84,,,,,,,,,,738.88
2013-02-18,,,,,5600.6,,,,,,,,,,,,,,,,,,,,,5600.6
2013-02-19,,,,,6776.31,,,,,,,,,,,,,,,,,,,,,6776.31
2013-02-20,,,,,1766.36,,,,,,,,,,,,,,,,,,,,,1766.36
2013-02-21,600,,,,,,,,,,,,,,,667.84,,,,,,,,,,1267.84
2013-02-25,834517.34,,46897.12,,,,,,,,,,,,,,,,,,,,,,,881414.46
2013-02-26,3477.74,,,,16964.82,,,,,,,,,,18,4161.76,,,,,,,,,,24622.32
2013-02-27,,,,,3351.51,,,,,,,,,,,265.73,,,,,,,,,,3617.24
2013-02-28,17290,,,,3543.85,,,,,,,,,,,4031.98,,,,,,,,,,24865.83
2013-03-05,,,,,4213,,,,,,,,,,,13.15,,,,,,,,,,4226.15
2013-03-06,306.03,,,,,,,,,,,,,,,,,,,,,,,,,306.03
2013-03-07,,,,,3919.4,,,,,,,,,,,,,,,,,,,,,3919.4
2013-03-08,,,,,116.47,,,,,,,,,,,842.4,,,,,,,,,,958.87
2013-03-11,,,,,2382.4,,,,,,,,,,,1771.17,,,,,,,,,,4153.57
2013-03-12,20525,,,,230.66,,,,,,,,,,,,,,,,,,,,,20755.66
2013-03-13,,,,,74445.43,,,,,,,,,,,16660.39,,,,,,,,,,91105.82
2013-03-14,,,,,15289.17,,,,,,,,,,,21,,,,,,,,,,15310.17
2013-03-15,1150,,,,4793.41,,,,,,,,,,,357,,,,,,,,,,6300.41
2013-03-18,,,,,15818.24,,,,,,,,,,,1085.8,,,,,,,,,,16904.04
2013-03-20,4429.16,,,,1487.99,,,,,,,,,,,2824.71,,,,,,,,,,8741.86
2013-03-21,,,,,1509.49,,,,,,,,,,65,,,,,,,,,,,1574.49
2013-03-25,751415.36,,47427.73,,1800,,,,,,,,,,,927.55,,,,,,,,,,801570.64
2013-03-28,,,,,535,,,,,,,,,,,2070.44,,,,,,,,,,2605.44
2013-03-29,,,,,6517.26,,,,,,,,,,,2919.19,,,,,,,,,,9436.45
2013-04-03,,,,,6124,,,,,,,,,,,40,,,,,,,,,,6164
2013-04-04,,,,,766.37,,,,,,,,,,,,,,,,,,,,,766.37
2013-04-05,,,,,5534.05,,,,,,,,,,,1002.86,,,,,,,,,,6536.91
2013-04-08,522.79,,,,2892.99,,,,,,,,,,,,,,,,,,,,,3415.78
2013-04-09,,,,,125,,,,,,,,,,,,,,,,,,,,,125
2013-04-10,179260,,,,25,,,,,,,,,,,,,,,,,,,,,179285
2013-04-11,20675,,,,,,,,,,,,,,,,,,,,,,,,,20675
2013-04-12,107.5,,,,1121.38,,,,,,,,,,,17510.96,,,,,,,,,,18739.84
2013-04-15,,,,,19824.86,,,,,,,,,,,1416.95,,,,,,,,,,21241.81
2013-04-16,,,,,,,,,,,,,,,2014.78,,,,,,,,,,,2014.78
2013-04-17,2587.1,,,,25,,,,,,,,,,,596.64,,,,,,,,,,3208.74
2013-04-18,450,,,,190,,,,,,,,,,,2962.81,,,,,,,,,,3602.81
2013-04-22,,,,,,,,,,,,,,,,1662.71,,,,,,,,,,1662.71
