2012-12-12,2439.15,,,,3127.28,,,,,,,,,,,,,,,,,,,,,5566.43
2012-12-13,,68.68,,,157402.26,,,,,,,,,,,,,,,,,,,,,157470.94
2012-12-15,,,,,4260.62,,,,,,,,,,,,,,,,,,,,,4260.62
2012-12-17,1544234.58,166200.41,33263.14,,157538.91,,,,39250,,,,,,,,,,,,,,,,,1940487.04
2012-12-18,,16.67,,,,,,,,,,,,,,,,,,,,,,,,16.67
2012-12-19,,,,,13292.88,,,,,,,,,,,,,,,,,,,,,13292.88
2012-12-20,,,,,43402.01,,,,,,,,,,,,,,,,,,,,,43402.01
2013-01-04,,,,,100000,,,,,,,,,,,,,,,,,,,,,100000
2013-01-08,,,,,7463.35,,,,,,,,,,,,,,,,,,,,,7463.35
2013-01-09,76660,,,,,,,,,,,,,,,,,,,,,,,,,76660
2013-01-10,,,,,109409.9,,,,,,,,,,,,,,,,,,,,,109409.9
