0131000130 - ОД на МВР - Пазарджик,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-04-03,,,,,1000,,,,,,,,,,,5000,,,,,,,,,,6000
2013-04-09,215400,,,,23946.41,,,,,,,,,,,,,,,,,,,,,239346.41
2013-04-11,18800,,,,,,,,,,,,,,,,,,,,,,,,,18800
2013-04-12,,,,,,,,,,,,,,,,12925.43,,,,,,,,,,12925.43
2013-04-22,,,,,5873.95,,,,,,,,,,,,,,,,,,,,,5873.95
2013-04-23,714148.98,,18530.55,,,,,,,,,,,,,,,,,,,,,,,732679.53
2013-04-26,,,,,10547.68,,,,,,,,,,,,,,,,,,,,,10547.68
2013-05-10,65720,,,,1000,,,,,,,,,,,5000,,,,,,,,,,71720
2013-05-14,,,,,23671.58,,,,,,,,,,,22469.54,,,,,,,,,,46141.12
2013-05-16,,,,,6510.4,,,,,,,,,,,,,,,,,,,,,6510.4
2013-05-20,696101.28,,18675.9,,,,,,,,,,,,,,,,,,,,,,,714777.18
2013-05-27,,,,,13402.73,,,,,,,,,,,,,,,,,,,,,13402.73
2013-05-29,8340.99,,346,,7653,,,,,,,,,,,,,,,,,,,,,16339.99
2013-05-30,,,,,4354.71,,,,,,,,,,,,,,,,,,,,,4354.71
2013-05-31,,,,,64.87,,,,,,,,,,,,,,,,,,,,,64.87
2013-06-06,,,,,4000,,,,,,,,,,,5000,,,,,,,,,,9000
2013-06-11,66670,,,,,,,,,,,,,,,,,,,,,,,,,66670
2013-06-12,,,,,15525.38,,,,,,,,,,,12019.14,,,,,,,,,,27544.52
2013-06-14,,,,,2342.88,,,,,,,,,,,,,,,,,,,,,2342.88
2013-06-19,,,,,2510,,,,,,,,,,62,167,,,,,,,,,,2739
2013-06-21,777959.34,,19479.4,,316.3,,,,,,,,,,,,,,,,,,,,,797755.04
2013-06-25,,,,,1515.24,,,,,,,,,,,,,,,,,,,,,1515.24
2013-06-26,,,,,600,,,,,,,,,,,,,,,,,,,,,600
2013-06-27,,,,,5272.96,,,,,,,,,,,,,,,,,,,,,5272.96
2013-06-28,,,,,4028.36,,,,,,,,,,,,,,,,,,,,,4028.36
2013-07-05,,,,,1000,,,,,580,,,,,,2000,,,,,,,,,,3580
2013-07-09,66680,,,,16003.91,,,,,,,,,,,,,,,,,,,,,82683.91
2013-07-11,,,,,612,,,,,26695.72,,,,,,,,,,,,,,,,27307.72
2013-07-12,,,,,,,,,,,,,,,,12441.79,,,,,,,,,,12441.79
2013-07-17,,,,,,,,,,64849.67,,,,,,,,,,,,,,,,64849.67
2013-07-23,897245.95,,18811.54,,,,,,,,,,,,,,,,,,,,,,,916057.49
2013-07-26,6774.2,,,,17549.57,,,,,,,,,,,,,,,,,,,,,24323.77
2013-07-31,,,,,12928.65,,,,,,,,,,,,,,,,,,,,,12928.65
2013-08-06,,,,,290,,,,,,,,,,,,,,,,,,,,,290
2013-08-07,67380,,,,15639.36,,,,,,,,,,,,,,,,,,,,,83019.36
