0131000232 - ОД на МВР - Ст.Загора,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-01-21,,,,,2000,,,,,,,,,,,2879.03,,,,,,,,,,4879.03
2013-01-22,,,,,12015,,,,,,,,,,,,,,,,,,,,,12015
2013-01-24,1115410.03,,108551.04,,510,,,,,,,,,,,,,,,,,,,-200000,,1024471.07
2013-01-28,,,,,54661.67,,,,,,,,,,,2014.15,,,,,,,,,,56675.82
2013-01-30,,,,,12418.75,,,,,,,,,,,1376.29,,,,,,,,,,13795.04
2013-01-31,,,,,219.99,,,,,,,,,,,179,,,,,,,,,,398.99
2013-02-06,,,,,2000,,,,,,,,,,,,,,,,,,,,,2000
2013-02-07,,,,,40,,,,,,,,,,,,,,,,,,,,,40
2013-02-11,10510,,,,,,,,,,,,,,,9826.79,,,,,,,,,,20336.79
2013-02-13,,,,,73138.27,,,,,,,,,,,47347.06,,,,,,,,,,120485.33
2013-02-14,,,,,456,,,,,,,,,,,,,,,,,,,,,456
2013-02-15,,,,,5176.26,,,,,,,,,,32.4,,,,,,,,,,,5208.66
2013-02-20,,,,,1178.5,,,,,,,,,,,,,,,,,,,,,1178.5
2013-02-21,,,,,858.6,,,,,,,,,,,,,,,,,,,,,858.6
2013-02-22,1126838.97,,107689.11,,,,,,,,,,,,,1000,,,,,,,,,,1235528.08
2013-02-27,,,,,38694,,,,,,,,,,,2245.91,,,,,,,,,,40939.91
2013-02-28,,,,,28750.34,,,,,,,,,,,4973.72,,,,,,,,,,33724.06
2013-03-07,,,,,42473.5,,,,,,,,,,,5737.25,,,,,,,,,,48210.75
2013-03-12,10410,,,,,,,,,,,,,,,62887.84,,,,,,,,,,73297.84
2013-03-13,,,,,26844.79,,,,,,,,,,,1807.07,,,,,,,,,,28651.86
2013-03-20,,,,,900.43,,,,,,,,,,,2273.6,,,,,,,,,,3174.03
2013-03-22,1058724.32,,107518.06,,,,,,,,,,,,,,,,,,,,,,,1166242.38
2013-03-26,,,,,,,,,,,,,,,,2386.88,,,,,,,,,,2386.88
2013-03-28,,,,,27379.22,,,,,,,,,,,2566.02,,,,,,,,,,29945.24
2013-03-29,,,,,150.01,,,,,,,,,,,,,,,,,,,,,150.01
2013-04-03,,,,,2000,,,,,,,,,,,,,,,,,,,,,2000
2013-04-10,260580,,,,47558.58,,,,,,,,,,,4674.02,,,,,,,,,,312812.6
2013-04-12,,,,,,,,,,,,,,,,54539.08,,,,,,,,,,54539.08
2013-04-17,,,,,3000,,,,,,,,,,,,,,,,,,,,,3000
2013-04-19,,,,,2150.96,,,,,,,,,,,3069.47,,,,,,,,,,5220.43
2013-04-22,,,,,8468.82,,,,,,,,,,,,,,,,,,,,,8468.82
2013-04-24,1099845.99,,107749.23,,2000,,,,,,,,,,,,,,,,,,,,,1209595.22
2013-04-26,31115,,,,12604.06,,,,,20163,,,,,,,,,,,,,,,,63882.06
2013-04-30,571.97,,,,3140.68,,,,,3719.8,,,,,,3311.31,,,,,,,,,,10743.76
2013-05-06,,,,,1002,,,,,,,,,,,4074.29,,,,,,,,,,5076.29
