0131000192 - ОД на МВР - Силистра,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-01-25,,,,,148.22,,,,,,,,,,,185.2,,,,,,,,,,333.42
2013-01-29,,,,,3216.23,,,,,,,,,,,532.31,,,,,,,,,,3748.54
2013-01-30,,,,,303,,,,,,,,,,,18.22,,,,,,,,,,321.22
2013-01-31,,,,,828.08,,,,,,,,,,,,,,,,,,,,,828.08
2013-02-05,,,,,23445.98,,,,,,,,,,,400,,,,,,,,,,23845.98
2013-02-07,,,,,31543.85,,,,,,,,,,,,,,,,,,,,,31543.85
2013-02-08,,,,,220.56,,,,,,,,,,,328.02,,,,,,,,,,548.58
2013-02-11,,,,,44.88,,,,,,,,,,,,,,,,,,,,,44.88
2013-02-12,,,,,,,,,,,,,,,,14629.33,,,,,,,,,,14629.33
2013-02-13,,,,,900,,,,,,,,,,,86.4,,,,,,,,,,986.4
2013-02-14,,,,,15,,,,,,,,,,,248.03,,,,,,,,,,263.03
2013-02-20,,,,,1500,,,,,,,,,,,,,,,,,,,,,1500
2013-02-21,410981.72,,6720.4,,579.5,,,,,,,,,,,1241.32,,,,,,,,,,419522.94
2013-02-22,10980.16,,,,40.99,,,,,,,,,,,,,,,,,,,,,11021.15
2013-02-26,,,,,11806.62,,,,,,,,,,,548.72,,,,,,,,,,12355.34
2013-02-27,,,,,30,,,,,,,,,,,131.97,,,,,,,,,,161.97
2013-02-28,,,,,390.71,,,,,,,,,,,282.84,,,,,,,,,,673.55
2013-03-05,,,,,11527.98,,,,,,,,,,,400,,,,,,,,,,11927.98
2013-03-06,,,,,3382.2,,,,,,,,,,,,,,,,,,,,,3382.2
2013-03-07,,,,,8308.42,,,,,,,,,,,321.56,,,,,,,,,,8629.98
2013-03-08,,,,,1648.9,,,,,,,,,,,,,,,,,,,,,1648.9
2013-03-12,,,,,2011.84,,,,,,,,,,,3567.79,,,,,,,,,,5579.63
2013-03-14,,,,,51.01,,,,,,,,,,,,,,,,,,,,,51.01
2013-03-18,,,,,651,,,,,,,,,,,911.55,,,,,,,,,,1562.55
2013-03-19,,,,,90,,,,,,,,,,,,,,,,,,,,,90
2013-03-21,396364.72,,7178.4,,,,,,,,,,,,,1107.99,,,,,,,,,,404651.11
2013-03-25,,,,,2038.8,,,,,,,,,,,,,,,,,,,,,2038.8
2013-03-27,,,,,,,,,,,,,,,,294.52,,,,,,,,,,294.52
2013-03-28,,,,,131,,,,,,,,,,,441.83,,,,,,,,,,572.83
2013-03-29,,,,,124.36,,,,,,,,,,,558.13,,,,,,,,,,682.49
2013-04-03,,,,,2000,,,,,,,,,,,100,,,,,,,,,,2100
2013-04-04,,,,,14717.88,,,,,,,,,,,,,,,,,,,,,14717.88
2013-04-05,,,,,43.52,,,,,,,,,,,231.87,,,,,,,,,,275.39
2013-04-09,,,,,255.2,,,,,,,,,,,,,,,,,,,,,255.2
2013-04-10,98050,,,,2596.98,,,,,,,,,,,708.79,,,,,,,,,,101355.77
2013-04-11,,,,,1082.86,,,,,,,,,,,7715.49,,,,,,,,,,8798.35
2013-04-15,,,,,1624.71,,,,,,,,,,,370.91,,,,,,,,,,1995.62
2013-04-16,,,,,312.68,,,,,,,,,,,,,,,,,,,,,312.68
2013-04-17,,,,,3750.14,,,,,,,,,,,,,,,,,,,,,3750.14
2013-04-18,,,,,1343.5,,,,,,,,,,,,,,,,,,,,,1343.5
2013-04-22,,,,,2209,,,,,,,,,,,,,,,,,,,,,2209
2013-04-23,449324.54,,7523.53,,1015.28,,,,,,,,,,,,,,,,,,,,,457863.35
2013-04-24,,,,,854.82,,,,,,,,,,,,,,,,,,,,,854.82
2013-04-25,,,,,681.04,,,,,,,,,,,,,,,,,,,,,681.04
2013-04-29,,,,,4261.26,,,,,,,,,,,55,,,,,,,,,,4316.26
2013-05-06,,,,,2000,,,,,,,,,,,300,,,,,,,,,,2300
2013-05-09,,,,,22970.56,,,,,,,,,,,,,,,,,,,,,22970.56
2013-05-10,,,,,10575.87,,,,,,,,,,,224.72,,,,,,,,,,10800.59
2013-05-13,,,,,2858.66,,,,,,,,,,,12839.22,,,,,,,,,,15697.88
2013-05-14,,,,,19.04,,,,,,,,,,,,,,,,,,,,,19.04
2013-05-15,,,,,1239.71,,,,,,,,,,,798.92,,,,,,,,,,2038.63
2013-05-16,,,,,824.32,,,,,,,,,,,507.66,,,,,,,,,,1331.98
2013-05-17,,,,,408,,,,,,,,,,,,,,,,,,,,,408
2013-05-20,402050.46,,7955.53,,110.25,,,,,,,,,,,34.8,,,,,,,,,,410151.04
2013-05-22,,,,,2000,,,,,,,,,,,,,,,,,,,,,2000
2013-05-23,,,,,438.5,,,,,,,,,,,308,,,,,,,,,,746.5
2013-05-27,,,,,107.4,,,,,,,,,,,,,,,,,,,,,107.4
2013-05-29,,,,,779.81,,,,,,,,,,,,,,,,,,,,,779.81
