013032**** - САД "УССД",01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2012-08-03,,,,,1580.66,,,,,,,,,,,130033.77,,,,,,,,,,131614.43
2012-08-06,,,,,1944.76,,,,,,,,,,,18040.59,,,,,,,,,,19985.35
2012-08-07,2774.55,,,,31136.27,,,,,,,,,,,8479.19,,,,,,,,,,42390.01
2012-08-08,,,,,33671.08,,,,,2004.52,,,,,,45747.12,,,,,,,,,,81422.72
2012-08-09,1300,,,,60451.42,,,,,,,,,,,14311.82,,,,,,,,,,76063.24
2012-08-10,28896,,,,62878.71,,,,,,,,,,,71833.53,,,,,,,,,,163608.24
2012-08-14,,,,,199053.33,,,,,,,,,,,37032.13,,,,,,,,,,236085.46
2012-08-16,,,,,,,,,,68670,,,,,,38143.8,,,,,,,,,,106813.8
2012-08-17,,,,,,,,,,,,,,,,11115.13,,,,,,,,,,11115.13
2012-08-20,,,,,26588.84,,,,,,,,,,,10507.02,,,,,,,,,,37095.86
2012-08-21,,,,,500,,,,,,,,,,,5752.87,,,,,,,,,,6252.87
2012-08-22,657124.26,66323.44,20338.71,,1085300.32,,,,,198,,,,,,9304.74,,,,,,,,,,1838589.47
2012-08-23,91920.57,6492.77,2560.52,,13472.55,,,,,,,,,,,18558.95,,,,,,,,,,133005.36
2012-08-27,,,,,38546.15,,,,,,,,,,,10809.71,,,,,,,,,,49355.86
2012-08-28,33606.57,3243.86,1710,,2290.6,,,,,88835,,,,,,11596.56,,,,,,,,,,141282.59
2012-08-30,30058.3,,,,605.69,,,,,2210.88,,,,,,,,,,,,,,,,32874.87
2012-08-31,,,,,128205.71,,,,,9348.48,,,,,,,,,,,,,,,,137554.19
2012-09-05,,,,,12353.35,,,,,3520,,,,,,183812.02,,,,,,,,,,199685.37
2012-09-10,,,,,350,,,,,,,,,,,10484.57,,,,,,,,,,10834.57
2012-09-11,1130,,,,9303.68,,,,,,,,,,,11861.74,,,,,,,,,,22295.42
2012-09-12,27770,,,,68455.88,,,,,,,,,,,23414.82,,,,,,,,,,119640.7
2012-09-13,550,,,,90161.03,,,,,,,,,,,61115.85,,,,,,,,,,151826.88
2012-09-17,,,,,9112.63,,,,,,,,,,,35554.61,,,,,,,,,,44667.24
2012-09-18,,,,,,,,,,,,,,,,3769.05,,,,,,,,,,3769.05
2012-09-19,,,,,20887.13,,,,,,,,,13573.99,,21666.52,,,,,,,,,,56127.64
2012-09-21,192617.5,44467.61,1498.35,,945,,,,,,,,,,,23528.34,,,,,,,,,,263056.8
2012-09-24,602533.88,27290.74,21825.25,,5925171.98,,,,,1000,,,,,,1730.7,,,,,,,,,,6579552.55
