0131000274 - ОД на МВР - Ямбол,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-02-26,,,,,9774.29,,,,,,,,,,,2762.74,,,,,,,,,,12537.03
2013-02-27,,,,,1145.41,,,,,,,,,,,462.3,,,,,,,,,,1607.71
2013-02-28,,,,,1129.21,,,,,,,,,,,1495,,,,,,,,,,2624.21
2013-03-07,,,,,18089.1,,,,,,,,,,,,,,,,,,,,,18089.1
2013-03-08,,,,,25,,,,,,,,,,,,,,,,,,,,,25
2013-03-11,53620,,,,,,,,,,,,,,,,,,,,,,,,,53620
2013-03-12,,,,,1500,,,,,,,,,,,,,,,,,,,,,1500
2013-03-13,,,,,7167.88,,,,,,,,,,,9027,,,,,,,,,,16194.88
2013-03-19,,,,,25,,,,,,,,,,,,,,,,,,,,,25
2013-03-21,,,,,,,,,,,,,,,,739.12,,,,,,,,,,739.12
2013-03-22,371282.17,,25823.69,,264.14,,,,,,,,,,,,,,,,,,,,,397370
2013-03-26,,,,,180.43,,,,,,,,,,,16.57,,,,,,,,,,197
2013-03-28,,,,,1329.52,,,,,,,,,,,1832.97,,,,,,,,,,3162.49
2013-03-29,,,,,1402.58,,,,,,,,,,,2427.83,,,,,,,,,,3830.41
2013-04-05,,,,,72,,,,,,,,,,,,,,,,,,,,,72
2013-04-09,,,,,16656.78,,,,,,,,,,,,,,,,,,,,,16656.78
2013-04-10,145970,,,,,,,,,,,,,,,,,,,,,,,,,145970
2013-04-11,,,,,2000,,,,,,,,,,,,,,,,,,,,,2000
2013-04-12,6000,,,,,,,,,,,,,,,8430.79,,,,,,,,,,14430.79
2013-04-15,,,,,,,,,,,,,,,50.11,,,,,,,,,,,50.11
2013-04-16,,,,,275.36,,,,,,,,,,,,,,,,,,,,,275.36
2013-04-18,4050,,,,6561.27,,,,,,,,,,,,,,,,,,,,,10611.27
2013-04-19,500,,,,,,,,,,,,,,,1233.92,,,,,,,,,,1733.92
2013-04-23,403194.28,,25476.4,,,,,,,,,,,,,,,,,,,,,,,428670.68
2013-04-24,,,,,583.57,,,,,,,,,,220,824.87,,,,,,,,,,1628.44
2013-04-26,,,,,2547.66,,,,,,,,,,,2941.21,,,,,,,,,,5488.87
2013-04-30,,,,,381.16,,,,,,,,,,,,,,,,,,,,,381.16
2013-05-08,,,,,2523.36,,,,,,,,,,,,,,,,,,,,,2523.36
2013-05-10,,,,,14581.84,,,,,,,,,,,,,,,,,,,,,14581.84
2013-05-13,53670,,,,,,,,,,,,,,,,,,,,,,,,,53670
2013-05-14,,,,,15761.12,,,,,,,,,,5000,9914.77,,,,,,,,,,30675.89
2013-05-15,,,,,4962.95,,,,,,,,,,,,,,,,,,,,,4962.95
2013-05-16,,,,,4650.35,,,,,,,,,,,,,,,,,,,,,4650.35
2013-05-21,378725.14,,25086.4,,,,,,,,,,,,,,,,,,,,,,,403811.54
2013-05-22,,,,,,,,,,846,,,,,,,,,,,,,,,,846
2013-05-27,646.07,,,,3641.84,,,,,,,,,,,,,,,,,,,,,4287.91
2013-05-29,,,,,,,,,,,,,,,,1599.27,,,,,,,,,,1599.27
2013-05-30,,,,,,,,,,,,,,,,3400.74,,,,,,,,,,3400.74
2013-05-31,469.76,,,,8479.7,,,,,,,,,,,,,,,,,,,,,8949.46
2013-06-07,,,,,10899.77,,,,,,,,,,,,,,,,,,,,,10899.77
