0131000124 - ОД на МВР - Ловеч,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-04-24,,,,,14512.02,,,,,,,,,,,,,,,,,,,,,14512.02
2013-04-26,18200,,,,20473.83,,,,,,,,,,,,,,,,,,,,,38673.83
2013-05-06,,,,,9676.18,,,,,,,,,,,,,,,,,,,,,9676.18
2013-05-09,,,,,7745.7,,,,,,,,,,,,,,,,,,,,,7745.7
2013-05-10,,,,,5534.84,,,,,,,,,,,3960.99,,,,,,,,,,9495.83
2013-05-13,,,,,,,,,,,,,,,,10209.79,,,,,,,,,,10209.79
2013-05-14,,,,,19485.52,,,,,,,,,,,,,,,,,,,,,19485.52
2013-05-16,,,,,45,,,,,,,,,,,,,,,,,,,,,45
2013-05-21,529461.02,,33889.55,,,,,,,,,,,,,,,,,,,,,,,563350.57
2013-05-27,35196,,,,9960.59,,,,,,,,,,,,,,,,,,,,,45156.59
2013-06-12,,,,,18575.89,,,,,,,,,,,12957.62,,,,,,,,,,31533.51
2013-06-24,559006.7,,33029.3,,,,,,,,,,,,,,,,,,,,,,,592036
2013-06-26,,,,,2121.31,,,,,,,,,,,,,,,,,,,,,2121.31
2013-07-03,,,,,5195.74,,,,,,,,,,,8.5,,,,,,,,,,5204.24
2013-07-05,,,,,134.18,,,,,,,,,,,3593.54,,,,,,,,,,3727.72
2013-07-12,,,,,,,,,,,,,,,,8287.87,,,,,,,,,,8287.87
2013-07-15,,,,,16060.23,,,,,,,,,,,,,,,,,,,,,16060.23
2013-07-23,671305.87,,33734.02,,,,,,,,,,,,,,,,,,,,,,,705039.89
2013-07-30,,,,,2460,,,,,,,,,,,,,,,,,,,,,2460
2013-08-05,,,,,11383.97,,,,,,,,,,,761.13,,,,,,,,,,12145.1
2013-08-12,,,,,42.05,,,,,,,,,,,,,,,,,,,,,42.05
2013-08-13,,,,,,,,,,,,,,,,9043.38,,,,,,,,,,9043.38
2013-08-16,,,,,8595.92,,,,,,,,,,,,,,,,,,,,,8595.92
2013-08-22,529675.47,,33352.84,,,,,,,,,,,,,,,,,,,,,,,563028.31
2013-08-29,,,,,9226.29,,,,,,,,,,,,,,,,,,,,,9226.29
2013-08-30,,,,,1200,,,,,,,,,,,,,,,,,,,,,1200
2013-09-04,,,,,12997.9,,,,,,,,,,,,,,,,,,,,,12997.9
2013-09-12,,,,,2412.67,,,,,,,,,,,,,,,,,,,,,2412.67
2013-09-13,,,,,,,,,,,,,,,,9773.24,,,,,,,,,,9773.24
2013-09-18,,,,,7714.12,,,,,,,,,,,,,,,,,,,,,7714.12
2013-09-19,,,,,15875,,,,,,,,,,,,,,,,,,,,,15875
2013-09-24,535158.88,,33905.84,,,,,,,,,,,,,,,,,,,,,,,569064.72
2013-09-25,35280,,,,,,,,,,,,,,,,,,,,,,,,,35280
