013060**** - ГД "Национална полиция",01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2012-11-26,44947.84,,,,3000,,,,,,,,,,,,,,,,,,,,,47947.84
2012-11-27,,,,,11129,,,,,,,,,,,,,,,,,,,,,11129
2012-11-28,,,,,3973.62,,,,,,,,,,,,,,,,,,,,,3973.62
2012-11-29,10856.48,,,,1192.1,,,,,,,,,,,,,,,,,,,,,12048.58
2012-11-30,,,,,2025.15,,,,,,,,,,,,,,,,,,,,,2025.15
2012-12-06,,,,,10000,,,,,,,,,,,,,,,,,,,,,10000
2012-12-10,83568.8,,,,24095.19,,,,,,,,,,,,,,,,,,,,,107663.99
2012-12-11,,,,,1395.48,,,,,,,,,,,,,,,,,,,,,1395.48
2012-12-12,,,,,34770.2,,,,,,,,,,,39908.77,,,,,,,,,,74678.97
2012-12-13,3500,,,,38685.34,,,,,,,,,,,4200,,,,,,,,,,46385.34
2012-12-14,,,,,888.43,,,,,,,,,,,,,,,,,,,,,888.43
2012-12-15,256745.38,27498.88,7066.3,,5899.66,,,,,,,,,,,,,,,,,,,,,297210.22
2012-12-17,2007145.83,213805.97,64143.62,,53395.63,,,,,,,,,,,,,,,,,,,,,2338491.05
2012-12-18,14304.48,,,,10043.05,,,,,,,,,,,,,,,,,,,,,24347.53
2012-12-19,267,,,,34575.1,,,,,,,,,,,,,,,,,,,,,34842.1
2012-12-20,,,,,598.89,,,,,,,,,,,,,,,,,,,,,598.89
2013-01-07,,,,,26495.84,,,,,,,,,,,,,,,,,,,,,26495.84
2013-01-08,16992,,,,70,,,,,,,,,,,,,,,,,,,,,17062
2013-01-09,68775,,,,5246.57,,,,,,,,,,,,,,,,,,,,,74021.57
2013-01-14,,,,,8255,,,,,,,,,,,43545.8,,,,,,,,,,51800.8
2013-01-15,,,,,1779.06,,,,,,,,,,,,,,,,,,,,,1779.06
2013-01-21,,,,,5916.95,,,,,,,,,,144,700,,,,,,,,,,6760.95
2013-01-22,271553.72,,6979.83,,54455.97,,,,,,,,,,,,,,,,,,,,,332989.52
2013-01-23,1802883.38,,61820.58,,36681,,,,,,,,,,,,,,,,,,,,,1901384.96
2013-01-24,54292.29,,2520.05,,70985.27,,,,,,,,,,9.28,1200,,,,,,,,,,129006.89
2013-01-25,,,,,6852.5,,,,,,,,,,,,,,,,,,,,,6852.5
2013-01-28,29959.2,,,,9014.22,,,,,,,,,,,,,,,,,,,,,38973.42
2013-01-29,,,,,1417.7,,,,,,,,,,,,,,,,,,,,,1417.7
2013-01-30,,,,,1309.01,,,,,,,,,,2000,2000,,,,,,,,,,5309.01
2013-01-31,,,,,5381.78,,,,,,,,,,,,,,,,,,,,,5381.78
2013-02-05,,,,,10000,,,,,,,,,,,,,,,,,,,,,10000
2013-02-07,,,,,1956,,,,,,,,,,,,,,,,,,,,,1956
2013-02-08,32702,,,,11586,,,,,,,,,,,,,,,,,,,,,44288
