0131000227 - ОД на МВР - София,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-02-27,,,,,29265.04,,,,,,,,,,,2000,,,,,,,,,,31265.04
2013-03-05,,,,,530,,,,,,,,,,,,,,,,,,,,,530
2013-03-11,4770,,,,4000,,,,,,,,,,,,,,,,,,,,,8770
2013-03-14,,,,,,,,,,,,,,,,11390.93,,,,,,,,,,11390.93
2013-03-21,80,,,,39529.32,,,,,,,,,,,,,,,,,,,,,39609.32
2013-03-25,896162.73,,35406.37,,,,,,,,,,,,,,,,,,,,,,,931569.1
2013-03-29,,,,,818.35,,,,,,,,,,,,,,,,,,,,,818.35
2013-04-10,176520,,,,6000,,,,,,,,,,,,,,,,,,,,,182520
2013-04-11,21000,,,,20,,,,,,,,,,,12577.2,,,,,,,,,,33597.2
2013-04-18,,,,,10387.48,,,,,,,,,,,,,,,,,,,,,10387.48
2013-04-22,,,,,24301.05,,,,,199.5,,,,,,,,,,,,,,,,24500.55
2013-04-25,972624.63,,35240.32,,,,,,,,,,,,,,,,,,,,,,,1007864.95
2013-04-26,,,,,260,,,,,,,,,,,,,,,,,,,,,260
2013-04-29,,,,,17995,,,,,,,,,,100,500,,,,,,,,,,18595
2013-05-06,,,,,,,,,,,,,,,18,,,,,,,,,,,18
2013-05-10,,,,,6500,,,,,,,,,,,,,,,,,,,,,6500
2013-05-13,4820,,,,,,,,,,,,,,,,,,,,,,,,,4820
2013-05-14,,,,,,,,,,,,,,,,4109.18,,,,,,,,,,4109.18
2013-05-15,3280,,,,,,,,,,,,,,,,,,,,,,,,,3280
2013-05-16,330,,,,1427.88,,,,,,,,,,,,,,,,,,,,,1757.88
2013-05-18,,,,,31518.08,,,,,,,,,,,,,,,,,,,,,31518.08
2013-05-20,,,,,1956.2,,,,,,,,,,,,,,,,,,,,,1956.2
2013-05-22,907813.13,,35716.08,,297,,,,,,,,,,,,,,,,,,,,,943826.21
2013-05-23,,,,,4112.61,,,,,,,,,,,,,,,,,,,,,4112.61
2013-05-27,,,,,150,,,,,,,,,,,,,,,,,,,,,150
2013-05-28,,,,,28876.08,,,,,,,,,,,,,,,,,,,,,28876.08
2013-05-29,17696,,,,15852.58,,,,,,,,,,,,,,,,,,,,,33548.58
2013-06-07,,,,,20,,,,,,,,,,,,,,,,,,,,,20
2013-06-10,,,,,1000,,,,,,,,,,,,,,,,,,,,,1000
2013-06-11,4920,,,,,,,,,,,,,,,,,,,,,,,,,4920
2013-06-13,,,,,,,,,,,,,,,,10852.63,,,,,,,,,,10852.63
2013-06-14,,,,,715.2,,,,,,,,,,,,,,,,,,,,,715.2
2013-06-19,,,,,22601.44,,,,,,,,,,,,,,,,,,,,,22601.44
2013-06-20,,,,,10629.51,,,,,,,,,,,,,,,,,,,,,10629.51
2013-06-25,1017794.82,,36793.56,,495,,,,,,,,,,44,,,,,,,,,,,1055127.38
2013-06-26,32036.1,,,,,,,,,,,,,,,,,,,,,,,,,32036.1
2013-07-01,,,,,84.63,,,,,302.76,,,,,,,,,,,,,,,,387.39
2013-07-04,,6.75,,,2545,,,,,,,,,,,,,,,,,,,,,2551.75
2013-07-05,,,,,,,,,,10988.93,,,,,,,,,,,,,,,,10988.93
2013-07-10,4920,,,,,,,,,,,,,,,,,,,,,,,,,4920
2013-07-12,,,,,3944.26,,,,,,,,,,,,,,,,,,,,,3944.26
2013-07-15,,,,,135.84,,,,,21912.2,,,,,,10365.41,,,,,,,,,,32413.45
2013-07-16,,,,,7805.39,,,,,,,,,,,,,,,,,,,,,7805.39
2013-07-18,,,,,2718.42,,,,,,,,,,,,,,,,,,,,,2718.42
2013-07-19,,,,,21288.6,,,,,,,,,,,,,,,,,,,,,21288.6
2013-07-23,,,,,1638.31,,,,,,,,,,,,,,,,,,,,,1638.31
2013-07-24,1149982.71,,37439.82,,,,,,,,,,,,,,,,,,,,,,,1187422.53
2013-07-25,,,,,3000,,,,,,,,,,,,,,,,,,,,,3000
2013-07-29,,,,,78735.13,,,,,,,,,,,,,,,,,,,,,78735.13
