0131000145 - ОД на МВР - Перник,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-01-25,4206.36,,,,800,,,,,,,,,,,723.75,,,,,,,,,,5730.11
2013-01-29,,,,,96,,,,,,,,,,,256.04,,,,,,,,,,352.04
2013-01-30,,,,,6523.13,,,,,,,,,,,,,,,,,,,,,6523.13
2013-01-31,,,,,335,,,,,,,,,,275,869.52,,,,,,,,,,1479.52
2013-02-06,,,,,1125.92,,,,,,,,,,,1252.82,,,,,,,,,,2378.74
2013-02-11,39500,,,,3672.88,,,,,,,,,,,,,,,,,,,,,43172.88
2013-02-14,,,,,,,,,,,,,,,,16514.86,,,,,,,,,,16514.86
2013-02-15,,,,,12637.17,,,,,,,,,,,1122.61,,,,,,,,,,13759.78
2013-02-18,,,,,15857.27,,,,,,,,,,,,,,,,,,,,,15857.27
2013-02-21,,,,,528.56,,,,,,,,,,,618.53,,,,,,,,,,1147.09
2013-02-22,584838.13,,22042.47,,400,,,,,,,,,,,,,,,,,,,,,607280.6
2013-02-27,,,,,44374.28,,,,,,,,,,77,86.69,,,,,,,,,,44537.97
2013-02-28,,,,,3421.7,,,,,,,,,,,3109.09,,,,,,,,,,6530.79
2013-03-07,,,,,4791.43,,,,,,,,,,,400,,,,,,,,,,5191.43
2013-03-08,39490,,,,,,,,,,,,,,,,,,,,,,,,,39490
2013-03-11,,,,,2000,,,,,,,,,,,,,,,,,,,,,2000
2013-03-13,,,,,10687.09,,,,,,,,,,,9994.74,,,,,,,,,,20681.83
2013-03-18,,,,,650,,,,,,,,,,,,,,,,,,,,,650
2013-03-20,,,,,8028.07,,,,,,,,,,,1647.07,,,,,,,,,,9675.14
2013-03-22,490791.37,,21674.18,,,,,,,,,,,,,453.98,,,,,,,,,,512919.53
2013-03-26,17724,,,,61.5,,,,,,,,,,,926.39,,,,,,,,,,18711.89
2013-03-28,,,,,5455.82,,,,,,,,,,90,2321.17,,,,,,,,,,7866.99
2013-03-29,,,,,111.58,,,,,,,,,,,,,,,,,,,,,111.58
2013-04-05,,,,,1523,,,,,,,,,,,400,,,,,,,,,,1923
2013-04-10,158589,,,,1401.3,,,,,,,,,,,1482.23,,,,,,,,,,161472.53
2013-04-12,,,,,5931.12,,,,,,,,,,,12932.8,,,,,,,,,,18863.92
2013-04-16,,,,,15431.82,,,,,,,,,,,,,,,,,,,,,15431.82
2013-04-17,2000,,,,,,,,,,,,,,,,,,,,,,,,,2000
2013-04-18,,,,,30,,,,,,,,,,,947.75,,,,,,,,,,977.75
2013-04-23,522539.59,,23494.12,,500,,,,,,,,,,,500.15,,,,,,,,,,547033.86
2013-04-24,12706.4,,,,1529.2,,,,,,,,,,,930.61,,,,,,,,,,15166.21
2013-04-25,,,,,7759.62,,,,,,,,,,,,,,,,,,,,,7759.62
2013-04-26,,,,,693.62,,,,,,,,,,648,20,,,,,,,,,,1361.62
2013-04-29,,,,,2510.17,,,,,,,,,,,1742.81,,,,,,,,,,4252.98
2013-04-30,,,,,600,,,,,,,,,,,,,,,,,,,,,600
2013-05-06,,,,,660,,,,,,,,,,,,,,,,,,,,,660
2013-05-10,39680,,,,4151.19,,,,,,,,,,,300,,,,,,,,,,44131.19
2013-05-14,,,,,5775.39,,,,,,,,,,,11569.15,,,,,,,,,,17344.54
2013-05-15,,,,,7070.11,,,,,,,,,,,,,,,,,,,,,7070.11
2013-05-16,,,,,1264.47,,,,,,,,,,,949.89,,,,,,,,,,2214.36
