0130000006 - МВР ЦУ,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-01-30,,,,,13697.61,,,,,,,,,,,,,,,,,,,,,13697.61
2013-01-31,,,,,124874.79,,,,,,,,,,,,,,,,,,,,,124874.79
2013-02-06,,,,,1367464.03,,,,,,,,,,,,,,,,,,,,,1367464.03
2013-02-07,,,,,65345.12,,,,,,,,,,,,,,,,,,,,,65345.12
2013-02-08,,,,,4069.09,,,,,,,,,,,,,,,,,,,,,4069.09
2013-02-11,,,,,1263.6,,,,,,,,,,,,,,,,,,,,,1263.6
2013-02-13,,,,,4263.17,,,,,,,,,,,,,,,,,,,,,4263.17
2013-02-14,,,,,,,,,,,,,,,,1293.1,,,,,,,,,,1293.1
2013-02-15,,,,,764.31,,,,,34697.4,,,,,,,,,,,,,,,,35461.71
2013-02-21,,,,,16926,,,,,,,,,,,,,,,,,,,,,16926
2013-02-25,,,,,1353016.49,,,,,109003.26,,,,,,,,,,,,,,,,1462019.75
2013-02-26,,,,,2623.25,,,,,,,,,,,,,,,,,,,,,2623.25
2013-02-28,,,,,355150.84,,,,,1000,,,,,,,,,,,,,,,,356150.84
2013-03-04,,,,,700000,,,,,,,,,,,,,,,,,,,,,700000
2013-03-08,,,,,32932.31,,,,,,,,,,,,,,,,,,,,,32932.31
2013-03-12,,,,,28346.49,,,,,,,,,,,,,,,,,,,,,28346.49
2013-03-13,,,,,25543.94,,,,,4440,,,,,,,,,,,,,,,,29983.94
2013-03-14,,,,,2623.25,,,,,,,,,,,1341.04,,,,,,,,,,3964.29
2013-03-19,,,,,,,,,,72779.09,,,,,,,,,,,,,,,,72779.09
2013-03-22,,,,,,,,,,929911.14,,,,,,,,,,,,,,,,929911.14
2013-03-25,,,,,1052539.78,,,,,,,,,,312,,,,,,,,,,,1052851.78
2013-03-29,,,,,,,,,,123441.29,,,,,,,,,,,,,,,,123441.29
2013-04-03,,,,,399914.55,,,,,,,,,,,,,,,,,,,,,399914.55
2013-04-05,,,,,71504,,,,,,,,,,,,,,,,,,,,,71504
2013-04-08,,,,,13810.7,,,,,,,,,,,,,,,,,,,,,13810.7
2013-04-09,,,,,4779.11,,,,,,,,,,,,,,,,,,,,,4779.11
2013-04-10,,,,,,,,,,1425.6,,,,,,,,,,,,,,,,1425.6
2013-04-11,,,,,110256,,,,,421644,,,,,,,,,,,,,,,,531900
2013-04-15,,,,,,,,,,,,,,,,1299.52,,,,,,,,,,1299.52
2013-04-16,,,,,3886.85,,,,,,,,,,,,,,,,,,,,,3886.85
2013-04-17,,,,,11824.47,,,,,,,,,,,,,,,,,,,,,11824.47
2013-04-18,,,,,20959.51,,,,,,,,,,,,,,,,,,,,,20959.51
2013-04-19,,,,,87778.72,,,,,,,,,,,,,,,,,,,,,87778.72
