0131000206 - ОД на МВР - Сливен,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-02-07,,,,,87.02,,,,,,,,,,,,,,,,,,,,,87.02
2013-02-08,67570,,,,42,,,,,,,,,,,1273.79,,,,,,,,,,68885.79
2013-02-12,,,,,,,,,,,,,,,,952.34,,,,,,,,,,952.34
2013-02-13,,,,,,,,,,,,,,,,5663.54,,,,,,,,,,5663.54
2013-02-14,,,,,,,,,,,,,,,,1278.15,,,,,,,,,,1278.15
2013-02-15,,,,,82.8,,,,,,,,,,,219.63,,,,,,,,,,302.43
2013-02-18,390,,,,15977.07,,,,,,,,,,,,,,,,,,,,,16367.07
2013-02-20,,,,,,,,,,,,,,,,184.07,,,,,,,,,,184.07
2013-02-27,614313.6,,25130.32,,32803.87,,,,,,,,,,,513.95,,,,,,,,,,672761.74
2013-02-28,,,,,18898.24,,,,,,,,,,,10,,,,,,,,,,18908.24
2013-03-04,,,,,3879.49,,,,,,,,,,,,,,,,,,,,,3879.49
2013-03-06,,,,,2262.69,,,,,,,,,,,570.92,,,,,,,,,,2833.61
2013-03-07,100,,,,6369.63,,,,,,,,,,,,,,,,,,,,,6469.63
2013-03-08,,,,,199.2,,,,,,,,,,,596.16,,,,,,,,,,795.36
2013-03-11,67570,,,,,,,,,,,,,,,1519.15,,,,,,,,,,69089.15
2013-03-12,,,,,1726.8,,,,,,,,,,,8188.35,,,,,,,,,,9915.15
2013-03-13,497,,,,2772.35,,,,,,,,,,,426.84,,,,,,,,,,3696.19
2013-03-15,,,,,173.8,,,,,,,,,,,,,,,,,,,,,173.8
2013-03-18,,,,,706.79,,,,,,,,,,,556.27,,,,,,,,,,1263.06
2013-03-19,,,,,2000,,,,,,,,,,,,,,,,,,,,,2000
2013-03-20,,,,,2082.32,,,,,,,,,,,,,,,,,,,,,2082.32
2013-03-21,551911.95,,24959.65,,,,,,,,,,,,,338.53,,,,,,,,,,577210.13
2013-03-22,,,,,,,,,,,,,,,,257.47,,,,,,,,,,257.47
2013-03-25,,,,,,,,,,,,,,,,290,,,,,,,,,,290
2013-03-26,,,,,16527.85,,,,,,,,,,,76.7,,,,,,,,,,16604.55
2013-03-27,,,,,8922,,,,,,,,,,,,,,,,,,,,,8922
2013-03-28,260,,,,3348.46,,,,,,,,,,,536.88,,,,,,,,,,4145.34
2013-03-29,,,,,1040.9,,,,,,,,,,,,,,,,,,,,,1040.9
2013-04-03,,,,,,,,,,,,,,,,767.56,,,,,,,,,,767.56
2013-04-04,,,,,2042,,,,,,,,,,,751.7,,,,,,,,,,2793.7
2013-04-08,,,,,,,,,,,,,,,,286.02,,,,,,,,,,286.02
2013-04-09,200060,,,,2717,,,,,,,,,,,549.52,,,,,,,,,,203326.52
2013-04-11,,,,,,,,,,,,,,,,8362.37,,,,,,,,,,8362.37
2013-04-12,,,,,18425.41,,,,,,,,,,,,,,,,,,,,,18425.41
2013-04-16,,,,,286.08,,,,,,,,,,,,,,,,,,,,,286.08
2013-04-17,779.87,,,,3054,,,,,,,,,,,,,,,,,,,,,3833.87
2013-04-18,,,,,11.9,,,,,,,,,,,1683.05,,,,,,,,,,1694.95
2013-04-22,,,,,310,,,,,,,,,,,293.91,,,,,,,,,,603.91
2013-04-23,611749.75,,25317.65,,,,,,,,,,,,,,,,,,,,,,,637067.4
2013-04-24,494.87,,,,,,,,,,,,,,,204.81,,,,,,,,,,699.68
2013-04-26,,,,,798.3,,,,,,,,,,,305.16,,,,,,,,,,1103.46
2013-04-30,,,,,12646.11,,,,,,,,,,,,,,,,,,,,,12646.11
2013-05-06,,,,,2000,,,,,3561.9,,,,,,1525.31,,,,,,,,,,7087.21
2013-05-09,,,,,2000,,,,,,,,,,,127.63,,,,,,,,,,2127.63
2013-05-10,67065,,,,236,,,,,,,,,,,1059.6,,,,,,,,,,68360.6
2013-05-13,,,,,,,,,,,,,,,,5193.93,,,,,,,,,,5193.93
2013-05-14,,,,,,,,,,,,,,,,1274.45,,,,,,,,,,1274.45
2013-05-15,,,,,372,,,,,,,,,,,269.66,,,,,,,,,,641.66
2013-05-16,,,,,,,,,,,,,,,,497.23,,,,,,,,,,497.23
2013-05-17,,,,,646.44,,,,,,,,,,,,,,,,,,,,,646.44
2013-05-18,,,,,,,,,,,,,,,,537,,,,,,,,,,537
2013-05-20,543645.81,,25521.65,,,,,,,,,,,,,,,,,,,,,,,569167.46
2013-05-22,,,,,,,,,,,,,,,,342.03,,,,,,,,,,342.03
2013-05-28,6245,,,,,,,,,,,,,,,,,,,,,,,,,6245
2013-05-29,,,,,139.18,,,,,,,,,,,,,,,,,,,,,139.18
2013-05-30,,,,,135,,,,,,,,,,,811.13,,,,,,,,,,946.13
2013-05-31,88,,,,29619.04,,,,,,,,,,,,,,,,,,,,,29707.04
2013-06-07,,,,,,,,,,2070,,,,,,,,,,,,,,,,2070
2013-06-11,67530,,,,,,,,,,,,,,,548.24,,,,,,,,,,68078.24
2013-06-12,,,,,191.9,,,,,,,,,,,8302.92,,,,,,,,,,8494.82
2013-06-18,,,,,,,,,,,,,,,,471.05,,,,,,,,,,471.05
2013-06-20,,,,,1676.22,,,,,,,,,,,,,,,,,,,,,1676.22
2013-06-21,629447.85,,25044.85,,1034.69,,,,,,,,,,,491.16,,,,,,,,,,656018.55
2013-06-24,11897,,,,19.9,,,,,,,,,,,1341.26,,,,,,,,,,13258.16
2013-06-26,,,,,25527.21,,,,,,,,,,,192.35,,,,,,,,,,25719.56
2013-06-27,,,,,2981.37,,,,,,,,,,,,,,,,,,,,,2981.37
2013-07-03,,,,,5101.86,,,,,,,,,,,,,,,,,,,,,5101.86
2013-07-04,,,,,,,,,,,,,,,,1508.98,,,,,,,,,,1508.98
2013-07-09,67720,,,,,,,,,,,,,,,,,,,,,,,,,67720
2013-07-10,,,,,773.8,,,,,,,,,,,,,,,,,,,,,773.8
2013-07-11,,,,,372,,,,,,,,,,,600,,,,,,,,,,972
2013-07-12,,,,,,,,,,,,,,,,18341.87,,,,,,,,,,18341.87
2013-07-15,,,,,2305.83,,,,,,,,,,,,,,,,,,,,,2305.83
2013-07-18,,,,,,,,,,,,,,,,1484.87,,,,,,,,,,1484.87
2013-07-23,711970.02,,24309.39,,,,,,,,,,,,,798.1,,,,,,,,,,737077.51
2013-07-25,44228,,,,83455,,,,,,,,,,,,,,,,,,,,,127683
2013-07-26,3000,,,,10763.49,,,,,,,,,,,,,,,,,,,,,13763.49
2013-07-29,,,,,,,,,,,,,,,,270,,,,,,,,,,270
2013-07-30,6710,,,,43708.73,,,,,,,,,,,,,,,,,,,,,50418.73
2013-07-31,,,,,7560.97,,,,,,,,,,,,,,,,,,,,,7560.97
2013-08-07,67670,,,,,,,,,,,,,,,,,,,,,,,,,67670
2013-08-12,,,,,12975.62,,,,,,,,,,,,,,,,,,,,,12975.62
2013-08-13,,,,,4000,,,,,,,,,,,10073.05,,,,,,,,,,14073.05
2013-08-21,553195.2,,23943.82,,,,,,,,,,,,,,,,,,,,,,,577139.02
2013-08-26,,,,,507.62,,,,,,,,,,,1528.07,,,,,,,,,,2035.69
2013-08-27,5560,,,,,,,,,,,,,,,113,,,,,,,,,,5673
2013-08-28,,,,,1553.66,,,,,,,,,,,,,,,,,,,,,1553.66
2013-08-29,,,,,71585.35,,,,,,,,,,,844.62,,,,,,,,,,72429.97
2013-08-30,,,,,11267.66,,,,,,,,,,,,,,,,,,,,,11267.66
2013-09-04,,,,,42,,,,,,,,,,,41.8,,,,,,,,,,83.8
2013-09-09,1711.2,,,,3788.8,,,,,,,,,,,,,,,,,,,,,5500
2013-09-10,67970,,,,129.6,,,,,,,,,,,688.3,,,,,,,,,,68787.9
2013-09-12,,,,,87.14,,,,,,,,,,,,,,,,,,,,,87.14
2013-09-13,,,,,420,,,,,,,,,,,7018.33,,,,,,,,,,7438.33
2013-09-16,,,,,35.8,,,,,,,,,,,,,,,,,,,,,35.8
2013-09-18,,,,,550.25,,,,,,,,,,,673.89,,,,,,,,,,1224.14
2013-09-19,,,,,1000,,,,,,,,,,,,,,,,,,,,,1000
2013-09-20,,,,,29949.57,,,,,,,,,,,598.48,,,,,,,,,,30548.05
2013-09-23,,,,,2046.8,,,,,,,,,,,,,,,,,,,,,2046.8
2013-09-24,554641.32,,23585.95,,,,,,,,,,,,,,,,,,,,,,,578227.27
2013-09-25,18140,,,,,,,,,,,,,,,52.01,,,,,,,,,,18192.01
2013-09-26,,,,,,,,,,,,,,,,1297.62,,,,,,,,,,1297.62
2013-09-27,,,,,20721.56,,,,,,,,,,,163.57,,,,,,,,,,20885.13
2013-09-30,,,,,1063.43,,,,,,,,,,,,,,,,,,,,,1063.43
2013-10-04,,,,,2000,,,,,,,,,,,,,,,,,,,,,2000
2013-10-07,,,,,89.89,,,,,,,,,,,,,,,,,,,,,89.89
2013-10-09,,,,,42,,,,,,,,,,,,,,,,,,,,,42
2013-10-10,66145,,,,,,,,,,,,,,,,,,,,,,,,,66145
2013-10-14,,,,,729.98,,,,,,,,,,,14834.74,,,,,,,,,,15564.72
2013-10-18,,,,,1129.14,,,,,,,,,,,94.4,,,,,,,,,,1223.54
2013-10-23,,,,,506.78,,,,,,,,,,,,,,,,,,,,,506.78
2013-10-24,592939.18,,23305.57,,,,,,,,,,,,,1187.68,,,,,,,,,,617432.43
2013-11-01,50,,,,68510.18,,,,,,,,,,,270.38,,,,,,,,,,68830.56
2013-11-11,65905,,,,61690.31,,,,,,,,,,,3205.93,,,,,,,,,,130801.24
2013-11-12,,,,,8700,,,,,,,,,,,,,,,,,,,,,8700
2013-11-13,,,,,,,,,,,,,,,,17729.42,,,,,,,,,,17729.42
2013-11-14,,,,,2000,,,,,,,,,,,,,,,,,,,,,2000
2013-11-15,,,,,,,,,,,,,,,,1158.72,,,,,,,,,,1158.72
2013-11-18,98196.87,,,,,,,,,,,,,,,,,,,,,,,,,98196.87
2013-11-19,,,,,512.1,,,,,,,,,,,,,,,,,,,,,512.1
2013-11-20,40,,,,5020.79,,,,,,,,,,,29.39,,,,,,,,,,5090.18
2013-11-21,,,,,,,,,,,,,,,,,,,,,,,,-40,,-40
2013-11-22,320,,,,24152.33,,,,,,,,,,,1040.5,,,,,,,,-33610,,-8097.17
2013-11-25,546387.25,,23525.45,,5949.34,,,,,,,,,,,201.2,,,,,,,,,,576063.24
2013-11-26,,,,,276.91,,,,,61935.36,,,,,,347.04,,,,,,,,,,62559.31
2013-11-27,,,,,21536.3,,,,,,,,,,,,,,,,,,,,,21536.3
2013-11-28,8150,,,,1958.94,,,,,,,,,,,,,,,,,,,,,10108.94
2013-11-29,,,,,956,,,,,,,,,,,,,,,,,,,,,956
2013-12-04,,,,,9278.22,,,,,,,,,,,235.91,,,,,,,,,,9514.13
2013-12-05,,,,,1128,,,,,,,,,,,2472.01,,,,,,,,,,3600.01
2013-12-09,,,,,38229.88,,,,,,,,,,,,,,,,,,,,,38229.88
2013-12-10,,,,,146.88,,,,,,,,,,,,,,,,,,,,,146.88
2013-12-13,,,,,7500,,,,,,,,,,,12384.05,,,,,,,,,,19884.05
2013-12-16,,,,,,,,,,,,,,,,,,,,,,,,-18898.57,,-18898.57
2013-12-17,825696.48,,22199.57,,9000,,,,,,,,,,,,,,,,,,,,,856896.05
2013-12-18,,,,,6691.46,,,,,,,,,,,,,,,,,,,,,6691.46
2013-12-19,,,,,26035.32,,,,,139432.64,,,,,,3007.15,,,,,,,,,,168475.11
