0133000000 - Държавна агенция за бежанците,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-03-04,,,,,40085.51,,,,,,,,,,,,,,,,,,,,,40085.51
2013-03-11,13290,,,,35331.05,,,,,15022.5,,,,,,,,,,,,,,,,63643.55
2013-03-13,,,,,5625.26,,,,,,,,,,,,,,,,,,,,,5625.26
2013-03-14,,,,,47531.8,,,,,,,,,,,,,,,,,,,,,47531.8
2013-03-20,,,,,9628.04,,,,,2284.8,,,,,,,,,,,,,,,,11912.84
2013-03-22,60967.79,,,,32400.49,,,,,,,,,,,,,,,,,,,,,93368.28
2013-03-25,,,1267.26,,,,,,,,,,,,,,,,,,,,,,,1267.26
2013-03-26,1239.78,,,,,,,,,,,,,,,,,,,,,,,,,1239.78
2013-03-27,15849.59,,,,64921.29,,,,,,,,,,,,,,,,,,,,,80770.88
2013-03-28,,,,,970,,,,,,,,,,,,,,,,,,,,,970
2013-04-02,,,,,65000,,,,,,,,,,,,,,,,,,,,,65000
2013-04-05,,,,,2620,,,,,,,,,,,,,,,,,,,,,2620
2013-04-08,,,,,,,,,,19033.34,,,,,,,,,,,,,,,,19033.34
2013-04-09,14090,,,,9696.01,,,,,,,,,,,,,,,,,,,,,23786.01
2013-04-15,,,,,6770.18,,,,,,,,,,,,,,,,,,,,,6770.18
2013-04-16,,,,,12000,,,,,,,,,,,,,,,,,,,,,12000
2013-04-17,,,,,40.15,,,,,,,,,,,,,,,,,,,,,40.15
2013-04-23,80885.42,,1287.26,,,,,,,,,,,,,,,,,,,,,,,82172.68
2013-04-25,,,,,123563.67,,,,,,,,,,,,,,,,,,,,,123563.67
2013-04-30,1241.66,,,,4977.42,,,,,5277.36,,,,,,,,,,,,,,,,11496.44
2013-05-06,,,,,,,,,,6219.45,,,,,,,,,,,,,,,,6219.45
2013-05-09,,,,,66000,,,,,,,,,,,,,,,,,,,,,66000
2013-05-10,14000,,,,,,,,,,,,,,,,,,,,,,,,,14000
2013-05-16,,,,,10302.83,,,,,,,,,,,,,,,,,,,,,10302.83
2013-05-18,,,,,12333.28,,,,,,,,,,,,,,,,,,,,,12333.28
2013-05-22,59706.68,,1177.26,,,,,,,,,,,,,,,,,,,,,,,60883.94
2013-05-27,20317.33,,,,20145.29,,,,,,,,,,,,,,,,,,,,,40462.62
2013-05-29,,,,,3030.75,,,,,,,,,,,,,,,,,,,,,3030.75
2013-06-04,2436.27,,,,67000,,,,,,,,,,,,,,,,,,,,,69436.27
2013-06-10,,,,,1811.81,,,,,22987.39,,,,,,,,,,,,,,,,24799.2
2013-06-11,13500,,,,1045.53,,,,,1623.75,,,,,,,,,,,,,,,,16169.28
2013-06-12,,,,,114236.12,,,,,17190.96,,,,,,,,,,,,,,,,131427.08
