0131000037 - ОД на МВР - Варна,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-01-24,,,,,289,,,,,,,,,,,,,,,,,,,,,289
2013-01-25,18536,,,,89320,,,,,,,,,,,97.97,,,,,,,,,,107953.97
2013-01-29,,,,,24202.64,,,,,,,,,,,,,,,,,,,,,24202.64
2013-01-31,,,,,7623.25,,,,,,,,,,,5313.89,,,,,,,,,,12937.14
2013-02-05,,,,,4000,,,,,,,,,,,,,,,,,,,,,4000
2013-02-08,,,,,22000,,,,,,,,,,,,,,,,,,,,,22000
2013-02-11,12215,,,,,,,,,,,,,,,,,,,,,,,,,12215
2013-02-14,,,,,78937.66,,,,,,,,,,,22239.94,,,,,,,,,,101177.6
2013-02-18,,,,,358.94,,,,,,,,,,,3029.25,,,,,,,,,,3388.19
2013-02-22,1665114.28,,95461.95,,1550,,,,,,,,,,,,,,,,,,,,,1762126.23
2013-02-25,,,,,470.32,,,,,,,,,,,888.86,,,,,,,,,,1359.18
2013-02-26,,,,,59875.72,,,,,,,,,,,2820.55,,,,,,,,,,62696.27
2013-02-27,,,,,36410.53,,,,,,,,,,,,,,,,,,,,,36410.53
2013-03-05,,,,,15942.92,,,,,,,,,,,,,,,,,,,,,15942.92
2013-03-08,,,,,3995.45,,,,,,,,,,,1001.89,,,,,,,,,,4997.34
2013-03-12,12265,,,,148.32,,,,,,,,,,,,,,,,,,,,,12413.32
2013-03-13,,,,,,,,,,,,,,,,15849.34,,,,,,,,,,15849.34
2013-03-15,,,,,50033.11,,,,,,,,,,,2657.9,,,,,,,,,,52691.01
2013-03-19,,,,,1893.04,,,,,,,,,,,1232.25,,,,,,,,,,3125.29
2013-03-21,,,,,5511.17,,,,,,,,,,,1102.44,,,,,,,,,,6613.61
2013-03-22,1590381.11,,96040.59,,,,,,,,,,,,,,,,,,,,,,,1686421.7
2013-03-25,,,,,3091.05,,,,,,,,,,,,,,,,,,,,,3091.05
2013-03-26,,,,,2841.71,,,,,,,,,,,,,,,,,,,,,2841.71
2013-03-27,,,,,2795.53,,,,,,,,,,,2094.01,,,,,,,,,,4889.54
2013-03-29,,,,,4288.22,,,,,29390.95,,,,,,,,,,,,,,,,33679.17
2013-04-03,,,,,30122.31,,,,,,,,,,,,,,,,,,,,,30122.31
2013-04-05,,,,,574.98,,,,,,,,,,,2487.27,,,,,,,,,,3062.25
2013-04-10,312620,,,,1547.99,,,,,,,,,,,,,,,,,,,,,314167.99
2013-04-11,,,,,,,,,,,,,,,,26645.23,,,,,,,,,,26645.23
2013-04-12,50000,,,,255.3,,,,,,,,,,,2057.24,,,,,,,,,,52312.54
2013-04-16,5065,,,,13360,,,,,,,,,,,,,,,,,,,,,18425
2013-04-19,,,,,3175,,,,,,,,,,,679.8,,,,,,,,,,3854.8
2013-04-23,1733192.22,,97500.59,,,,,,,,,,,,,,,,,,,,,,,1830692.81
2013-04-24,400,,,,856.99,,,,,,,,,,,,,,,,,,,,,1256.99
2013-04-26,,,,,53186.21,,,,,,,,,,,775.41,,,,,,,,,,53961.62
2013-04-29,,,,,18143.74,,,,,,,,,,,,,,,,,,,,,18143.74
2013-04-30,,,,,12001.72,,,,,,,,,,,,,,,,,,,,,12001.72
2013-05-06,,,,,22531.81,,,,,,,,,,,,,,,,,,,,,22531.81
2013-05-10,,,,,44246.18,,,,,,,,,,,466.84,,,,,,,,,,44713.02
2013-05-13,13120,,,,21267.81,,,,,,,,,,,25224.02,,,,,,,,,,59611.83
2013-05-15,,,,,23580.39,,,,,,,,,,,2687.34,,,,,,,,,,26267.73
2013-05-17,,,,,11404.41,,,,,,,,,,,2221.59,,,,,,,,,,13626
