2013-05-18,,,,,163346.99,,,,,,,,,,,,,,,,,,,,,163346.99
2013-05-21,1290116.1,,27555.09,,,,,,,,,,,,,,,,,,,,,,,1317671.19
2013-05-22,867.11,,,,714,,,,,,,,,,,,,,,,,,,,,1581.11
2013-05-23,,,,,,,,,500,,,,,,,,,,,,,,,,,500
2013-05-27,,,,,31463.17,,,,,,,,,,,,,,,,,,,,,31463.17
2013-05-28,115630.88,,,,,,,,,,,,,,,,,,,,,,,,,115630.88
2013-05-29,,,,,19412.18,,,,,,,,,,,,,,,,,,,,,19412.18
2013-05-31,,,,,33291.28,,,,,,,,,,,,,,,,,,,,,33291.28
2013-06-04,700,,,,262238.37,,,,,,,,,,,,,,,,,,,,,262938.37
2013-06-07,,,,,9706.99,,,,,,,,,,,,,,,,,,,,,9706.99
2013-06-10,46396,,,,250,,,,,,,,,,,,,,,,,,,,,46646
2013-06-12,77370,,,,20,,,,,,,,,,,,,,,,,,,,,77390
2013-06-13,,,,,17771.07,,,,,,,,,,,,,,,,,,,,,17771.07
2013-06-14,5278.5,,,,,,,,,,,,,,,,,,,,,,,,,5278.5
2013-06-18,,,,,128978.47,,,,500,,,,,2269.2,,,,,,,,,,,,131747.67
2013-06-20,,,,,15573.44,,,,,,,,,,,,,,,,,,,,,15573.44
2013-06-21,70206.59,,,,,,,,,,,,,,,,,,,,,,,,,70206.59
2013-06-24,1308367.17,,49360.01,,215.88,,,,,,,,,,,,,,,,,,,,,1357943.06
2013-06-25,,,,,30050.02,,,,,,,,,,,,,,,,,,,,,30050.02
2013-06-26,9123.02,,,,,,,,,,,,,,,,,,,,,,,,,9123.02
2013-06-28,,,,,44382.35,,,,,,,,,,,,,,,,,,,,,44382.35
2013-07-02,,,,,100100,,,,,,,,,,,,,,,,,,,,,100100
2013-07-03,500,,,,84792.18,,,,,,,,,,,,,,,,,,,,,85292.18
2013-07-04,,,,,9174.56,,,,,,,,,,,,,,,,,,,,,9174.56
2013-07-09,106250,,,,2298.62,,,,,,,,,,,,,,,,,,,,,108548.62
2013-07-10,700,,,,7980.38,,,,,,,,,,,,,,,,,,,,,8680.38
