0131000150 - ОД на МВР - Плевен,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-02-06,,,,,,,,,,,,,,,940,5000,,,,,,,,,,5940
2013-02-08,,,,,22007.35,,,,,,,,,,,,,,,,,,,,,22007.35
2013-02-11,25690,,,,30,,,,,,,,,,,,,,,,,,,,,25720
2013-02-13,,,,,25118.44,,,,,,,,,,,,,,,,,,,,,25118.44
2013-02-14,,,,,,,,,,,,,,,,24137.4,,,,,,,,,,24137.4
2013-02-18,,,,,8994.99,,,,,,,,,,,,,,,,,,,,,8994.99
2013-02-20,,,,,211.2,,,,,,,,,,,,,,,,,,,,,211.2
2013-02-21,,,,,1855.54,,,,,,,,,,,,,,,,,,,,,1855.54
2013-02-22,903697.97,,52962.33,,,,,,,,,,,,,,,,,,,,,,,956660.3
2013-02-25,,,,,13594.1,,,,,,,,,,,,,,,,,,,,,13594.1
2013-02-27,,,,,70666.2,,,,,,,,,,,,,,,,,,,,,70666.2
2013-02-28,,,,,24358.48,,,,,,,,,,,,,,,,,,,,,24358.48
2013-03-05,,,,,,,,,,,,,,,1368,5000,,,,,,,,,,6368
2013-03-12,25970,,,,11584.44,,,,,,,,,,,,,,,,,,,,,37554.44
2013-03-13,,,,,21192.07,,,,,,,,,,,14289.92,,,,,,,,,,35481.99
2013-03-15,,,,,492.98,,,,,,,,,,,,,,,,,,,,,492.98
2013-03-19,,,,,6000,,,,,,,,,,,,,,,,,,,,,6000
2013-03-21,806867.89,,53679.65,,1494.59,,,,,,,,,,,,,,,,,,,,,862042.13
2013-03-27,5421,,,,,,,,,,,,,,,,,,,,,,,,,5421
2013-03-28,,,,,13235.86,,,,,,,,,,,0.6,,,,,,,,,,13236.46
2013-04-03,,,,,,,,,,,,,,,333,5000,,,,,,,,,,5333
2013-04-04,,,,,13253.22,,,,,,,,,,,,,,,,,,,,,13253.22
2013-04-10,214556,,,,,,,,,,,,,,,10259.92,,,,,,,,,,224815.92
2013-04-11,,,,,26204.13,,,,,,,,,,6736.05,,,,,,,,,,,32940.18
2013-04-15,,,,,11330,,,,,,,,,,,,,,,,,,,,,11330
2013-04-16,12800,,,,,,,,,,,,,,,,,,,,,,,,,12800
2013-04-17,,,,,52.51,,,,,,,,,,,,,,,,,,,,,52.51
2013-04-23,827909.73,,56263.27,,,,,,,,,,,,,,,,,,,,,,,884173
2013-04-24,,,,,6647.99,,,,,,,,,,,,,,,,,,,,,6647.99
2013-04-25,17367,,,,12812.51,,,,,,,,,,,,,,,,,,,,,30179.51
2013-04-26,13440.67,,,,,,,,,,,,,,,,,,,,,,,,,13440.67
2013-05-09,,,,,4000,,,,,,,,,,360.44,5000,,,,,,,,,,9360.44
2013-05-10,25460,,,,,,,,,,,,,,,,,,,,,,,,,25460
2013-05-13,,,,,39325.61,,,,,,,,,,,,,,,,,,,,,39325.61
2013-05-14,,,,,,,,,,,,,,,,19172.64,,,,,,,,,,19172.64
