0131000171 - ОД на МВР - Разград,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-01-14,,,,,6822.63,,,,,,,,,,,,,,,,,,,,,6822.63
2013-01-17,,,,,3021.51,,,,,,,,,,,,,,,,,,,,,3021.51
2013-01-23,437101.24,,34676.13,,839.07,,,,,,,,,,,,,,,,,,,,,472616.44
2013-01-24,,,,,8125.54,,,,,,,,,,,,,,,,,,,,,8125.54
2013-01-25,,,,,1125.1,,,,,,,,,,,,,,,,,,,,,1125.1
2013-01-28,,,,,443.86,,,,,,,,,,,,,,,,,,,,,443.86
2013-01-29,,,,,1393.88,,,,,,,,,,,,,,,,,,,,,1393.88
2013-01-31,,,,,5018.56,,,,,,,,,,,,,,,,,,,,,5018.56
2013-02-05,,,,,10296.93,,,,,,,,,,,,,,,,,,,,,10296.93
2013-02-06,,,,,1452,,,,,,,,,,,5000,,,,,,,,,,6452
2013-02-07,,,,,9642.63,,,,,,,,,,,,,,,,,,,,,9642.63
2013-02-11,,,,,7481.78,,,,,,,,,,,,,,,,,,,,,7481.78
2013-02-13,,,,,,,,,,,,,,,,7499.31,,,,,,,,,,7499.31
2013-02-15,,,,,439.9,,,,,,,,,,75,,,,,,,,,,,514.9
2013-02-18,,,,,30,,,,,,,,,,,,,,,,,,,,,30
2013-02-20,,,,,7840.4,,,,,,,,,,,,,,,,,,,,,7840.4
2013-02-22,445727.33,,35012.13,,,,,,,,,,,,,,,,,,,,,,,480739.46
2013-02-25,,,,,10987.47,,,,,,,,,,,,,,,,,,,,,10987.47
2013-02-26,,,,,8669.64,,,,,,,,,,,,,,,,,,,,,8669.64
2013-02-27,,,,,2149.4,,,,,,,,,,,,,,,,,,,,,2149.4
2013-02-28,2028.15,,,,2546.93,,,,,,,,,,,,,,,,,,,,,4575.08
2013-03-05,,,,,6784.69,,,,,,,,,,,4000,,,,,,,,,,10784.69
2013-03-06,,,,,1156.45,,,,,,,,,,,,,,,,,,,,,1156.45
2013-03-08,,,,,6582.02,,,,,,,,,,,,,,,,,,,,,6582.02
2013-03-11,,,,,5901.53,,,,,,,,,,,,,,,,,,,,,5901.53
2013-03-13,,,,,39.9,,,,,,,,,,,5927.85,,,,,,,,,,5967.75
2013-03-15,,,,,2109.6,,,,,,,,,,,,,,,,,,,,,2109.6
2013-03-18,,,,,4481.63,,,,,,,,,,,,,,,,,,,,,4481.63
2013-03-20,,,,,275.4,,,,,,,,,,,,,,,,,,,,,275.4
2013-03-21,,,,,169,,,,,,,,,,,,,,,,,,,,,169
2013-03-22,410140.16,,34584.87,,,,,,,,,,,,,,,,,,,,,,,444725.03
2013-03-25,,,,,1926,,,,,,,,,,,,,,,,,,,,,1926
2013-03-26,29568,,,,500,,,,,,,,,,,,,,,,,,,,,30068
2013-03-28,,,,,107.69,,,,,,,,,,,,,,,,,,,,,107.69
2013-03-29,,,,,67.21,,,,,,,,,,,,,,,,,,,,,67.21
2013-04-03,,,,,1285,,,,,,,,,,,4000,,,,,,,,,,5285
2013-04-04,,,,,10046.69,,,,,,,,,,,,,,,,,,,,,10046.69
2013-04-05,,,,,2690.84,,,,,,,,,,,,,,,,,,,,,2690.84
2013-04-09,,,,,1254,,,,,,,,,,,,,,,,,,,,,1254
2013-04-10,102550,,,,6848.97,,,,,,,,,,,,,,,,,,,,,109398.97
2013-04-11,170.01,,,,,,,,,,,,,,,,,,,,,,,,,170.01
2013-04-12,,,,,,,,,,,,,,,,6144.42,,,,,,,,,,6144.42
2013-04-15,,,,,,,,,,,,,,,620,,,,,,,,,,,620
2013-04-16,,,,,3255.06,,,,,,,,,,40,,,,,,,,,,,3295.06
2013-04-17,,,,,1466.22,,,,,,,,,,,,,,,,,,,,,1466.22
2013-04-18,,,,,647,,,,,,,,,,,,,,,,,,,,,647
2013-04-22,,,,,795.01,,,,,,,,,,,,,,,,,,,,,795.01
2013-04-24,428211.64,,35449.07,,,,,,,,,,,,,,,,,,,,,,,463660.71
2013-04-25,2645.8,,,,4143,,,,,,,,,,,,,,,,,,,,,6788.8
2013-04-29,,,,,5736.13,,,,,,,,,,,,,,,,,,,,,5736.13
2013-04-30,,,,,2072.14,,,,,,,,,,,,,,,,,,,,,2072.14
2013-05-06,,,,,16100.79,,,,,,,,,,,5000,,,,,,,,,,21100.79
2013-05-09,,,,,6928.6,,,,,,,,,,,5000,,,,,,,,,,11928.6
2013-05-10,,,,,11203.1,,,,,,,,,,,,,,,,,,,,,11203.1
2013-05-13,,,,,1920.47,,,,,,,,,,,7946.95,,,,,,,,,,9867.42
2013-05-14,,,,,2434.9,,,,,,,,,,,,,,,,,,,,,2434.9
2013-05-15,,,,,9916.95,,,,,,,,,,,,,,,,,,,,,9916.95
2013-05-17,,,,,4711.84,,,,,,,,,,,,,,,,,,,,,4711.84
2013-05-18,,,,,20,,,,,,,,,,,,,,,,,,,,,20
2013-05-20,4754.17,,,,520,,,,,,,,,,,,,,,,,,,,,5274.17
2013-05-21,415566.22,,35665.07,,,,,,,,,,,,,,,,,,,,,,,451231.29
2013-05-22,,,,,60,,,,,,,,,,,,,,,,,,,,,60
2013-05-27,,,,,1200,,,,,,,,,,,,,,,,,,,,,1200
2013-05-29,,,,,2814.73,,,,,,,,,,,,,,,,,,,,,2814.73
2013-06-06,148.76,,,,1404.93,,,,,,,,,,,,,,,,,,,,,1553.69
2013-06-11,,,,,1086,,,,,,,,,,,,,,,,,,,,,1086
2013-06-12,,,,,,,,,,,,,,,,6280.22,,,,,,,,,,6280.22
2013-06-13,,,,,70,,,,,,,,,,,,,,,,,,,,,70
2013-06-17,,,,,3338.97,,,,,,,,,,,,,,,,,,,,,3338.97
2013-06-24,455434.7,,35793.07,,,,,,,,,,,,,,,,,,,,,,,491227.77
2013-06-26,7270.64,,,,5966.64,,,,,,,,,,,,,,,,,,,,,13237.28
2013-06-27,,,,,282.27,,,,,,,,,,,,,,,,,,,,,282.27
