0131000248 - ОД на МВР - Търговище,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-03-27,,,,,6541.35,,,,,,,,,,,,,,,,,,,,,6541.35
2013-03-28,,,,,1260.33,,,,,,,,,,,,,,,,,,,,,1260.33
2013-04-05,,,,,2558.54,,,,,,,,,,,,,,,,,,,,,2558.54
2013-04-08,,,,,1010,,,,,,,,,,,,,,,,,,,,,1010
2013-04-09,109041,,,,3589.02,,,,,,,,,,,,,,,,,,,,,112630.02
2013-04-11,,,,,11148.63,,,,,,,,,,,,,,,,,,,,,11148.63
2013-04-12,,,,,,,,,,,,,,,,7693.67,,,,,,,,,,7693.67
2013-04-17,,,,,6979.24,,,,,,,,,,,,,,,,,,,,,6979.24
2013-04-18,,,,,8501.71,,,,,,,,,,,,,,,,,,,,,8501.71
2013-04-23,436892.13,,29459.58,,,,,,,,,,,,,,,,,,,,,,,466351.71
2013-04-24,,,,,6220.93,,,,,,,,,,,,,,,,,,,,,6220.93
2013-04-25,,,,,5217.19,,,,,,,,,,,,,,,,,,,,,5217.19
2013-04-29,,,,,6378.79,,,,,,,,,,,,,,,,,,,,,6378.79
2013-04-30,,,,,6829.32,,,,,,,,,,,,,,,,,,,,,6829.32
2013-05-10,,,,,8367.28,,,,,,,,,,,,,,,,,,,,,8367.28
2013-05-13,5120,,,,,,,,,,,,,,,9247.58,,,,,,,,,,14367.58
2013-05-15,,,,,14116.54,,,,,,,,,,50,,,,,,,,,,,14166.54
2013-05-16,,,,,708.86,,,,,,,,,,,,,,,,,,,,,708.86
2013-05-20,397177.82,,29750.58,,,,,,,,,,,,,,,,,,,,,,,426928.4
2013-05-21,,,,,370.92,,,,,,,,,,,,,,,,,,,,,370.92
2013-05-23,,,,,1000,,,,,,,,,,,,,,,,,,,,,1000
2013-05-27,9710.4,,,,8881.81,,,,,,,,,,,,,,,,,,,,,18592.21
2013-05-29,,,,,25000,,,,,,,,,,,,,,,,,,,,,25000
2013-05-30,,,,,2204.03,,,,,,,,,,,,,,,,,,,,,2204.03
2013-05-31,,,,,1818.18,,,,,,,,,,,,,,,,,,,,,1818.18
2013-06-12,5170,,,,8461.16,,,,,,,,,,,8725.2,,,,,,,,,,22356.36
2013-06-13,,,,,,,,,,,,,,,1727.51,,,,,,,,,,,1727.51
2013-06-19,,,,,1747.86,,,,,,,,,,,,,,,,,,,,,1747.86
2013-06-20,,,,,3431.92,,,,,,,,,,,,,,,,,,,,,3431.92
2013-06-21,,,,,780,,,,,,,,,,,,,,,,,,,,,780
2013-06-24,457576.45,,29865.58,,,,,,,,,,,,,,,,,,,,,,,487442.03
2013-06-26,,,,,3676.2,,,,,,,,,,,,,,,,,,,,,3676.2
2013-06-27,90,,,,8595.38,,,,,,,,,,,,,,,,,,,,,8685.38
2013-06-28,,,,,4499.74,,,,,,,,,,,,,,,,,,,,,4499.74
2013-07-03,,,,,1270.56,,,,,,,,,,,,,,,,,,,,,1270.56
2013-07-04,,,,,2000,,,,,4179.78,,,,,,,,,,,,,,,,6179.78
2013-07-10,5170,,,,6442,,,,,,,,,,,,,,,,,,,,,11612
2013-07-11,,,,,1184,,,,,,,,,,,,,,,,,,,,,1184
2013-07-12,,,,,,,,,,20029.6,,,,,,7667.4,,,,,,,,,,27697
2013-07-18,,,,,433.66,,,,,,,,,,,,,,,,,,,,,433.66
2013-07-19,,,,,1932,,,,,,,,,,,,,,,,,,,,,1932
2013-07-23,512614.79,,29716,,3182.09,,,,,16920,,,,,,,,,,,,,,,,562432.88
2013-07-26,38612,,,,2965.97,,,,,,,,,,,,,,,,,,,,,41577.97
2013-07-29,,,,,2822.63,,,,,,,,,,,,,,,,,,,,,2822.63
2013-07-30,,,,,,,,,,3420,,,,,,,,,,,,,,,,3420
2013-07-31,,,,,2592.52,,,,,,,,,,,,,,,,,,,,,2592.52
2013-08-07,,,,,6048.61,,,,,,,,,,,,,,,,,,,,,6048.61
2013-08-08,5070,,,,2000,,,,,,,,,,,,,,,,,,,,,7070
2013-08-13,,,,,7707.74,,,,,,,,,,,,,,,,,,,,,7707.74
2013-08-14,,,,,,,,,,,,,,,,9636.34,,,,,,,,,,9636.34
2013-08-20,,,,,385.13,,,,,,,,,,,,,,,,,,,,,385.13
2013-08-22,336354.6,,14115.58,,81354.85,,,,,,,,,,,,,,,,,,,,,431825.03
2013-08-28,,,,,5728.95,,,,,,,,,,,,,,,,,,,,,5728.95
2013-08-29,,,,,7985.2,,,,,,,,,,,,,,,,,,,,,7985.2
2013-08-30,,,,,1452,,,,,,,,,,,,,,,,,,,,,1452
2013-09-09,,,,,3095.51,,,,,,,,,,,,,,,,,,,,,3095.51
2013-09-10,,,,,837,,,,,,,,,,,,,,,,,,,,,837
2013-09-11,5070,,,,,,,,,,,,,,,,,,,,,,,,,5070
2013-09-13,,,,,7327.68,,,,,,,,,,,7665.72,,,,,,,,,,14993.4
2013-09-19,,,,,346.2,,,,,,,,,,,,,,,,,,,,,346.2
2013-09-20,,,,,3663.96,,,,,,,,,,,,,,,,,,,,,3663.96
2013-09-23,,,,,3465,,,,,,,,,,,,,,,,,,,,,3465
2013-09-24,,,,,2654.39,,,,,,,,,,,,,,,,,,,,,2654.39
2013-09-25,402570.92,,29970.58,,,,,,,,,,,,,,,,,,,,,,,432541.5
2013-09-26,53280,,,,16350.29,,,,,,,,,,,,,,,,,,,,,69630.29
2013-09-30,,,,,5136.75,,,,,,,,,,,,,,,,,,,,,5136.75
2013-10-02,,,,,2124,,,,,,,,,,,,,,,,,,,,,2124
2013-10-07,,,,,1933.75,,,,,,,,,,,,,,,,,,,,,1933.75
2013-10-11,,,,,6461.07,,,,,,,,,,,,,,,,,,,,,6461.07
2013-10-14,,,,,1508.69,,,,,,,,,,,8144.7,,,,,,,,,,9653.39
2013-10-16,,,,,1000,,,,,,,,,,,,,,,,,,,,,1000
2013-10-21,,,,,4751.57,,,,,,,,,,,,,,,,,,,,,4751.57
2013-10-22,,,,,1193.22,,,,,,,,,,,,,,,,,,,,,1193.22
2013-10-24,416224.47,,28818.7,,,,,,,,,,,,,,,,,,,,,,,445043.17
2013-11-08,,,,,5700,,,,,,,,,,,,,,,,,,,,,
2013-11-11,,,,,9260.88,,,,,,,,,,,,,,,,,,,,,
2013-11-14,,,,,2000,,,,,,,,,,,,,,,,,,,,,
