0131000187 - ОД на МВР - Русе,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-02-14,,,,,,,,,,,,,,,,16802.32,,,,,,,,,,16802.32
2013-02-18,,,,,60,,,,,,,,,,,,,,,,,,,,,60
2013-02-19,,,,,100,,,,,,,,,,,450,,,,,,,,,,550
2013-02-20,,,,,2891,,,,,,,,,,,6669.24,,,,,,,,,,9560.24
2013-02-21,,,,,653.58,,,,,,,,,,,,,,,,,,,,,653.58
2013-02-22,804202.32,,28474.67,,,,,,,,,,,,,,,,,,,,,,,832676.99
2013-02-25,35840,,,,22,,,,,,,,,,,,,,,,,,,,,35862
2013-02-26,,,,,25363.04,,,,,,,,,,,1600,,,,,,,,,,26963.04
2013-02-28,,,,,7418.24,,,,,,,,,,,,,,,,,,,,,7418.24
2013-03-07,,,,,63.49,,,,,,,,,,,,,,,,,,,,,63.49
2013-03-08,,,,,,,,,,,,,,,,3818.19,,,,,,,,,,3818.19
2013-03-11,4300,,,,31083.01,,,,,,,,,,,3058.68,,,,,,,,,,38441.69
2013-03-13,,,,,,,,,,,,,,,,11060.08,,,,,,,,,,11060.08
2013-03-18,,,,,48239.86,,,,,,,,,,,,,,,,,,,,,48239.86
2013-03-19,,,,,3269.09,,,,,,,,,,,1267.87,,,,,,,,,,4536.96
2013-03-20,,,,,615,,,,,,,,,,,835.51,,,,,,,,,,1450.51
2013-03-21,,,,,15,,,,,,,,,,,,,,,,,,,,,15
2013-03-22,773831.51,,28491.67,,215,,,,,,,,,,,1097.31,,,,,,,,,,803635.49
2013-03-26,,,,,3010,,,,,,,,,,,,,,,,,,,,,3010
2013-03-28,,,,,1308.97,,,,,,,,,,,1431.76,,,,,,,,,,2740.73
2013-04-05,,,,,,,,,,,,,,,,3311.67,,,,,,,,,,3311.67
2013-04-08,,,,,7339.35,,,,,,,,,,,,,,,,,,,,,7339.35
2013-04-09,4400,,,,502.22,,,,,,,,,,,,,,,,,,,,,4902.22
2013-04-10,,,,,170340,,,,,,,,,,,,,,,,,,,,,170340
2013-04-12,,,,,575.95,,,,,,,,,,,13608.39,,,,,,,,,,14184.34
2013-04-16,,,,,4736.24,,,,,,,,,,,1040.86,,,,,,,,,,5777.1
2013-04-17,,,,,29795.79,,,,,,,,,,,,,,,,,,,,,29795.79
2013-04-18,,,,,1232.1,,,,,,,,,,,,,,,,,,,,,1232.1
2013-04-22,,,,,8000,,,,,,,,,,,,,,,,,,,,,8000
