0131000253 - ОД на МВР - Хасково,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2012-12-15,,,,,2084.08,,,,,,,,,,,382.76,,,,,,,,,,2466.84
2012-12-17,865996.5,93295.59,38288.4,,,,,,,,,,,,,,,,,,,,,,,997580.49
2012-12-18,,,,,1599,,,,,,,,,,,994.05,,,,,,,,,,2593.05
2012-12-19,,,,,,,,,,,,,,,,56.87,,,,,,,,,,56.87
2012-12-20,,,,,12680.84,,,,,,,,,,,989.96,,,,,,,,,,13670.8
2013-01-07,,,,,2000,,,,,,,,,,,,,,,,,,,,,2000
2013-01-08,,,,,126.74,,,,,,,,,,,,,,,,,,,,,126.74
2013-01-09,29470,,,,,,,,,,,,,,,380.44,,,,,,,,,,29850.44
2013-01-10,,,,,,,,,,,,,,,,469,,,,,,,,,,469
2013-01-14,,,,,2385.32,,,,,,,,,,,23439.2,,,,,,,,,,25824.52
2013-01-15,,,,,2388.5,,,,,,,,,,,,,,,,,,,,,2388.5
2013-01-16,,,,,5764.14,,,,,,,,,,,,,,,,,,,,,5764.14
2013-01-17,,,,,925.43,,,,,,,,,,500,481.2,,,,,,,,,,1906.63
2013-01-18,,,,,1560,,,,,,,,,,,,,,,,,,,,,1560
2013-01-21,,,,,4024,,,,,,,,,,,91.98,,,,,,,,,,4115.98
2013-01-22,,,,,1300.52,,,,,,,,,,,,,,,,,,,,,1300.52
2013-01-23,,,,,5144,,,,,,,,,,,,,,,,,,,,,5144
2013-01-24,799198.72,,38889.44,,,,,,,,,,,,,,,,,,,,,,,838088.16
2013-01-25,,,,,50778.93,,,,,,,,,,,878.38,,,,,,,,,,51657.31
2013-01-28,,,,,2000,,,,,,,,,,,950.22,,,,,,,,,,2950.22
2013-01-29,,,,,5483.45,,,,,,,,,,,841.52,,,,,,,,,,6324.97
2013-01-30,,,,,14877.23,,,,,,,,,,,580.64,,,,,,,,,,15457.87
2013-02-05,,,,,3990.21,,,,,,,,,,,1301.09,,,,,,,,,,5291.3
2013-02-06,,,,,5,,,,,,,,,,,298.9,,,,,,,,,,303.9
2013-02-07,,,,,84,,,,,,,,,,,81.96,,,,,,,,,,165.96
2013-02-08,,,,,2051.47,,,,,,,,,,,,,,,,,,,,,2051.47
2013-02-11,29420,,,,11867,,,,,,,,,,,765.98,,,,,,,,,,42052.98
2013-02-12,,,,,476.99,,,,,,,,,,,70.95,,,,,,,,,,547.94
2013-02-13,,,,,130,,,,,,,,,,,16365.77,,,,,,,,,,16495.77
2013-02-14,,,,,51018,,,,,,,,,,,,,,,,,,,,,51018
2013-02-15,,,,,5929.73,,,,,,,,,,,415.38,,,,,,,,,,6345.11
2013-02-18,,,,,,,,,,,,,,,,111.56,,,,,,,,,,111.56
2013-02-19,,,,,425.62,,,,,,,,,,,178.1,,,,,,,,,,603.72
2013-02-20,,,,,,,,,,,,,,,,209.36,,,,,,,,,,209.36
2013-02-22,,,,,60,,,,,,,,,,,437.15,,,,,,,,,,497.15
2013-02-25,844730.76,,38487.35,,,,,,,,,,,,,,,,,,,,,,,883218.11
2013-02-26,,,,,19982.03,,,,,,,,,,,510.88,,,,,,,,,,20492.91
2013-02-27,,,,,10065.05,,,,,,,,,,,1543.74,,,,,,,,,,11608.79
2013-02-28,,,,,4985.97,,,,,,,,,,,,,,,,,,,,,4985.97
2013-03-05,,,,,2000,,,,,,,,,,,,,,,,,,,,,2000
2013-03-06,,,,,3337.76,,,,,,,,,,,,,,,,,,,,,3337.76
2013-03-07,,,,,5171.49,,,,,,,,,,,483.75,,,,,,,,,,5655.24
2013-03-08,,,,,,,,,,,,,,,,254,,,,,,,,,,254
2013-03-11,29160,,,,,,,,,,,,,,,,,,,,,,,,,29160
2013-03-12,,,,,,,,,,,,,,,,88.47,,,,,,,,,,88.47
2013-03-13,,,,,315.8,,,,,,,,,,,17022.49,,,,,,,,,,17338.29
2013-03-14,,,,,1487.44,,,,,,,,,,,,,,,,,,,,,1487.44
2013-03-15,,,,,60918.6,,,,,,,,,,,226.83,,,,,,,,,,61145.43
2013-03-18,,,,,624.95,,,,,,,,,,,27,,,,,,,,,,651.95
2013-03-20,,,,,,,,,,,,,,,,1374.42,,,,,,,,,,1374.42
2013-03-21,,,,,643.85,,,,,,,,,,,385.67,,,,,,,,,,1029.52
2013-03-22,746413.41,,38310.35,,,,,,,,,,,,,,,,,,,,,,,784723.76
2013-03-25,53968,,,,3435.57,,,,,,,,,,,979.06,,,,,,,,,,58382.63
2013-03-26,,,,,2269.44,,,,,,,,,,,835.55,,,,,,,,,,3104.99
2013-03-27,,,,,98.79,,,,,,,,,,,1991.62,,,,,,,,,,2090.41
2013-03-28,,,,,3831.94,,,,,,,,,,,205.75,,,,,,,,,,4037.69
2013-04-03,,,,,9111.97,,,,,,,,,,,1481.26,,,,,,,,,,10593.23
2013-04-04,,,,,592,,,,,,,,,,,370.51,,,,,,,,,,962.51
2013-04-08,,,,,1005,,,,,,,,,,,187.68,,,,,,,,,,1192.68
2013-04-10,194140,,,,,,,,,,,,,,,168.97,,,,,,,,,,194308.97
2013-04-11,,,,,48,,,,,,,,,,,44379.84,,,,,,,,,,44427.84
2013-04-12,,,,,,,,,,,,,,,,1157.31,,,,,,,,,,1157.31
2013-04-16,,,,,,,,,,,,,,,,42.54,,,,,,,,,,42.54
2013-04-17,,,,,5185.67,,,,,,,,,,,,,,,,,,,,,5185.67
2013-04-18,,,,,,,,,,,,,,,,3321.04,,,,,,,,,,3321.04
2013-04-22,,,,,1000,,,,,,,,,,,530.93,,,,,,,,,,1530.93
2013-04-24,783943.78,,38390.3,,20,,,,,,,,,,,,,,,,,,,,,822354.08
2013-04-25,,,,,60208.13,,,,,,,,,,,1465.41,,,,,,,,,,61673.54
2013-04-26,,,,,1309.04,,,,,,,,,,,516.6,,,,,,,,,,1825.64
2013-04-29,,,,,5921.26,,,,,,,,,,,515.22,,,,,,,,,,6436.48
2013-04-30,,,,,8448.77,,,,,,,,,,,293.77,,,,,,,,,,8742.54
2013-05-06,,,,,4977.98,,,,,,,,,,,6,,,,,,,,,,4983.98
2013-05-08,,,,,2000,,,,,,,,,,,,,,,,,,,,,2000
2013-05-09,,,,,9295.51,,,,,,,,,,,246.02,,,,,,,,,,9541.53
2013-05-10,,,,,6944,,,,,,,,,,,56.28,,,,,,,,,,7000.28
2013-05-13,29240,,,,159.72,,,,,,,,,,,17629.05,,,,,,,,,,47028.77
2013-05-14,,,,,179.16,,,,,,,,,,,878.05,,,,,,,,,,1057.21
2013-05-15,,,,,105.13,,,,,,,,,,,408.2,,,,,,,,,,513.33
2013-05-16,,,,,3486,,,,,,,,,,,130.65,,,,,,,,,,3616.65
2013-05-18,,,,,58,,,,,,,,,,,1456.62,,,,,,,,,,1514.62
2013-05-20,,,,,620,,,,,,,,,,,,,,,,,,,,,620
2013-05-21,,,,,,,,,,,,,,,,280.8,,,,,,,,,,280.8
2013-05-22,740232.51,,39491.3,,,,,,,,,,,,,,,,,,,,,,,779723.81
2013-05-23,,,,,46277.22,,,,,,,,,,,709.39,,,,,,,,,,46986.61
2013-05-27,24472,,,,643,,,,,,,,,,,155.8,,,,,,,,,,25270.8
2013-05-28,,,,,1945.99,,,,,,,,,,,,,,,,,,,,,1945.99
2013-05-29,,,,,5327.84,,,,,,,,,,,1430.23,,,,,,,,,,6758.07
2013-05-30,,,,,16276.65,,,,,,,,,,,229.92,,,,,,,,,,16506.57
2013-05-31,,,,,2871.25,,,,,,,,,,,480.71,,,,,,,,,,3351.96
2013-06-06,,,,,4997.1,,,,,,,,,,,793.73,,,,,,,,,,5790.83
2013-06-07,,,,,27522.2,,,,,,,,,,,1298.17,,,,,,,,,,28820.37
2013-06-10,,,,,,,,,,,,,,,,463.04,,,,,,,,,,463.04
2013-06-11,29590,,,,,,,,,,,,,,,91.68,,,,,,,,,,29681.68
2013-06-12,,,,,,,,,,,,,,,,25414.16,,,,,,,,,,25414.16
2013-06-13,,,,,,,,,,,,,,,,178.93,,,,,,,,,,178.93
2013-06-14,,,,,,,,,,,,,,,,1333.55,,,,,,,,,,1333.55
2013-06-17,,,,,,,,,,,,,,,,68.28,,,,,,,,,,68.28
2013-06-19,,,,,500,,,,,,,,,,,728.03,,,,,,,,,,1228.03
2013-06-20,,,,,,,,,,,,,,,,745.22,,,,,,,,,,745.22
2013-06-21,,,,,,,,,,,,,,,,153.42,,,,,,,,,,153.42
2013-06-24,831974.77,,40423.7,,,,,,,,,,,,,,,,,,,,,,,872398.47
2013-06-25,18739,,,,2608.67,,,,,,,,,,,508.31,,,,,,,,,,21855.98
2013-06-26,,,,,253.33,,,,,,,,,,,1955.79,,,,,,,,,,2209.12
2013-06-27,,,,,1674.64,,,,,,,,,,,489.3,,,,,,,,,,2163.94
2013-07-03,,,,,11612.1,,,,,,,,,,,,,,,,,,,,,11612.1
2013-07-04,,,,,510,,,,,,,,,,,633.63,,,,,,,,,,1143.63
2013-07-05,,,,,,,,,,,,,,,,1213.37,,,,,,,,,,1213.37
2013-07-09,,,,,1084,,,,,,,,,,,,,,,,,,,,,1084
2013-07-10,,,,,5830.34,,,,,,,,,,,481.43,,,,,,,,,,6311.77
2013-07-11,29310,,,,,,,,,,,,,,,30279.75,,,,,,,,,,59589.75
2013-07-15,,,,,,,,,,,,,,,,225.4,,,,,,,,,,225.4
2013-07-16,,,,,496.27,,,,,,,,,,,,,,,,,,,,,496.27
2013-07-17,,,,,,,,,,,,,,,,1037.93,,,,,,,,,,1037.93
2013-07-18,,,,,,,,,,,,,,,,326.64,,,,,,,,,,326.64
2013-07-19,,,,,1000,,,,,,,,,,,,,,,,,,,,,1000
2013-07-23,,,,,182.28,,,,,,,,,,,881.34,,,,,,,,,,1063.62
2013-07-24,935137.29,,40910.7,,,,,,,,,,,,,,,,,,,,,,,976047.99
2013-07-25,,,,,271.8,,,,,,,,,,,146.7,,,,,,,,,,418.5
2013-07-26,,,,,1099.86,,,,,,,,,,,131.64,,,,,,,,,,1231.5
2013-07-29,,,,,296.77,,,,,,,,,,,385.67,,,,,,,,,,682.44
2013-07-30,,,,,,,,,,,,,,,,978.71,,,,,,,,,,978.71
2013-07-31,,,,,10694.38,,,,,,,,,,,,,,,,,,,,,10694.38
2013-08-05,,,,,6801.89,,,,,,,,,,,,,,,,,,,,,6801.89
2013-08-07,,,,,803.4,,,,,,,,,,,374.32,,,,,,,,,,1177.72
2013-08-08,30240,,,,60,,,,,,,,,,,,,,,,,,,,,30300
2013-08-09,,,,,5451.25,,,,,,,,,,,1184.33,,,,,,,,,,6635.58
2013-08-12,,,,,,,,,,,,,,,,115.55,,,,,,,,,,115.55
2013-08-13,,,,,,,,,,,,,,,,15813.72,,,,,,,,,,15813.72
2013-08-14,,,,,,,,,,,,,,,,291.41,,,,,,,,,,291.41
2013-08-15,,,,,1000,,,,,,,,,,,112.26,,,,,,,,,,1112.26
2013-08-16,,,,,,,,,,,,,,,,129.71,,,,,,,,,,129.71
2013-08-19,,,,,,,,,,,,,,,,129.71,,,,,,,,,,129.71
2013-08-20,,,,,,,,,,,,,,,,242.54,,,,,,,,,,242.54
2013-08-21,,,,,234.6,,,,,,,,,,,202.1,,,,,,,,,,436.7
2013-08-22,,,,,450.09,,,,,,,,,,,,,,,,,,,,,450.09
2013-08-23,,,,,1794.75,,,,,,,,,,,460.87,,,,,,,,,,2255.62
2013-08-26,742868.52,,41261.35,,,,,,,,,,,,,,,,,,,,,,,784129.87
2013-08-27,,,,,226.1,,,,,,,,,,,,,,,,,,,,,226.1
2013-08-28,20942.02,,,,,,,,,,,,,,,1090.14,,,,,,,,,,22032.16
2013-08-29,,,,,2399.01,,,,,,,,,,,3034.02,,,,,,,,,,5433.03
2013-08-30,,,,,21277.28,,,,,,,,,,,279.06,,,,,,,,,,21556.34
2013-09-04,,,,,1000,,,,,,,,,,,,,,,,,,,,,1000
2013-09-05,,,,,,,,,,,,,,,,721.87,,,,,,,,,,721.87
2013-09-11,29880,,,,1000,,,,,,,,,,,192.14,,,,,,,,,,31072.14
2013-09-12,,,,,,,,,,,,,,,,225.16,,,,,,,,,,225.16
2013-09-13,,,,,,,,,,,,,,,,12566.49,,,,,,,,,,12566.49
2013-09-17,,,,,1000,,,,,,,,,,,430.1,,,,,,,,,,1430.1
2013-09-18,,,,,,,,,,,,,,,,699.27,,,,,,,,,,699.27
2013-09-19,,,,,,,,,,,,,,,,400.58,,,,,,,,,,400.58
2013-09-20,5900,,,,18614.14,,,,,,,,,,,1134.38,,,,,,,,,,25648.52
2013-09-23,,,,,,,,,,,,,,,,127.4,,,,,,,,,,127.4
2013-09-24,731391.57,,41383.85,,,,,,,,,,,,,,,,,,,,,,,772775.42
2013-09-25,28536.52,,,,,,,,,,,,,,,1211.92,,,,,,,,,,29748.44
2013-09-26,,,,,3172.5,,,,,,,,,,,97.9,,,,,,,,,,3270.4
2013-09-27,,,,,44980.21,,,,,,,,,,,,,,,,,,,,,44980.21
2013-10-07,,,,,1000,,,,,,,,,,,,,,,,,,,,,1000
2013-10-08,,,,,,,,,,,,,,,,2081.21,,,,,,,,,,2081.21
2013-10-10,,,,,19939.32,,,,,,,,,,,1397.27,,,,,,,,,,21336.59
2013-10-11,28180,,,,1000,,,,,,,,,,,,,,,,,,,,,29180
2013-10-14,,,,,,,,,,,,,,,,42450.23,,,,,,,,,,42450.23
2013-10-15,,,,,30,,,,,,,,,,,22.8,,,,,,,,,,52.8
2013-10-16,,,,,,,,,,,,,,,,431.11,,,,,,,,,,431.11
2013-10-17,,,,,,,,,,,,,,,,1322.3,,,,,,,,,,1322.3
2013-10-18,,,,,,,,,,,,,,,,83.92,,,,,,,,,,83.92
2013-10-22,,,,,1299.35,,,,,,,,,,,,,,,,,,,,,1299.35
2013-10-23,,,,,,,,,,,,,,,,1463.95,,,,,,,,,,1463.95
2013-10-24,774686.49,,39731.41,,,,,,,,,,,,,,,,,,,,,,,814417.9
2013-10-25,,,533.44,,1064.51,,,,,,,,,,,995.21,,,,,,,,,,2593.16
2013-10-28,30550.24,,,,,,,,,,,,,,,224.46,,,,,,,,,,30774.7
2013-10-30,,,,,,,,,,,,,,,,1431.02,,,,,,,,,,1431.02
2013-11-01,,,,,45376.35,,,,,,,,,,,,,,,,,,,,,45376.35
2013-11-08,,,,,22486.26,,,,,,,,,,,2412.11,,,,,,,,,,24898.37
2013-11-11,29030,,,,27522.9,,,,,,,,,,,,,,,,,,,,,56552.9
2013-11-12,,,,,,,,,,,,,,,,21016.15,,,,,,,,,,21016.15
2013-11-18,178380.72,,,,,,,,,,,,,,,,,,,,,,,,,178380.72
2013-11-21,,,,,24472.24,,,,,,,,,,,,,,,,,,,,,24472.24
2013-11-22,,,,,,,,,,,,,,,,,,,,,,,,-72739.16,,-72739.16
2013-11-25,726992.25,,39955.03,,1607.63,,,,,,,,,,,3277.14,,,,,,,,,,771832.05
2013-11-26,42588,,,,81416.42,,,,,,,,,,,1982.01,,,,,,,,,,125986.43
2013-11-27,,,,,12300.94,,,,,,,,,,,459.61,,,,,,,,,,12760.55
2013-12-04,,,,,10000,,,,,,,,,,,,,,,,,,,,,10000
2013-12-06,,,,,,,,,,,,,,,,3251.23,,,,,,,,,,3251.23
2013-12-09,,,,,1000,,,,,,,,,,,,,,,,,,,,,1000
2013-12-10,,,,,19932.79,,,,,,,,,,,,,,,,,,,,,19932.79
2013-12-11,,,,,11204.55,,,,,,,,,,,303.05,,,,,,,,,,11507.6
2013-12-12,,,,,670,,,,,,,,,,,16826.35,,,,,,,,,,17496.35
2013-12-13,,,,,,,,,,,,,,,,47.47,,,,,,,,,,47.47
2013-12-14,,,,,,,,,,,,,,,,551.22,,,,,,,,,,551.22
2013-12-16,,,,,,,,,,,,,,,,,,,,,,,,-26841.63,,-26841.63
2013-12-17,982631.34,,39848.58,,11560,,,,,,,,,,,,,,,,,,,,,1034039.92
2013-12-18,,,,,448.31,,,,,,,,,,,,,,,,,,,,,448.31
2013-12-19,34116.92,,,,61882.01,,,,,,,,,,,912.1,,,,,,,,,,96911.03
2013-12-20,,,,,47108.68,,,,,,,,,,,,,,,,,,,-2464.4,,44644.28
2014-01-09,28140,,,,22636.76,,,,,,,,,,,432.99,,,,,,,,,,51209.75
2014-01-10,,,,,,,,,,,,,,,,440.36,,,,,,,,,,440.36
2014-01-14,,,,,135.8,,,,,,,,,,,32358.45,,,,,,,,,,32494.25
2014-01-16,,,,,1000,,,,,,,,,,,883.34,,,,,,,,,,1883.34
2014-01-17,,,,,4059.08,,,,,,,,,,,,,,,,,,,,,4059.08
2014-01-22,,,,,,,,,,,,,,,,,,,,,,,,-34115.14,,-34115.14
2014-01-23,777283.5,,40196.43,,8035,,,,,,,,,,,,,,,,,,,,,825514.93
