013034**** - Академия на МВР,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2012-08-03,2559.77,43.91,,,833.9,,,,,,,,,,,,,,,,,,,,,3437.58
2012-08-06,,,,,13551,,,,,,,,,,,,,,,,,,,,,13551
2012-08-07,17360,,,,22855.01,,,,,,,,,,,5664.53,,,,,,,,,,45879.54
2012-08-09,64180,,,,18938.56,,,,,7207.2,,,,,,,,,,,,,,,,90325.76
2012-08-10,2650,,,,5445.53,,,,,,,,,,,,,,,,,,,,,8095.53
2012-08-13,,,,,53351.91,,,,,1530,,,,,,2795.95,,,,,,,,,,57677.86
2012-08-14,,,,,24194.27,,,,,,,,,,,,,,,,,,,,,24194.27
2012-08-16,,,,,4743.84,,,,,,,,,,,,,,,,,,,,,4743.84
2012-08-17,193.82,19.2,,,,,,,,,,,,,,,,,,,,,,,,213.02
2012-08-21,,,,,20,,,,,,,,,,,,,,,,,,,,,20
