013036**** - Медицински институт,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2012-11-26,,,,,5760.04,,,,,,,,,,,73.88,,,,,,,,,,5833.92
2012-11-27,,45476.23,,,2539.9,,,,,,,,,,,8067.44,,,,,,,,,,56083.57
2012-11-28,,,,,4558.45,,,,,,,,,,,1069.25,,,,,,,,,,5627.7
2012-11-29,,,124.55,,1769.84,,,,,,,,,,,,,,,,,,,,,1894.39
2012-11-30,,,,,26942.74,,,,,,,,,,,107.06,,,,,,,,,,27049.8
2012-12-11,21399.24,,,,48618.72,,,,,,,,,,,28405.3,,,,,,,,,,98423.26
2012-12-12,5710.56,,,,9966.64,,,,,,,,,,,3340.79,,,,,,,,,,19017.99
2012-12-13,,611.33,,,,,,,,25876.56,,,,,,,,,,,,,,,,26487.89
2012-12-14,,,,,39988.17,,,,,,,,,,,182.4,,,,,,,,,,40170.57
2012-12-15,89622.7,9314.32,5586.03,,172517.7,,,,,,,,,,,3441.95,,,,,,,,,,280482.7
2012-12-17,596692.67,58687.99,17882.01,,20453.5,,,,,,,,,,,4535.88,,,,,,,,,,698252.05
2012-12-18,,5.22,,,98364.18,,,,,,,,,,,,,,,,,,,,,98369.4
2012-12-19,4388.88,11.15,,,84057.76,,,,,4950,,,,,,17540.67,,,,,,,,,,110948.46
2012-12-20,,,,,14015.17,,,,,73800,,,,,,12199.3,,,,,,,,,,100014.47
2012-12-21,,,,,116635.54,,,,,68332.97,,,,,,,,,,,,,,,,184968.51
2013-01-11,1100,,,,32812.22,,,,,,,,,,,756.67,,,,,,,,,,34668.89
2013-01-14,,,,,2964.7,,,,,,,,,,,5413.83,,,,,,,,,,8378.53
2013-01-17,,,,,145.36,,,,,,,,,,,327.14,,,,,,,,,,472.5
2013-01-21,,,,,25276.3,,,,,,,,,,,804.42,,,,,,,,,,26080.72
2013-01-23,133781.34,,8917.5,,39712.74,,,,,,,,,,,86.4,,,,,,,,,,182497.98
2013-01-25,529999.34,,14877.87,,34510.03,,,,,,,,,,,48.79,,,,,,,,,,579436.03
2013-01-29,,,,,23181.75,,,,,,,,,,,4397.63,,,,,,,,,,27579.38
2013-01-30,,,,,48,,,,,,,,,,,,,,,,,,,,,48
2013-01-31,15872.1,,,,27.87,,,,,,,,,,,,,,,,,,,,,15899.97
2013-02-06,,,,,41725.01,,,,,,,,,,,4091.92,,,,,,,,,,45816.93
2013-02-08,,,,,14000.63,,,,,,,,,,,122.88,,,,,,,,,,14123.51
2013-02-12,2657.58,,,,3846.07,,,,,,,,,,96.2,14095.6,,,,,,,,,,20695.45
2013-02-19,,,,,16185.2,,,,,,,,,,,4561.87,,,,,,,,,,20747.07
2013-02-20,,,,,,,,,,,,,,,,5762.66,,,,,,,,,,5762.66
2013-02-21,77652.82,,6385.28,,492.56,,,,,,,,,,,2425.59,,,,,,,,,,86956.25
2013-02-22,526964.98,3600.8,17584.7,,120265.82,,,,,,,,,,,,,,,,,,,,,668416.3
2013-02-25,558.8,,,,6363.33,,,,,,,,,,,,,,,,,,,,,6922.13
2013-02-26,5930,,,,,,,,,,,,,,,4263.92,,,,,,,,,,10193.92
2013-02-27,,,,,25346.15,,,,,,,,,,,,,,,,,,,,,25346.15
2013-02-28,,,,,2310.48,,,,,,,,,,,1794.46,,,,,,,,,,4104.94
2013-03-08,,,,,25774.94,,,,,,,,,,,5993.17,,,,,,,,,,31768.11
2013-03-11,100,,,,2000,,,,,,,,,,,,,,,,,,,,,2100
2013-03-12,,,,,,,,,,,,,,,,1548.96,,,,,,,,,,1548.96
2013-03-13,,,,,39150.99,,,,,,,,,,,3189.42,,,,,,,,,,42340.41
2013-03-15,,,,,22648.77,,,,,,,,,,,7811.49,,,,,,,,,,30460.26
2013-03-20,2055.27,,,,,,,,,,,,,,,3158,,,,,,,,,,5213.27
2013-03-21,,,,,7936.55,,,,,,,,,,,1000,,,,,,,,,,8936.55
2013-03-22,455107.69,,23584.26,,109150.75,,,,,,,,,,,2361.05,,,,,,,,,,590203.75
2013-03-25,164907.99,,600,,58386.99,,,,,,,,,,,5337.75,,,,,,,,,,229232.73
2013-03-26,6600,,,,682,,,,,,,,,,,,,,,,,,,,,7282
2013-03-28,6339.3,,,,29642.91,,,,,,,,,,,8168.27,,,,,,,,,,44150.48
2013-03-29,,,,,72990.79,,,,,,,,,,,3726.38,,,,,,,,,,76717.17
2013-04-03,,,,,4151.16,,,,,,,,,,,2658.04,,,,,,,,,,6809.2
2013-04-05,,,,,12247.56,,,,,,,,,,,,,,,,,,,,,12247.56
2013-04-09,,,,,5855.77,,,,,,,,,,,10414.53,,,,,,,,,,16270.3
2013-04-10,263228.98,,,,820.52,,,,,,,,,,,,,,,,,,,,,264049.5
2013-04-11,18600,,,,7127,,,,,,,,,,,9280.91,,,,,,,,,,35007.91
2013-04-12,,,,,21215.89,,,,,,,,,,,3410.55,,,,,,,,,,24626.44
2013-04-15,,,,,20013.87,,,,,,,,,,,4155.68,,,,,,,,,,24169.55
2013-04-18,,,,,9189.1,,,,,,,,,,,6962.48,,,,,,,,,,16151.58
2013-04-22,,,,,47000.48,,,,,,,,,,,4919.35,,,,,,,,,,51919.83
2013-04-23,87994.77,,6790.56,,7210.47,,,,,,,,,,,,,,,,,,,,,101995.8
2013-04-24,588220.69,,17768.12,,,,,,,,,,,,,130.56,,,,,,,,,,606119.37
2013-04-25,,,,,466.71,,,,,,,,,,,193.38,,,,,,,,,,660.09
2013-04-26,,,,,,,,,,,,,,,,8107.79,,,,,,,,,,8107.79
2013-04-29,,,,,10384.2,,,,,,,,,,,1817.96,,,,,,,,,,12202.16
2013-05-06,,,,,13248.34,,,,,,,,,,,6652,,,,,,,,,,19900.34
2013-05-10,,,,,28248.33,,,,,,,,,,,6525.65,,,,,,,,,,34773.98
2013-05-13,,,,,24582.16,,,,,,,,,,,4824.73,,,,,,,,,,29406.89
2013-05-14,,,,,22599.02,,,,,,,,,,,9228.88,,,,,,,,,,31827.9
2013-05-15,100,,,,,,,,,,,,,,,,,,,,,,,,,100
2013-05-17,,,,,4923.06,,,,,,,,,,,1809.98,,,,,,,,,,6733.04
2013-05-20,81750.94,,6992.12,,,,,,,,,,,,,2725.03,,,,,,,,,,91468.09
2013-05-21,562342.24,,17653.01,,1215.94,,,,,,,,,,,,,,,,,,,,,581211.19
2013-05-23,682,,,,79009.23,,,,,,,,,,,1891.8,,,,,,,,,,81583.03
2013-05-29,4303.76,,,,,,,,,,,,,,,,,,,,,,,,,4303.76
2013-05-30,,,,,12357.79,,,,,,,,,,,18648.83,,,,,,,,,,31006.62
2013-05-31,,,,,1922.1,,,,,,,,,,,,,,,,,,,,,1922.1
2013-06-06,,,,,43357,,,,,,,,,,,6220.04,,,,,,,,,,49577.04
