0130370000 - НСПО - ПУБ Китен,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-08-23,30053.1,,37.9,,,,,,,,,,,,,,,,,,,,,,,30091
2013-08-30,,,,,,,,,,,,,,,,20000,,,,,,,,,,20000
2013-09-10,,,,,1000,,,,,,,,,,,,,,,,,,,,,1000
2013-09-13,,,,,,,,,,,,,,,,15325.79,,,,,,,,,,15325.79
2013-09-16,,,,,,,,,,,,,,,,460.27,,,,,,,,,,460.27
2013-09-20,,,,,,,,,,,,,,,,3000,,,,,,,,,,3000
2013-09-23,,,,,,,,,,,,,,,,1213.94,,,,,,,,,,1213.94
2013-09-24,,,,,1000,,,,,,,,,,,,,,,,,,,,,1000
2013-09-25,2965.08,,37.9,,,,,,,,,,,,,,,,,,,,,,,3002.98
2013-09-26,26979.02,,,,,,,,,,,,,,,,,,,,,,,,,26979.02
2013-09-30,7200,,,,,,,,,,,,,,,,,,,,,,,,,7200
2013-10-24,25227.3,,37.64,,,,,,,,,,,,,,,,,,,,,,,25264.94
2013-10-25,649.06,,,,,,,,,,,,,,,,,,,,,,,,,649.06
2013-11-26,7992.27,,37.65,,565.01,,,,,,,,,,,,,,,,,,,,,8594.93
2013-11-27,,,,,935.07,,,,,,,,,,,,,,,,,,,,,935.07
2013-12-09,,,,,1000,,,,,,,,,,,,,,,,,,,,,1000
2013-12-13,,,,,500,,,,,,,,,,,,,,,,,,,,,500
2013-12-18,15589.03,,48.38,,,,,,,,,,,,,,,,,,,,,,,15637.41
2013-12-19,560.59,,,,,,,,,,,,,,,,,,,,,,,,,560.59
