013070**** - ГД "Гранична полиция",01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2012-10-29,5467.59,157.39,,,139166.05,,,,,,,,,,,920,,,,,,,,,,145711.03
2012-10-30,,,,,1852.94,,,,,,,,,,,,,,,,,,,,,1852.94
2012-10-31,,,,,64706.93,,,,,,,,,,,,,,,,,,,,,64706.93
2012-11-05,188.7,15.3,,,43209.01,,,,,,,,,,,35386.96,,,,,,,,,,78799.97
2012-11-06,,,,,7490.94,,,,,,,,,,,,,,,,,,,,,7490.94
2012-11-07,261,,,,36438.8,,,,,,,,,,,4205.43,,,,,,,,,,40905.23
2012-11-08,17360,,,,8005.47,,,,,,,,,,,5765.57,,,,,,,,,,31131.04
2012-11-09,218647.58,,,,8106.95,,,,,,,,,,,3108.65,,,,,,,,,,229863.18
2012-11-12,,,,,9132.22,,,,,,,,,,,,,,,,,,,,,9132.22
2012-11-13,,,,,17409.86,,,,,,,,,,,,,,,,,,,,,17409.86
2012-11-15,,,,,8612.17,,,,,,,,,,,23681.99,,,,,,,,,,32294.16
2012-11-16,,9.45,,,13423.15,,,,,,,,,,,291.36,,,,,,,,,,13723.96
2012-11-19,,,,,24432,,,,,,,,,,,,,,,,,,,,,24432
2012-11-20,515.5,22.5,,,14594.57,,,,,,,,,,,,,,,,,,,,,15132.57
2012-11-21,3323849.45,373131.41,179357.41,,,,,,,,,,,,,,,,,,,,,,,3876338.27
2012-11-22,278475.36,34502.02,23686.94,,1386.83,,,,,,,,,,,,,,,,,,,,,338051.15
2012-11-23,1219701.25,129964.69,52487.41,,10248.32,,,,,,,,,,,,,,,,,,,,,1412401.67
2012-11-26,23962.32,,,,55158.42,,,,,,,,,,,2523.93,,,,,,,,,,81644.67
2012-11-27,,,,,32078.89,,,,,,,,,,,1500,,,,,,,,,,33578.89
2012-11-28,206,,,,13699.38,,,,,,,,,,,,,,,,,,,,,13905.38
2012-11-29,597.89,37.11,,,8439.59,,,,,,,,,,,,,,,,,,,,,9074.59
2012-11-30,,,,,8868.77,,,,,,,,,,,401.41,,,,,,,,,,9270.18
2012-12-10,12552.23,73.95,,,97312.12,,,,,,,,,,,1645.1,,,,,,,,,,111583.4
2012-12-11,28716,,,,3913.64,,,,,,,,,,,6238.72,,,,,,,,,,38868.36
2012-12-12,6778,,,,31364.1,,,,,,,,,,,20569.04,,,,,,,,,,58711.14
2012-12-13,2718,,,,63691.95,,,,,33777.82,,,,,,,,,,,,,,,,100187.77
2012-12-14,,,,,78135.67,,,,,,,,,,,,,,,,,,,,,78135.67
2012-12-15,4673998.53,504913.4,202423.67,,5711.83,,,,,,,,,,,944.88,,,,,,,,,,5387992.31
2012-12-17,715261.75,75765.46,34013.24,,323949.43,,,,,,,,,,,3816.19,,,,,,,,,,1152806.07
2012-12-18,798079.2,84377.1,17990.46,,1456655.95,,,,,17628,,,,,,5734.49,,,,,,,,,,2380465.2
2012-12-19,3304,,,,10737.62,,,,,,,,,,,,,,,,,,,,,14041.62
2012-12-20,2800,,,,17839.94,,,,,9047,,,,,,1848.5,,,,,,,,,,31535.44
2012-12-21,166.67,,,,15464.1,,,,,13264.04,,,,,,952.65,,,,,,,,,,29847.46
2013-01-07,,,,,71261.55,,,,,,,,,,,10121.7,,,,,,,,,,81383.25
2013-01-08,,,,,3933.08,,,,,,,,,,,2615.87,,,,,,,,,,6548.95
2013-01-09,203657,,,,5731.04,,,,,,,,,,,1097.08,,,,,,,,,,210485.12
2013-01-10,62719.4,,,,13409.92,,,,,,,,,,,2004.84,,,,,,,,,,78134.16
2013-01-11,,,,,7928.48,,,,,,,,,,,,,,,,,,,,,7928.48
2013-01-14,,,,,18315.63,,,,,,,,,,,3755.84,,,,,,,,,,22071.47
2013-01-15,1792,,,,13569.13,,,,,,,,,,,,,,,,,,,,,15361.13
2013-01-16,,,,,11130.67,,,,,,,,,,,7667.97,,,,,,,,,,18798.64
2013-01-17,2666.88,,,,7050.03,,,,,,,,,,,505.34,,,,,,,,,,10222.25
2013-01-18,,,,,9108.65,,,,,,,,,,,1075.57,,,,,,,,,,10184.22
2013-01-21,,,,,1675.97,,,,,,,,,,,1548.25,,,,,,,,,,3224.22
2013-01-22,,,,,6853.96,,,,,,,,,,,2189.58,,,,,,,,,,9043.54
2013-01-23,3917097.43,,185442.73,,,,,,,,,,,,,,,,,,,,,,,4102540.16
2013-01-24,982458.07,,57304.05,,6825.35,,,,,,,,,,,2498.43,,,,,,,,,,1049085.9
2013-01-25,834026.2,,18334.68,,10060.06,,,,,,,,,,,53.15,,,,,,,,,,862474.09
2013-01-28,,,,,269232.3,,,,,,,,,,,,,,,,,,,,,269232.3
2013-01-29,28447.14,,,,60320.52,,,,,,,,,,,3817.84,,,,,,,,,,92585.5
2013-01-30,,,,,55018.09,,,,,,,,,,,2340,,,,,,,,,,57358.09
2013-01-31,,,,,19905.28,,,,,,,,,,,,,,,,,,,,,19905.28
2013-02-05,416.25,,,,232951.29,,,,,,,,,,,2328.9,,,,,,,,,,235696.44
2013-02-06,,,,,4260.09,,,,,,,,,,,13173.39,,,,,,,,,,17433.48
2013-02-07,980.02,,,,18203.01,,,,,,,,,,,843.85,,,,,,,,,,20026.88
2013-02-08,207940,,,,23051.78,,,,,,,,,,,2801.08,,,,,,,,,,233792.86
2013-02-11,32190,,,,25451.37,,,,,,,,,,,,,,,,,,,,,57641.37
2013-02-12,,,,,271.4,,,,,,,,,,,,,,,,,,,,,271.4
2013-02-13,,,,,2903.69,,,,,,,,,,,7146.01,,,,,,,,,,10049.7
2013-02-14,,,,,8951.49,,,,,,,,,,,186.64,,,,,,,,,,9138.13
2013-02-15,68,,,,10110.64,,,,,,,,,,,5489.29,,,,,,,,,,15667.93
2013-02-18,,,,,7159.02,,,,,,,,,,,50.26,,,,,,,,,,7209.28
2013-02-19,,,,,851.78,,,,,,,,,,,,,,,,,,,,,851.78
2013-02-20,,,,,5448.19,,,,,,,,,,,2292.27,,,,,,,,,,7740.46
2013-02-21,3209465.89,,84320.3,,193.4,,,,,,,,,,,,,,,,,,,,,3293979.59
2013-02-22,2068531.23,,178674.16,,1665.2,,,,,,,,,,,,,,,,,,,,,2248870.59
2013-02-26,29832.16,,,,270451.58,,,,,,,,,,,1842.94,,,,,,,,,,302126.68
2013-02-27,5412.06,,2486.57,,131990.05,,,,,,,,,,,2156,,,,,,,,,,142044.68
2013-02-28,,,,,18448.85,,,,,,,,,,,5801.82,,,,,,,,,,24250.67
2013-03-01,,,,,4458.52,,,,,,,,,,,,,,,,,,,,,4458.52
2013-03-04,,,,,450,,,,,,,,,,,,,,,,,,,,,450
2013-03-06,,,250,,49640,,,,,,,,,,,15275.29,,,,,,,,,,65165.29
2013-03-07,,,,,20680.51,,,,,,,,,,,,,,,,,,,,,20680.51
2013-03-08,242100,,,,1144.84,,,,,,,,,,,,,,,,,,,,,243244.84
2013-03-12,,,,,43208.11,,,,,,,,,,,5112.38,,,,,,,,,,48320.49
2013-03-13,,,,,16481.2,,,,,,,,,,,,,,,,,,,,,16481.2
2013-03-14,,,,,35734.44,,,,,,,,,,,,,,,,,,,,,35734.44
2013-03-15,,,,,42678.74,,,,,,,,,,,10346.95,,,,,,,,,,53025.69
2013-03-18,,,,,23243.22,,,,,,,,,,,2300,,,,,,,,,,25543.22
2013-03-20,,,,,6041.69,,,,,,,,,,,,,,,,,,,,,6041.69
2013-03-21,3051454.47,,167890.88,,7508.2,,,,,,,,,,,,,,,,,,,,,3226853.55
2013-03-22,2140997.01,,96311.85,,2500,,,,,,,,,,,3600.48,,,,,,,,,,2243409.34
2013-03-25,,,,,449880.26,,,,,256391.52,,,,,,2477.96,,,,,,,,,,708749.74
2013-03-26,29346.62,,365.43,,44625.25,,,,,,,,,,,1547.17,,,,,,,,,,75884.47
2013-03-27,167,,,,77016.76,,,,,,,,,,,,,,,,,,,,,77183.76
