15.05.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
013032**** - САД "УССД",,,,,37211.97,,,,,,,,,,,4295.63,,,,,,,,,,41507.6
0130330008 - СД "ОТО",,,,,476,,,,,,,,,,,,,,,,,,,,,476
013034**** - Академия на МВР,9798.2,,,,1847.72,,,,,,,,,,,,,,,,,,,,,11645.92
0130350004 - ИСТ,,,,,1383.03,,,,,,,,,,,,,,,,,,,,,1383.03
013036**** - Медицински институт,100,,,,,,,,,,,,,,,,,,,,,,,,,100
013040**** - СДВР,,,,,75164.62,,,,,,,,,,0.5,60,,,,,,,,,,75225.12
013060**** - ГД "Национална полиция",,,,,,,,,,,,,,,,30429.88,,,,,,,,,,30429.88
013070**** - ГД "Гранична полиция",341.32,,,,26915.71,,,,,,,,,,,2467.61,,,,,,,,,,29724.64
0131000021 - ОД на МВР - Бургас,,,,,47998.36,,,,,,,,,,,,,,,,,,,,,47998.36
0131000037 - ОД на МВР - Варна,,,,,23580.39,,,,,,,,,,,2687.34,,,,,,,,,,26267.73
0131000058 - ОД на МВР - Видин,,,,,12580.42,,,,,,,,,,,,,,,,,,,,,12580.42
0131000063 - ОД на МВР - Враца,,,,,,,,,,,,,,,,122983.26,,,,,,,,,,122983.26
0131000084 - ОД на МВР - Добрич,,,,,1780,,,,,,,,,,,,,,,,,,,,,1780
0131000090 - ОД на МВР - Кърджали,,,,,2519.01,,,,,,,,,,,,,,,,,,,,,2519.01
0131000103 - ОД на МВР - Кюстендил,,,,,5377.34,,,,,,,,,,,11081.37,,,,,,,,,,16458.71
0131000145 - ОД на МВР - Перник,,,,,7070.11,,,,,,,,,,,,,,,,,,,,,7070.11
0131000166 - ОД на МВР - Пловдив,,,,,196.5,,,,,146808.48,,,,,,,,,,,,,,,,147004.98
0131000171 - ОД на МВР - Разград,,,,,9916.95,,,,,,,,,,,,,,,,,,,,,9916.95
0131000192 - ОД на МВР - Силистра,,,,,1239.71,,,,,,,,,,,798.92,,,,,,,,,,2038.63
0131000206 - ОД на МВР - Сливен,,,,,372,,,,,,,,,,,269.66,,,,,,,,,,641.66
0131000211 - ОД на МВР - Смолян,,,,,3351.26,,,,,,,,,,,,,,,,,,,,,3351.26
0131000227 - ОД на МВР - София,3280,,,,,,,,,,,,,,,,,,,,,,,,,3280
0131000232 - ОД на МВР - Ст.Загора,,,,,42411.69,,,,,,,,,,,50019.57,,,,,,,,,,92431.26
0131000248 - ОД на МВР - Търговище,,,,,14116.54,,,,,,,,,,50,,,,,,,,,,,14166.54
0131000253 - ОД на МВР - Хасково,,,,,105.13,,,,,,,,,,,408.2,,,,,,,,,,513.33
0131000269 - ОД на МВР - Шумен,,,,,100,,,,,,,,,,,,,,,,,,,,,100
0131000274 - ОД на МВР - Ямбол,,,,,4962.95,,,,,,,,,,,,,,,,,,,,,4962.95
0134000004 - САД "КИС",,,,,31102.22,,,,,,,,,,,,,,,,,,,,,31102.22
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,2307.78,,,,,,,,,,,,,,,,,,,,,2307.78
013700**** - ГД ПБЗН,,,,,12896.58,,,,,,,,,,80.6,319.11,,,,,,,,,,13296.29
