20.02.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
013032**** - САД "УССД",,,,,15872.23,,,,,,,,,,,5398.42,,,,,,,,,,21270.65
0130330008 - СД "ОТО",,,,,7083.8,,,,,,,,,,,,,,,,,,,,,7083.8
0130350004 - ИСТ,,,,,60,,,,,,,,,,,,,,,,,,,,,60
013036**** - Медицински институт,,,,,,,,,,,,,,,,5762.66,,,,,,,,,,5762.66
013040**** - СДВР,,,,,11575.54,,,,,,,,,,,,,,,,,,,,,11575.54
013060**** - ГД "Национална полиция",,,,,9146.29,,,,,,,,,,,,,,,,,,,,,9146.29
013070**** - ГД "Гранична полиция",,,,,5448.19,,,,,,,,,,,2292.27,,,,,,,,,,7740.46
0130900008 - САД "Международни проекти",,,,,366.65,,,,,,,,,903.05,,,,,,,,,,,,1269.7
0131000016 - ОД на МВР - Благоевград,,,,,,,,,,,,,,,,3099.75,,,,,,,,,,3099.75
0131000021 - ОД на МВР - Бургас,,,,,18031.56,,,,,,,,,,,,,,,,,,,,,18031.56
0131000042 - ОД на МВР - В. Търново,,,,,1766.36,,,,,,,,,,,,,,,,,,,,,1766.36
0131000058 - ОД на МВР - Видин,,,,,12928.94,,,,,,,,,,,,,,,,,,,,,12928.94
0131000063 - ОД на МВР - Враца,,,,,4651.15,,,,,,,,,,,,,,,,,,,,,4651.15
0131000090 - ОД на МВР - Кърджали,,,,,34578.35,,,,,,,,,,,,,,,,,,,,,34578.35
0131000103 - ОД на МВР - Кюстендил,,,,,237.66,,,,,,,,,,,,,,,,,,,,,237.66
0131000119 - ОД на МВР - Монтана,,,,,123.52,,,,,,,,,,,516.71,,,,,,,,,,640.23
0131000124 - ОД на МВР - Ловеч,,,,,6856.5,,,,,,,,,,,,,,,,,,,,,6856.5
0131000150 - ОД на МВР - Плевен,,,,,211.2,,,,,,,,,,,,,,,,,,,,,211.2
0131000166 - ОД на МВР - Пловдив,,,,,1904.28,,,,,,,,,,,,,,,,,,,,,1904.28
0131000171 - ОД на МВР - Разград,,,,,7840.4,,,,,,,,,,,,,,,,,,,,,7840.4
0131000187 - ОД на МВР - Русе,,,,,2891,,,,,,,,,,,6669.24,,,,,,,,,,9560.24
0131000192 - ОД на МВР - Силистра,,,,,1500,,,,,,,,,,,,,,,,,,,,,1500
0131000206 - ОД на МВР - Сливен,,,,,,,,,,,,,,,,184.07,,,,,,,,,,184.07
0131000227 - ОД на МВР - София,,,,,560,,,,,,,,,,,,,,,,,,,,,560
0131000232 - ОД на МВР - Ст.Загора,,,,,1178.5,,,,,,,,,,,,,,,,,,,,,1178.5
0131000253 - ОД на МВР - Хасково,,,,,,,,,,,,,,,,209.36,,,,,,,,,,209.36
0131000269 - ОД на МВР - Шумен,,,,,45,,,,,,,,,,,,,,,,,,,,,45
0131000274 - ОД на МВР - Ямбол,,,,,1768.77,,,,,,,,,,,,,,,,,,,,,1768.77
0134000004 - САД "КИС",776.66,,,,1223.34,,,,,,,,,,,,,,,,,,,,,2000
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,10.95,,,,,,,,,,,,,,,,,,,,,10.95
013700**** - ГД ПБЗН,,,,,1266.09,,,,,,,,,,184.97,,,,,,,,,,,1451.06
0138000002 - Дирекция "НС 112",,,,,114.1,,,,,,,,,,,,,,,,,,,,,114.1
