25.10.2012,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130310001 - САД "ПУБ",,,,,7307.86,,,,,,,,,,,,,,,,,,,,,7307.86
013032**** - САД "УССД",,,,,230158.67,,,,,,,,,,,,,,,,,,,,,230158.67
0130330008 - СД "ОТО",,,,,5504.86,,,,,,,,,,,,,,,,,,,,,5504.86
013034**** - Академия на МВР,,,,,3024.34,,,,,,,,,,,,,,,,,,,,,3024.34
0130350004 - ИСТ,,,,,540.1,,,,,,,,,,,,,,,,,,,,,540.1
013036**** - Медицински институт,,,,,972,,,,,,,,,,,1164,,,,,,,,,,2136
0130380009 - Дирекция Миграция,17909.63,,869.53,,,,,,,,,,,,,,,,,,,,,,,18779.16
013040**** - СДВР,4833791.54,524587.71,170348.68,,30,,,,,,,,,,,,,,,,,,,,,5528757.93
013060**** - ГД "Национална полиция",,,,,3789,,,,,,,,,,,,,,,,,,,,,3789
013070**** - ГД "Гранична полиция",6773.8,,,,2956,,,,,,,,,,,,,,,,,,,,,9729.8
0130900008 - САД "Международни проекти",41307.34,4386.65,278.36,,,,,,,,,,,,,,,,,,,,,,,45972.35
0131000021 - ОД на МВР - Бургас,5828.2,,,,969,,,,,,,,,,,,,,,,,,,,,6797.2
0131000042 - ОД на МВР - В. Търново,758472.08,84709.56,45809.15,,173.49,,,,,,,,,,,326,,,,,,,,,,889490.28
0131000058 - ОД на МВР - Видин,,,,,16498.6,,,,,,,,,,,,,,,,,,,,,16498.6
0131000063 - ОД на МВР - Враца,855722.84,89246.3,59007.3,,,,,,,,,,,,,,,,,,,,,,,1003976.44
0131000079 - ОД на МВР - Габрово,,,,,40.45,,,,,,,,,,,2567.67,,,,,,,,,,2608.12
0131000084 - ОД на МВР - Добрич,300,,,,22767.77,,,,,,,,,,,,,,,,,,,,,23067.77
0131000090 - ОД на МВР - Кърджали,,,,,17120.68,,,,,,,,,,,,,,,,,,,,,17120.68
0131000103 - ОД на МВР - Кюстендил,451934.04,60398.36,48000.35,,,,,,,,,,,,,,,,,,,,,,,560332.75
0131000119 - ОД на МВР - Монтана,,,,,6232.8,,,,,5062.62,,,,,,,,,,,,,,,,11295.42
0131000124 - ОД на МВР - Ловеч,,,,,6685.88,,,,,,,,,,,,,,,,,,,,,6685.88
0131000145 - ОД на МВР - Перник,13076,,,,3087.17,,,,,,,,,,,,,,,,,,,,,16163.17
0131000166 - ОД на МВР - Пловдив,,,,,8703.72,,,,,,,,,,,1383.52,,,,,,,,,,10087.24
0131000187 - ОД на МВР - Русе,,,,,5858.15,,,,,,,,,,249,300,,,,,,,,,,6407.15
0131000192 - ОД на МВР - Силистра,,,,,843.25,,,,,,,,,,600,,,,,,,,,,,1443.25
0131000206 - ОД на МВР - Сливен,36322,,,,1308.2,,,,,,,,,,,,,,,,,,,,,37630.2
0131000232 - ОД на МВР - Ст.Загора,,,,,4500,,,,,,,,,,,1213.07,,,,,,,,,,5713.07
0131000248 - ОД на МВР - Търговище,,,,,7325.4,,,,,,,,,,,,,,,,,,,,,7325.4
0131000253 - ОД на МВР - Хасково,12918.24,,,,1129.89,,,,,,,,,,,1319.27,,,,,,,,,,15367.4
0131000269 - ОД на МВР - Шумен,17696,,,,,,,,,,,,,,,,,,,,,,,,,17696
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,5306.16,,,,,,,,,,,,,,,,,,,,,5306.16
013700**** - ГД ПБЗН,41210.44,,,,6233.74,,,,,,,,,,,,,,,,,,,,,47444.18
0138000002 - Дирекция "НС 112",,,,,10991.65,,,,,,,,,,,,,,,,,,,,,10991.65
