28.08.2012,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
013032**** - САД "УССД",33606.57,3243.86,1710,,2290.6,,,,,88835,,,,,,11596.56,,,,,,,,,,141282.59
013034**** - Академия на МВР,49.45,5.5,,,21072.2,,,,,,,,,,,2243.88,,,,,,,,,,23371.03
013036**** - Медицински институт,,341.01,,,2887.12,,,,,,,,,,,,,,,,,,,,,3228.13
013070**** - ГД "Гранична полиция",28135,,,,37550.78,,,,,,,,,,,,,,,,,,,,,65685.78
0131000042 - ОД на МВР - В. Търново,150,,1291.61,,14219.27,,,,,,,,,,,230.52,,,,,,,,,,15891.4
0131000058 - ОД на МВР - Видин,,,,,353.52,,,,,,,,,,,,,,,,,,,,,353.52
0131000063 - ОД на МВР - Враца,801852.38,89541.15,58798.9,,,,,,,,,,,,,,,,,,,,,,,950192.43
0131000079 - ОД на МВР - Габрово,,,,,663.32,,,,,,,,,,,,,,,,,,,,,663.32
0131000103 - ОД на МВР - Кюстендил,,,,,26343.67,,,,,,,,,,,,,,,,,,,,,26343.67
0131000150 - ОД на МВР - Плевен,,,,,1122.87,,,,,,,,,,,,,,,,,,,,,1122.87
0131000171 - ОД на МВР - Разград,3048.54,,,,2890,,,,,,,,,,,,,,,,,,,,,5938.54
0131000187 - ОД на МВР - Русе,,,,,23674.42,,,,,,,,,,,,,,,,,,,,,23674.42
0131000232 - ОД на МВР - Ст.Загора,,,,,1900,,,,,,,,,,,,,,,,,,,,,1900
0131000253 - ОД на МВР - Хасково,,,,,173.5,,,,,,,,,,,4100.28,,,,,,,,,,4273.78
0131000269 - ОД на МВР - Шумен,398.16,31.23,,,22958.74,,,,,,,,,,,,,,,,,,,,,23388.13
0133000000 - Държавна агенция за бежанците,,,,,217.51,,,,,2272.5,,,,,,,,,,,,,,,,2490.01
0134000004 - САД "КИС",,,,,271732.14,,,,,,,,,,,,,,,,,,,,,271732.14
013700**** - ГД ПБЗН,1403.24,,,,17707.04,,,,,,,,,,,,,,,,,,,,,19110.28
0138000002 - Дирекция "НС 112",241494.63,28559.51,7618.93,,21.6,,,,,,,,,,,,,,,,,,,,,277694.67
