09.04.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,4779.11,,,,,,,,,,,,,,,,,,,,,4779.11
013032**** - САД "УССД",24950,,,,500.52,,,,,66,,,,,,3557.93,,,,,,,,,,29074.45
013034**** - Академия на МВР,147878.6,,,,14001.91,,,,,,,,,,,,,,,,,,,,,161880.51
013036**** - Медицински институт,,,,,5855.77,,,,,,,,,,,10414.53,,,,,,,,,,16270.3
013038**** - Дирекция Миграция,21370,,,,,,,,,,,,,,,,,,,,,,,,,21370
013040**** - СДВР,209766.56,,,,,,,,,,,,,,,,,,,,,,,,,209766.56
013060**** - ГД "Национална полиция",326637,,,,,,,,,,,,,,,,,,,,,,,,,326637
013070**** - ГД "Гранична полиция",208350,,,,93879.46,,,,,,,,,,,3653.73,,,,,,,,,,305883.19
0131000016 - ОД на МВР - Благоевград,,,,,,,,,,,,,,,,181.3,,,,,,,,,,181.3
0131000021 - ОД на МВР - Бургас,,,,,2666.97,,,,,,,,,,,,,,,,,,,,,2666.97
0131000042 - ОД на МВР - В. Търново,,,,,125,,,,,,,,,,,,,,,,,,,,,125
0131000058 - ОД на МВР - Видин,106540,,,,1517.01,,,,,,,,,,,,,,,,,,,,,108057.01
0131000084 - ОД на МВР - Добрич,130000,,,,,,,,,,,,,,,,,,,,,,,,,130000
0131000090 - ОД на МВР - Кърджали,50475,,,,,,,,,,,,,,,,,,,,,,,,,50475
0131000103 - ОД на МВР - Кюстендил,,,,,5,,,,,,,,,,,,,,,,,,,,,5
0131000119 - ОД на МВР - Монтана,115180,,,,480.33,,,,,,,,,,,,,,,,,,,,,115660.33
0131000130 - ОД на МВР - Пазарджик,215400,,,,23946.41,,,,,,,,,,,,,,,,,,,,,239346.41
0131000166 - ОД на МВР - Пловдив,250000,,,,,,,,,,,,,,,,,,,,,,,,,250000
0131000171 - ОД на МВР - Разград,,,,,1254,,,,,,,,,,,,,,,,,,,,,1254
0131000187 - ОД на МВР - Русе,4400,,,,502.22,,,,,,,,,,,,,,,,,,,,,4902.22
0131000192 - ОД на МВР - Силистра,,,,,255.2,,,,,,,,,,,,,,,,,,,,,255.2
0131000206 - ОД на МВР - Сливен,200060,,,,2717,,,,,,,,,,,549.52,,,,,,,,,,203326.52
0131000211 - ОД на МВР - Смолян,,,,,6049.1,,,,,,,,,,432,218.7,,,,,,,,,,6699.8
0131000248 - ОД на МВР - Търговище,109041,,,,3589.02,,,,,,,,,,,,,,,,,,,,,112630.02
0131000274 - ОД на МВР - Ямбол,,,,,16656.78,,,,,,,,,,,,,,,,,,,,,16656.78
0133000000 - Държавна агенция за бежанците,14090,,,,9696.01,,,,,,,,,,,,,,,,,,,,,23786.01
0134000004 - САД "КИС",,,,,1866.62,,,,,,,,,,,,,,,,,,,,,1866.62
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,97640.61,,,,1209.1,,,,,,,,,,,,,,,,,,,,,98849.71
0136000003 - ГДБОП,242140,,,,8783.02,,,,,,,,,,,,,,,,,,,,,250923.02
013700**** - ГД ПБЗН,211820,172.63,,,17149.7,,,,,,,,,,,341.1,,,,,,,,,,229483.43
0138000002 - Дирекция "НС 112",,,,,2867.86,,,,,,,,,,,,,,,,,,,,,2867.86
