21.05.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
013031**** - САД "ПУБ",1290116.1,,27555.09,,,,,,,,,,,,,,,,,,,,,,,1317671.19
013032**** - САД "УССД",89758.36,,847.75,,,,,,,,,,,,,231.04,,,,,,,,,,90837.15
013034**** - Академия на МВР,436748.95,,61488.1,,4765.98,,,,,,,,,,,,,,,,,,,,,503003.03
013036**** - Медицински институт,562342.24,,17653.01,,1215.94,,,,,,,,,,,,,,,,,,,,,581211.19
0130370000 - НСПО - ПУБ Китен,9369.6,,37.4,,,,,,,,,,,,,,,,,,,,,,,9407
013038**** - Дирекция Миграция,276323.13,,2256.25,,27380.22,,,,,,,,,,,,,,,,,,,,,305959.6
013040**** - СДВР,,,,,56.74,,,,,,,,,,,,,,,,,,,,,56.74
013060**** - ГД "Национална полиция",1202491.38,,46396.07,,3170.41,,,,,,,,,,,,,,,,,,,,,1252057.86
013070**** - ГД "Гранична полиция",1306302.91,,91698.07,,2743.21,,,,,,,,,,,,,,,,,,,,,1400744.19
0130900008 - САД "Международни проекти",42478.24,,119.67,,,,,,,,,,,,,,,,,,,,,,,42597.91
0131000021 - ОД на МВР - Бургас,,,,,2010,,,,,,,,,,,,,,,,,,,,,2010
0131000037 - ОД на МВР - Варна,1568626.36,,97799.6,,,,,,,,,,,,,,,,,,,,,-2043000,,-376574.04
0131000063 - ОД на МВР - Враца,,,,,26643.24,,,,,,,,,,,,,,,,,,,,,26643.24
0131000079 - ОД на МВР - Габрово,429718.84,,29039.62,,,,,,,,,,,,,,,,,,,,,,,458758.46
0131000084 - ОД на МВР - Добрич,594265.58,,30844.86,,5,,,,,,,,,,,,,,,,,,,,,625115.44
0131000090 - ОД на МВР - Кърджали,,,,,792.94,,,,,,,,,,,,,,,,,,,,,792.94
0131000103 - ОД на МВР - Кюстендил,67232.74,,,,151,,,,,,,,,,,,,,,,,,,,,67383.74
0131000119 - ОД на МВР - Монтана,489757.15,,39076.93,,,,,,,,,,,,,,,,,,,,,,,528834.08
0131000124 - ОД на МВР - Ловеч,529461.02,,33889.55,,,,,,,,,,,,,,,,,,,,,,,563350.57
0131000150 - ОД на МВР - Плевен,803543.37,,56283.25,,2964.54,,,,,,,,,,,,,,,,,,,,,862791.16
0131000166 - ОД на МВР - Пловдив,219054.01,,1783856.76,,545.35,,,,,,,,,,,,,,,,,,,,,2003456.12
0131000171 - ОД на МВР - Разград,415566.22,,35665.07,,,,,,,,,,,,,,,,,,,,,,,451231.29
0131000187 - ОД на МВР - Русе,773981.16,,29398.78,,,,,,,,,,,,,,,,,,,,,,,803379.94
0131000211 - ОД на МВР - Смолян,401095.44,,45669,,,,,,,,,,,,,,,,,,,,,,,446764.44
0131000232 - ОД на МВР - Ст.Загора,1055445.15,,109950.3,,3000,,,,,,,,,,,,,,,,,,,,,1168395.45
0131000248 - ОД на МВР - Търговище,,,,,370.92,,,,,,,,,,,,,,,,,,,,,370.92
0131000253 - ОД на МВР - Хасково,,,,,,,,,,,,,,,,280.8,,,,,,,,,,280.8
0131000269 - ОД на МВР - Шумен,569038.55,,17279.48,,,,,,,,,,,,,,,,,,,,,,,586318.03
0131000274 - ОД на МВР - Ямбол,378725.14,,25086.4,,,,,,,,,,,,,,,,,,,,,,,403811.54
0134000004 - САД "КИС",290731.36,,7252.18,,876.07,,,,,,,,,,,,,,,,,,,,,298859.61
013700**** - ГД ПБЗН,2513504.11,,97721.82,,6780.67,,,,,,,,,,197.09,,,,,,,,,-782000,,1836203.69
