23.05.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
013031**** - САД "ПУБ",,,,,,,,,500,,,,,,,,,,,,,,,,,500
013032**** - САД "УССД",19411.88,,820,,366.73,,,,,557240.8,,,,,,10618.56,,,,,,,,,,588457.97
0130330008 - СД "ОТО",835.37,,,,400,,,,,,,,,,,,,,,,,,,,,1235.37
013034**** - Академия на МВР,,,,,,,,,63000,,,,,,,,,,,,,,,,,63000
013036**** - Медицински институт,682,,,,79009.23,,,,,,,,,,,1891.8,,,,,,,,,,81583.03
013038**** - Дирекция Миграция,,,,,3131.6,,,,,,,,,,,,,,,,,,,,,3131.6
013040**** - СДВР,,,,,22602.77,,,,,,,,,,13.9,90,,,,,,,,,,22706.67
013060**** - ГД "Национална полиция",,,,,50106.56,,,,,,,,,,,,,,,,,,,,,50106.56
013070**** - ГД "Гранична полиция",32620,,,,4932.1,,,,,,,,,,,,,,,,,,,,,37552.1
0131000016 - ОД на МВР - Благоевград,,,,,15539.96,,,,,,,,,,,,,,,,,,,,,15539.96
0131000037 - ОД на МВР - Варна,,,,,1800,,,,,29705.46,,,,,,1189.28,,,,,,,,,,32694.74
0131000042 - ОД на МВР - В. Търново,2652.58,,,,13487.88,,,,,,,,,,,5264.28,,,,,,,,,,21404.74
0131000079 - ОД на МВР - Габрово,,,,,538.03,,,,,,,,,,,3432.26,,,,,,,,,,3970.29
0131000084 - ОД на МВР - Добрич,,,,,1709.39,,,,,,,,,,,,,,,,,,,,,1709.39
0131000103 - ОД на МВР - Кюстендил,,,,,610.45,,,,,,,,,,,,,,,,,,,,,610.45
0131000119 - ОД на МВР - Монтана,,,,,29.83,,,,,,,,,,,,,,,,,,,,,29.83
0131000150 - ОД на МВР - Плевен,,,,,15,,,,,,,,,,,,,,,,,,,,,15
0131000166 - ОД на МВР - Пловдив,,,,,,,,,,,,,,,,878.42,,,,,,,,,,878.42
0131000192 - ОД на МВР - Силистра,,,,,438.5,,,,,,,,,,,308,,,,,,,,,,746.5
0131000211 - ОД на МВР - Смолян,,,,,500,,,,,,,,,,,,,,,,,,,,,500
0131000227 - ОД на МВР - София,,,,,4112.61,,,,,,,,,,,,,,,,,,,,,4112.61
0131000232 - ОД на МВР - Ст.Загора,35047.6,,,,6504.26,,,,,,,,,,,2251.15,,,,,,,,,,43803.01
0131000248 - ОД на МВР - Търговище,,,,,1000,,,,,,,,,,,,,,,,,,,,,1000
0131000253 - ОД на МВР - Хасково,,,,,46277.22,,,,,,,,,,,709.39,,,,,,,,,,46986.61
0131000269 - ОД на МВР - Шумен,,,,,1248.1,,,,,,,,,,,,,,,,,,,,,1248.1
0134000004 - САД "КИС",,,,,1140.76,,,,,,,,,,,,,,,,,,,,,1140.76
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,682.31,,,,,,,,,,,,,,,,,,,,,682.31
013700**** - ГД ПБЗН,21997.2,,274,,132818.65,,,,,,,,,,,,,,,,,,,,,155089.85
0138000002 - Дирекция "НС 112",281836.29,,8091.97,,11141.58,,,,,,,,,,,,,,,,,,,,,301069.84
