29.07.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,9986.12,,,,,,,,,,,,,,,,,,,,,9986.12
013032**** - САД "УССД",37639.11,,820,,118841.28,,,,,3280,,,,,,,,,,,,,,,,160580.39
013034**** - Академия на МВР,,,,,7267.42,,,,,,,,,,,,,,,,,,,,,7267.42
013036**** - Медицински институт,,,,,24212.72,,,,,,,,,,,8044.6,,,,,,,,,,32257.32
013038**** - Дирекция Миграция,,,,,127144.4,,,,,,,,,,,11599.74,,,,,,,,,,138744.14
013040**** - СДВР,0.76,,,,5729.43,,,,,,,,,,,,,,,,,,,,,5730.19
013060**** - ГД "Национална полиция",,,,,10763.01,,,,,,,,,,,,,,,,,,,,,10763.01
013070**** - ГД "Гранична полиция",36469.12,,,,58578.17,,,,,,,,,,,5089.99,,,,,,,,,,100137.28
0131000021 - ОД на МВР - Бургас,,,,,2437.32,,,,,,,,,,,,,,,,,,,,,2437.32
0131000058 - ОД на МВР - Видин,,,,,10541.27,,,,,,,,,,,,,,,,,,,,,10541.27
0131000063 - ОД на МВР - Враца,,,,,32.13,,,,,,,,,,,,,,,,,,,,,32.13
0131000084 - ОД на МВР - Добрич,,,,,11768.5,,,,,,,,,,,,,,,,,,,,,11768.5
0131000103 - ОД на МВР - Кюстендил,2498,,,,5491.19,,,,,,,,,,,,,,,,,,,,,7989.19
0131000119 - ОД на МВР - Монтана,,,,,2212.07,,,,,,,,,,,,,,,,,,,,,2212.07
0131000145 - ОД на МВР - Перник,,,,,1315.9,,,,,,,,,,,,,,,,,,,,,1315.9
0131000150 - ОД на МВР - Плевен,13990.2,,,,2500,,,,,,,,,,,,,,,,,,,,,16490.2
0131000166 - ОД на МВР - Пловдив,,,,,,,,,,36938.5,,,,,,,,,,,,,,,,36938.5
0131000187 - ОД на МВР - Русе,,,,,10760.47,,,,,,,,,,,533.83,,,,,,,,,,11294.3
0131000192 - ОД на МВР - Силистра,,,,,1264.37,,,,,,,,,,10,158.42,,,,,,,,,,1432.79
0131000206 - ОД на МВР - Сливен,,,,,,,,,,,,,,,,270,,,,,,,,,,270
0131000211 - ОД на МВР - Смолян,,,,,1373.21,,,,,,,,,,,,,,,,,,,,,1373.21
0131000227 - ОД на МВР - София,,,,,78735.13,,,,,,,,,,,,,,,,,,,,,78735.13
0131000232 - ОД на МВР - Ст.Загора,16380,,,,15128.25,,,,,,,,,,,1000,,,,,,,,,,32508.25
0131000248 - ОД на МВР - Търговище,,,,,2822.63,,,,,,,,,,,,,,,,,,,,,2822.63
0131000253 - ОД на МВР - Хасково,,,,,296.77,,,,,,,,,,,385.67,,,,,,,,,,682.44
0131000269 - ОД на МВР - Шумен,,,,,2979.62,,,,,,,,,,70,,,,,,,,,,,3049.62
0131000274 - ОД на МВР - Ямбол,,,,,3119,,,,,,,,,,,,,,,,,,,,,3119
0134000004 - САД "КИС",,,,,29977.13,,,,,,,,,,,,,,,,,,,,,29977.13
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,3915.78,,,,,,,,,,,,,,,,,,,,,3915.78
013700**** - ГД ПБЗН,25077.3,,,,199.36,,,,,,,,,26784,,,,,,,,,,,,52060.66
