26.08.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
013031**** - САД "ПУБ",212993.28,,,,60136,,,,,,,,,,,,,,,,,,,,,273129.28
0130330008 - СД "ОТО",,,226.09,,729.41,,,,,,,,,,,,,,,,,,,,,955.5
013036**** - Медицински институт,665459.31,,25928.9,,8083.23,,,,,,,,,,,11106.73,,,,,,,,,,710578.17
013038**** - Дирекция Миграция,626.68,,,,,,,,,,,,,,30,,,,,,,,,,,656.68
013060**** - ГД "Национална полиция",,,,,1789.03,,,,,,,,,,,40,,,,,,,,,,1829.03
013070**** - ГД "Гранична полиция",,,,,9518.9,,,,,,,,,,,1610.64,,,,,,,,,,11129.54
0131000016 - ОД на МВР - Благоевград,787873.15,,68220.93,,,,,,,,,,,,,,,,,,,,,,,856094.08
0131000021 - ОД на МВР - Бургас,,,240,,,,,,,,,,,,,,,,,,,,,,,240
0131000037 - ОД на МВР - Варна,,,,,2529.51,,,,,,,,,,,1139.72,,,,,,,,,,3669.23
0131000103 - ОД на МВР - Кюстендил,518237.28,,54334.69,,,,,,,,,,,,,,,,,,,,,,,572571.97
0131000166 - ОД на МВР - Пловдив,,,305.84,,1224.97,,,,,44443.49,,,,,,,,,,,,,,,,45974.3
0131000206 - ОД на МВР - Сливен,,,,,507.62,,,,,,,,,,,1528.07,,,,,,,,,,2035.69
0131000211 - ОД на МВР - Смолян,,,,,3884.62,,,,,,,,,,,356.64,,,,,,,,,,4241.26
0131000227 - ОД на МВР - София,,,,,14104.57,,,,,,,,,,,40,,,,,,,,,,14144.57
0131000253 - ОД на МВР - Хасково,742868.52,,41261.35,,,,,,,,,,,,,,,,,,,,,,,784129.87
013700**** - ГД ПБЗН,110632.2,,,,3000,,,,,,,,,,11286.76,,,,,,,,,,,124918.96
0138000002 - Дирекция "НС 112",283980.39,,7812.54,,,,,,,,,,,,,,,,,,,,,,,291792.93
