11.04.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,110256,,,,,421644,,,,,,,,,,,,,,,,531900
013031**** - САД "ПУБ",,,,,1712.8,,,,,,,,,,,,,,,,,,,,,1712.8
013032**** - САД "УССД",,,,,13818.46,,,,,,,,,,,1133.93,,,,,,,,,,14952.39
0130330008 - СД "ОТО",600399.94,,,,,,,,,,,,,,,,,,,,,,,,,600399.94
013034**** - Академия на МВР,4380,,,,,,,,,,,,,,,,,,,,,,,,,4380
0130350004 - ИСТ,,,,,1793.11,,,,,,,,,,,,,,,,,,,,,1793.11
013036**** - Медицински институт,18600,,,,7127,,,,,,,,,,,9280.91,,,,,,,,,,35007.91
013040**** - СДВР,212900,,,,,,,,,,,,,,,348807.52,,,,,,,,,,561707.52
013060**** - ГД "Национална полиция",400,,,,862,,,,,,,,,,,,,,,,,,,,,1262
013070**** - ГД "Гранична полиция",188176.45,,,,13585.48,,,,,,,,,,,1980.98,,,,,,,,,,203742.91
0131000021 - ОД на МВР - Бургас,,,,,3635.5,,,,,,,,,,,3998.9,,,,,,,,,,7634.4
0131000037 - ОД на МВР - Варна,,,,,,,,,,,,,,,,26645.23,,,,,,,,,,26645.23
0131000042 - ОД на МВР - В. Търново,20675,,,,,,,,,,,,,,,,,,,,,,,,,20675
0131000058 - ОД на МВР - Видин,,,,,538,,,,,,,,,,,5920.83,,,,,,,,,,6458.83
0131000103 - ОД на МВР - Кюстендил,,,,,762.21,,,,,,,,,,,,,,,,,,,,,762.21
0131000119 - ОД на МВР - Монтана,,,,,4838.99,,,,,,,,,,,11467.87,,,,,,,,,,16306.86
0131000130 - ОД на МВР - Пазарджик,18800,,,,,,,,,,,,,,,,,,,,,,,,,18800
0131000150 - ОД на МВР - Плевен,,,,,26204.13,,,,,,,,,,6736.05,,,,,,,,,,,32940.18
0131000166 - ОД на МВР - Пловдив,,,,,1695.84,,,,,,,,,,,53520.98,,,,,,,,,,55216.82
0131000171 - ОД на МВР - Разград,170.01,,,,,,,,,,,,,,,,,,,,,,,,,170.01
0131000192 - ОД на МВР - Силистра,,,,,1082.86,,,,,,,,,,,7715.49,,,,,,,,,,8798.35
0131000206 - ОД на МВР - Сливен,,,,,,,,,,,,,,,,8362.37,,,,,,,,,,8362.37
0131000227 - ОД на МВР - София,21000,,,,20,,,,,,,,,,,12577.2,,,,,,,,,,33597.2
0131000248 - ОД на МВР - Търговище,,,,,11148.63,,,,,,,,,,,,,,,,,,,,,11148.63
0131000253 - ОД на МВР - Хасково,,,,,48,,,,,,,,,,,44379.84,,,,,,,,,,44427.84
0131000274 - ОД на МВР - Ямбол,,,,,2000,,,,,,,,,,,,,,,,,,,,,2000
0136000003 - ГДБОП,,,,,5890,,,,,,,,,,,328.73,,,,,,,,,,6218.73
013700**** - ГД ПБЗН,198408.33,,,,29972.8,,,,,,,,,,,73458.09,,,,,,,,,,301839.22
