14.12.2012,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,806293.38,,,,,,,,,,,,,,,,,,,,,806293.38
013032**** - САД "УССД",,,,,272147.23,,,,,,,,,,,,,,,,,,,,,272147.23
0130330008 - СД "ОТО",,,,,5696.9,,,,,,,,,,,,,,,,,,,,,5696.9
013034**** - Академия на МВР,,,,,5819.71,,,,,,,,,,1152.62,10.8,,,,,,,,,,6983.13
0130350004 - ИСТ,,,,,396,,,,,,,,,,,,,,,,,,,,,396
013036**** - Медицински институт,,,,,39988.17,,,,,,,,,,,182.4,,,,,,,,,,40170.57
0130380009 - Дирекция Миграция,1721.38,135.02,,,,,,,,,,,,,,,,,,,,,,,,1856.4
013040**** - СДВР,1165.03,,,,246038.9,,,,,,,,,,,,,,,,,,,,,247203.93
013060**** - ГД "Национална полиция",,,,,888.43,,,,,,,,,,,,,,,,,,,,,888.43
013070**** - ГД "Гранична полиция",,,,,78135.67,,,,,,,,,,,,,,,,,,,,,78135.67
0131000016 - ОД на МВР - Благоевград,58545.32,4738.23,,,40723.83,,,,,,,,,,,,,,,,,,,,,104007.38
0131000021 - ОД на МВР - Бургас,30264.2,,,,52143.5,,,,,,,,,,394,6586,,,,,,,,,,89387.7
0131000037 - ОД на МВР - Варна,360,,,,43111.08,,,,,,,,,,,481.98,,,,,,,,,,43953.06
0131000042 - ОД на МВР - В. Търново,,,,,5410.2,,,,,,,,,,,1496.85,,,,,,,,,,6907.05
0131000079 - ОД на МВР - Габрово,,,,,,,,,,,,,,,,2394.03,,,,,,,,,,2394.03
0131000084 - ОД на МВР - Добрич,,,,,5418.22,,,,,,,,,,,,,,,,,,,,,5418.22
0131000090 - ОД на МВР - Кърджали,,,,,,,,,,,,,,,110,,,,,,,,,,,110
0131000103 - ОД на МВР - Кюстендил,2317.68,,,,13314.35,,,,,,,,,,,,,,,,,,,,,15632.03
0131000119 - ОД на МВР - Монтана,,,,,319,,,,,,,,,,,2406.54,,,,,,,,,,2725.54
0131000130 - ОД на МВР - Пазарджик,,,,,12883.95,,,,,,,,,,,,,,,,,,,,,12883.95
0131000145 - ОД на МВР - Перник,,,,,14761.9,,,,,,,,,,,635.96,,,,,,,,,,15397.86
0131000150 - ОД на МВР - Плевен,,,,,33947.42,,,,,,,,,,,,,,,,,,,,,33947.42
0131000166 - ОД на МВР - Пловдив,,,,,13039.27,,,,,,,,,,,10276.32,,,,,,,,,,23315.59
0131000171 - ОД на МВР - Разград,,,,,16948.4,,,,,,,,,,98,,,,,,,,,,,17046.4
0131000206 - ОД на МВР - Сливен,69,,,,6501.75,,,,,34884.96,,,,,,2502.14,,,,,,,,,,43957.85
0131000211 - ОД на МВР - Смолян,,,,,,,,,,41253.56,,,,,,,,,,,,,,,,41253.56
0131000232 - ОД на МВР - Ст.Загора,,,,,948.49,,,,,,,,,,,2375.46,,,,,,,,,,3323.95
0131000253 - ОД на МВР - Хасково,,,,,47661.05,,,,,,,,,,,1560.42,,,,,,,,,,49221.47
0131000269 - ОД на МВР - Шумен,,,,,76174.64,,,,,,,,,,,,,,,,,,,,,76174.64
0131000274 - ОД на МВР - Ямбол,,,,,39118.3,,,,,,,,,,,,,,,,,,,,,39118.3
0133000000 - Държавна агенция за бежанците,,,,,17758.57,,,,,2574.14,,,,,,,,,,,,,,,,20332.71
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,195.45,,,,,22591.21,,,,,,,,,,,,,,,,22786.66
0136000003 - ГДБОП,10010.41,810.47,,,450,,,,,,,,,,,,,,,,,,,,,11270.88
013700**** - ГД ПБЗН,17416,,,,1630.61,,,,,,,,,,,,,,,,,,,,,19046.61
0138000002 - Дирекция "НС 112",,,,,1058,,,,,,,,,,,,,,,,,,,,,1058
