21.02.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,16926,,,,,,,,,,,,,,,,,,,,,16926
013031**** - САД "ПУБ",1284234.05,,27391.02,,,,,,,,,,,,,,,,,,,,,,,1311625.07
013032**** - САД "УССД",462247.26,,13100.94,,,,,,,612873.5,,,,,,,,,,,,,,,,1088221.7
0130330008 - СД "ОТО",1661753.52,,79767.08,,,,,,,,,,,,,,,,,,,,,,,1741520.6
013034**** - Академия на МВР,408455.25,,62955.26,,1078.09,,,,,,,,,,,,,,,,,,,,,472488.6
013036**** - Медицински институт,77652.82,,6385.28,,492.56,,,,,,,,,,,2425.59,,,,,,,,,,86956.25
013038**** - Дирекция Миграция,252075.96,,2641.22,,79684.36,,,,,1440,,,,,,4278.3,,,,,,,,,,340119.84
013040**** - СДВР,,,,,5896,,,,,,,,,,,,,,,,,,,-1500000,,-1494104
013060**** - ГД "Национална полиция",858797.17,,30659.05,,32055.43,,,,,,,,,,48480.49,,,,,,,,,,,969992.14
013070**** - ГД "Гранична полиция",3209465.89,,84320.3,,193.4,,,,,,,,,,,,,,,,,,,,,3293979.59
0131000021 - ОД на МВР - Бургас,1686010.05,,19836.9,,,,,,,,,,,,,,,,,,,,,-175150,,1530696.95
0131000042 - ОД на МВР - В. Търново,600,,,,,,,,,,,,,,,667.84,,,,,,,,,,1267.84
0131000079 - ОД на МВР - Габрово,,,,,88.59,,,,,,,,,,,2708.92,,,,,,,,,,2797.51
0131000084 - ОД на МВР - Добрич,,,,,6813.7,,,,,,,,,,,,,,,,,,,,,6813.7
0131000103 - ОД на МВР - Кюстендил,,,,,23766.38,,,,,,,,,,152,,,,,,,,,,,23918.38
0131000119 - ОД на МВР - Монтана,,,,,500,,,,,,,,,,,,,,,,,,,,,500
0131000145 - ОД на МВР - Перник,,,,,528.56,,,,,,,,,,,618.53,,,,,,,,,,1147.09
0131000150 - ОД на МВР - Плевен,,,,,1855.54,,,,,,,,,,,,,,,,,,,,,1855.54
0131000166 - ОД на МВР - Пловдив,,,,,3995.99,,,,,,,,,,,883.67,,,,,,,,-600000,,-595120.34
0131000187 - ОД на МВР - Русе,,,,,653.58,,,,,,,,,,,,,,,,,,,,,653.58
0131000192 - ОД на МВР - Силистра,410981.72,,6720.4,,579.5,,,,,,,,,,,1241.32,,,,,,,,,,419522.94
0131000211 - ОД на МВР - Смолян,,,,,1742.4,,,,,,,,,,,,,,,,,,,,,1742.4
0131000232 - ОД на МВР - Ст.Загора,,,,,858.6,,,,,,,,,,,,,,,,,,,,,858.6
0131000248 - ОД на МВР - Търговище,441488.92,,29344.58,,,,,,,,,,,,,,,,,,,,,,,470833.5
0131000274 - ОД на МВР - Ямбол,,,,,4734.41,,,,,,,,,,,,,,,,,,,,,4734.41
0133000000 - Държавна агенция за бежанците,11566.84,,,,16919.22,,,,,,,,,,,,,,,,,,,,,28486.06
0134000004 - САД "КИС",283139.4,,6940.23,,,,,,,,,,,,,,,,,,,,,,,290079.63
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,136313.07,,4622.99,,3862.1,,,,,,,,,,,,,,,,,,,,,144798.16
0136000003 - ГДБОП,581924.33,,7949.13,,4000,,,,,,,,,,,,,,,,,,,,,593873.46
013700**** - ГД ПБЗН,4868628.85,,269475.95,,7180.78,,,,,,,,,,,,,,,,,,,,,5145285.58
