14.10.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,45650.59,,,,,,,,,,,,,,,,,,,,,45650.59
0130330008 - СД "ОТО",,,,,,,,,,,,,,,,4256.08,,,,,,,,,,4256.08
0130350004 - ИСТ,,,,,152.41,,,,,,,,,,,,,,,,,,,,,152.41
013036**** - Медицински институт,,,,,5691.47,,,,,,,,,,,8600.82,,,,,,,,,,14292.29
013038**** - Дирекция Миграция,,,,,32378.72,,,,,,,,,,,3478.54,,,,,,,,,,35857.26
013040**** - СДВР,,,,,13557.13,,,,,,,,,,,200849.38,,,,,,,,,,214406.51
013060**** - ГД "Национална полиция",,,,,1521.69,,,,,,,,,,,28748.48,,,,,,,,,,30270.17
013070**** - ГД "Гранична полиция",,,,,16522.21,,,,,,,,,,,4076.77,,,,,,,,,,20598.98
0131000016 - ОД на МВР - Благоевград,,,,,1700,,,,,,,,,,,7566.74,,,,,,,,,,9266.74
0131000021 - ОД на МВР - Бургас,,,,,,,,,,,,,,,,36197.22,,,,,,,,,,36197.22
0131000037 - ОД на МВР - Варна,,,,,1753.61,,,,,,,,,,,24560.88,,,,,,,,,,26314.49
0131000063 - ОД на МВР - Враца,14640,,,,,,,,,,,,,,,,,,,,,,,,,14640
0131000079 - ОД на МВР - Габрово,,,,,23.8,,,,,,,,,,,9918.08,,,,,,,,,,9941.88
0131000084 - ОД на МВР - Добрич,,,,,4480,,,,,,,,,,,,,,,,,,,,,4480
0131000103 - ОД на МВР - Кюстендил,2560,,,,,,,,,,,,,,,,,,,,,,,,,2560
0131000124 - ОД на МВР - Ловеч,,,,,,,,,,,,,,,,10039.26,,,,,,,,,,10039.26
0131000130 - ОД на МВР - Пазарджик,,,,,4797.87,,,,,,,,,,,13468.43,,,,,,,,,,18266.3
0131000145 - ОД на МВР - Перник,,,,,25.5,,,,,,,,,,,6875.38,,,,,,,,,,6900.88
0131000150 - ОД на МВР - Плевен,,,,,610,,,,,,,,,,,10393.57,,,,,,,,,,11003.57
0131000166 - ОД на МВР - Пловдив,,,,,8100.06,,,,,,,,,,,2000,,,,,,,,,,10100.06
0131000171 - ОД на МВР - Разград,,,,,,,,,,,,,,,,6447.87,,,,,,,,,,6447.87
0131000187 - ОД на МВР - Русе,,,,,,,,,,,,,,,,10262.93,,,,,,,,,,10262.93
0131000192 - ОД на МВР - Силистра,,,,,2882,,,,,,,,,,,,,,,,,,,,,2882
0131000206 - ОД на МВР - Сливен,,,,,729.98,,,,,,,,,,,14834.74,,,,,,,,,,15564.72
0131000211 - ОД на МВР - Смолян,,,,,7752.22,,,,,,,,,,,3849.5,,,,,,,,,,11601.72
0131000227 - ОД на МВР - София,,,,,,,,,,,,,,,,5932.8,,,,,,,,,,5932.8
0131000232 - ОД на МВР - Ст.Загора,,,,,308.04,,,,,,,,,,,49484.59,,,,,,,,,,49792.63
0131000248 - ОД на МВР - Търговище,,,,,1508.69,,,,,,,,,,,8144.7,,,,,,,,,,9653.39
0131000253 - ОД на МВР - Хасково,,,,,,,,,,,,,,,,42450.23,,,,,,,,,,42450.23
0131000269 - ОД на МВР - Шумен,,,,,3429.42,,,,,,,,,,,6873.72,,,,,,,,,,10303.14
0131000274 - ОД на МВР - Ямбол,,,,,,,,,,,,,,,,7696.23,,,,,,,,,,7696.23
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,1813.34,,,,,,,,,,,,,,,,,,,,,1813.34
013700**** - ГД ПБЗН,,,,,340169.26,,,,,,,,,,292.46,142205.15,,,,,,,,,,482666.87
0138000002 - Дирекция "НС 112",,,,,915.35,,,,,,,,,,,,,,,,,,,,,915.35
