29.11.2012,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,400202.47,,,,,,,,,,,,,,,,,,,,,400202.47
0130310001 - САД "ПУБ",,,,,11815.06,,,,,,,,,,,,,,,,,,,,,11815.06
013032**** - САД "УССД",,,,,70022.15,,,,,7788.53,,,,,,,,,,,,,,,,77810.68
0130330008 - СД "ОТО",,,,,10971.64,,,,,,,,,,,,,,,,,,,,,10971.64
013034**** - Академия на МВР,,,,,,,,,,,,,,,3286.53,,,,,,,,,,,3286.53
0130350004 - ИСТ,,,,,3919.2,,,,,,,,,,,,,,,,,,,,,3919.2
013036**** - Медицински институт,,,124.55,,1769.84,,,,,,,,,,,,,,,,,,,,,1894.39
0130380009 - Дирекция Миграция,,,,,9015,,,,,,,,,,,,,,,,,,,,,9015
013060**** - ГД "Национална полиция",10856.48,,,,1192.1,,,,,,,,,,,,,,,,,,,,,12048.58
013070**** - ГД "Гранична полиция",597.89,37.11,,,8439.59,,,,,,,,,,,,,,,,,,,,,9074.59
0130900008 - САД "Международни проекти",,,,,41280.32,,,,,,,,,,,20,,,,,,,,,,41300.32
0131000016 - ОД на МВР - Благоевград,,,,,19138.4,,,,,,,,,,,10862.09,,,,,,,,,,30000.49
0131000021 - ОД на МВР - Бургас,,,,,120.92,,,,,2992.71,,,,,,,,,,,,,,,,3113.63
0131000042 - ОД на МВР - В. Търново,45033.8,,,,3710.27,,,,,,,,,,40,627.54,,,,,,,,,,49411.61
0131000058 - ОД на МВР - Видин,,,,,1014.11,,,,,,,,,,,,,,,,,,,,,1014.11
0131000079 - ОД на МВР - Габрово,,18,,,699.57,,,,,,,,,,,2141.42,,,,,,,,,,2858.99
0131000084 - ОД на МВР - Добрич,,,,,15099.81,,,,,,,,,,,,,,,,,,,,,15099.81
0131000090 - ОД на МВР - Кърджали,,,,,2804.06,,,,,,,,,,,,,,,,,,,,,2804.06
0131000119 - ОД на МВР - Монтана,1200,,,,164.78,,,,,,,,,,,710.27,,,,,,,,,,2075.05
0131000124 - ОД на МВР - Ловеч,,,,,7141.77,,,,,,,,,,,91.5,,,,,,,,,,7233.27
0131000145 - ОД на МВР - Перник,,,,,4559.31,,,,,,,,,,515,1619.42,,,,,,,,,,6693.73
0131000150 - ОД на МВР - Плевен,,,,,6535.41,,,,,,,,,,,,,,,,,,,,,6535.41
0131000166 - ОД на МВР - Пловдив,36370.07,,,,24656.3,,,,,,,,,,,1501.44,,,,,,,,,,62527.81
0131000187 - ОД на МВР - Русе,,,,,214.6,,,,,82989.39,,,,,,300,,,,,,,,,,83503.99
0131000192 - ОД на МВР - Силистра,,,,,,,,,,,,,,,,152.25,,,,,,,,,,152.25
0131000206 - ОД на МВР - Сливен,105.35,,,,16046.65,,,,,50475.11,,,,,,247.9,,,,,,,,,,66875.01
0131000211 - ОД на МВР - Смолян,,,,,430.73,,,,,43843.79,,,,,,432.41,,,,,,,,,,44706.93
0131000227 - ОД на МВР - София,37194.6,,,,,,,,,,,,,,,,,,,,,,,,,37194.6
0131000232 - ОД на МВР - Ст.Загора,,,,,12437.19,,,,,,,,,,,,,,,,,,,,,12437.19
0131000248 - ОД на МВР - Търговище,,,,,29.87,,,,,,,,,,,,,,,,,,,,,29.87
0131000253 - ОД на МВР - Хасково,,,,,10362.31,,,,,,,,,,,4864.04,,,,,,,,,,15226.35
0131000269 - ОД на МВР - Шумен,,,,,450,,,,,,,,,,,,,,,,,,,,,450
0131000274 - ОД на МВР - Ямбол,,,,,262.92,,,,,,,,,,,3760.85,,,,,,,,,,4023.77
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,2931.41,,,,,,,,,,,,,,,,,,,,,2931.41
0136000003 - ГДБОП,,,,,2417.9,,,,,,,,,,,,,,,,,,,,,2417.9
013700**** - ГД ПБЗН,4158,,,,115197.17,,,,,,,,,,,,,,,,,,,,,119355.17
0138000002 - Дирекция "НС 112",,,,,2040.24,,,,,,,,,,,,,,,,,,,,,2040.24
