25.03.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,1052539.78,,,,,,,,,,312,,,,,,,,,,,1052851.78
013031**** - САД "ПУБ",52495.2,,,,34023.63,,,,,,,,,,,,,,,,,,,,,86518.83
013032**** - САД "УССД",45102.93,,,,431313.2,,,,,291709.17,,,,,,816.58,,,,,,,,,,768941.88
0130330008 - СД "ОТО",26050.98,,,,,,,,,,,,,,,,,,,,,,,,,26050.98
013034**** - Академия на МВР,,,,,17000,,,,,,,,,,,,,,,,,,,,,17000
0130350004 - ИСТ,,,,,1733.4,,,,,,,,,,,,,,,,,,,,,1733.4
013036**** - Медицински институт,164907.99,,600,,58386.99,,,,,,,,,,,5337.75,,,,,,,,,,229232.73
013040**** - СДВР,5396685.76,,176098.73,,30,,,,,,,,,,,,,,,,,,,,,5572814.49
013060**** - ГД "Национална полиция",14581,,,,250,,,,,,,,,,,,,,,,,,,,,14831
013070**** - ГД "Гранична полиция",,,,,449880.26,,,,,256391.52,,,,,,2477.96,,,,,,,,,,708749.74
0130900008 - САД "Международни проекти",,,,,183.85,,,,,,,,,,,,,,,,,,,,,183.85
0131000016 - ОД на МВР - Благоевград,815106.52,,65167.34,,,,,,,,,,,,,,,,,,,,,,,880273.86
0131000037 - ОД на МВР - Варна,,,,,3091.05,,,,,,,,,,,,,,,,,,,,,3091.05
0131000042 - ОД на МВР - В. Търново,751415.36,,47427.73,,1800,,,,,,,,,,,927.55,,,,,,,,,,801570.64
0131000058 - ОД на МВР - Видин,10501.2,,,,17330.03,,,,,,,,,,,,,,,,,,,,,27831.23
0131000063 - ОД на МВР - Враца,928407.87,,56383.93,,,,,,,,,,,,,,,,,,,,,,,984791.8
0131000079 - ОД на МВР - Габрово,24978.2,,,,,,,,,,,,,,,,,,,,,,,,,24978.2
0131000090 - ОД на МВР - Кърджали,,,,,11199.95,,,,,,,,,,,,,,,,,,,,,11199.95
0131000103 - ОД на МВР - Кюстендил,423057.16,,50228.84,,,,,,,,,,,,,,,,,,,,,,,473286
0131000119 - ОД на МВР - Монтана,484528.51,,39796.93,,,,,,,,,,,,,600.27,,,,,,,,,,524925.71
0131000124 - ОД на МВР - Ловеч,,,,,17886.72,,,,,,,,,,,,,,,,,,,,,17886.72
0131000130 - ОД на МВР - Пазарджик,91703.6,,,,,,,,,,,,,,,,,,,,,,,,,91703.6
0131000166 - ОД на МВР - Пловдив,50,,7345,,98799.91,,,,,,,,,,,,,,,,,,,,,106194.91
0131000171 - ОД на МВР - Разград,,,,,1926,,,,,,,,,,,,,,,,,,,,,1926
0131000192 - ОД на МВР - Силистра,,,,,2038.8,,,,,,,,,,,,,,,,,,,,,2038.8
0131000206 - ОД на МВР - Сливен,,,,,,,,,,,,,,,,290,,,,,,,,,,290
0131000211 - ОД на МВР - Смолян,12600.6,,,,,,,,,,,,,,,72,,,,,,,,,,12672.6
0131000227 - ОД на МВР - София,896162.73,,35406.37,,,,,,,,,,,,,,,,,,,,,,,931569.1
0131000248 - ОД на МВР - Търговище,,,,,16509.86,,,,,,,,,,,,,,,,,,,,,16509.86
0131000253 - ОД на МВР - Хасково,53968,,,,3435.57,,,,,,,,,,,979.06,,,,,,,,,,58382.63
0131000269 - ОД на МВР - Шумен,,,,,750,,,,,,,,,,,,,,,,,,,,,750
0133000000 - Държавна агенция за бежанците,,,1267.26,,,,,,,,,,,,,,,,,,,,,,,1267.26
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,1042.96,,,,,,,,,,,,,,,,,,,,,1042.96
013700**** - ГД ПБЗН,110691.18,,2066.92,,,,,,,,,,,,,,,,,,,,,,,112758.1
0138000002 - Дирекция "НС 112",,,,,11360.43,,,,,,,,,,,,,,,,,,,,,11360.43
