19.12.2012,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,390014.71,,,,,712.8,5296630.3,,,,,,,,,,,,,,,5687357.81
0130310001 - САД "ПУБ",,,,,13292.88,,,,,,,,,,,,,,,,,,,,,13292.88
013032**** - САД "УССД",2707.86,,160,,350821.81,,,,,,,,,,,,,,,,,,,,,353689.67
0130330008 - СД "ОТО",,,,,2233.16,,,,,,,,,,,,,,,,,,,,,2233.16
013034**** - Академия на МВР,2000,,,,5093.8,,,,,,,,,,781,,,,,,,,,,,7874.8
0130350004 - ИСТ,,,,,2019.66,,,,,,,,,,,,,,,,,,,,,2019.66
013036**** - Медицински институт,4388.88,11.15,,,84057.76,,,,,4950,,,,,,17540.67,,,,,,,,,,110948.46
013040**** - СДВР,500,,,,8221.73,,,,,,,,,,118.8,,,,,,,,,,,8840.53
013060**** - ГД "Национална полиция",267,,,,34575.1,,,,,,,,,,,,,,,,,,,,,34842.1
013070**** - ГД "Гранична полиция",3304,,,,10737.62,,,,,,,,,,,,,,,,,,,,,14041.62
0130900008 - САД "Международни проекти",60,,,,,,,,,25357.26,,,,174,,,,,,,,,,,,25591.26
0131000021 - ОД на МВР - Бургас,2491.95,,,,7070.35,,,,,,,,,,,,,,,,,,,,,9562.3
0131000037 - ОД на МВР - Варна,1800,,,,21792.62,,,,,,,,,,,3102.76,,,,,,,,,,26695.38
0131000042 - ОД на МВР - В. Търново,5664.2,,,,3923.04,,,,,,,,,,,428.85,,,,,,,,,,10016.09
0131000058 - ОД на МВР - Видин,1344.77,106.08,,,4672.96,,,,,,,,,,,,,,,,,,,,,6123.81
0131000063 - ОД на МВР - Враца,,,,,8565.6,,,,,,,,,,,,,,,,,,,,,8565.6
0131000090 - ОД на МВР - Кърджали,,,,,402,,,,,30600,,,,,,,,,,,,,,,,31002
0131000103 - ОД на МВР - Кюстендил,4654.47,342.53,,,413.76,,,,,,,,,,,,,,,,,,,,,5410.76
0131000119 - ОД на МВР - Монтана,,,,,1645.61,,,,,,,,,,,1368.29,,,,,,,,,,3013.9
0131000124 - ОД на МВР - Ловеч,,,,,5383.95,,,,,,,,,,,,,,,,,,,,,5383.95
0131000130 - ОД на МВР - Пазарджик,,,,,14439.22,,,,,,,,,,,,,,,,,,,,,14439.22
0131000145 - ОД на МВР - Перник,,,,,31830.04,,,,,,,,,,,3248.91,,,,,,,,,,35078.95
0131000150 - ОД на МВР - Плевен,1800,,,,4683.73,,,,,,,,,,,,,,,,,,,,,6483.73
0131000166 - ОД на МВР - Пловдив,,120.06,,,1200.38,,,,,24065.7,,,,,,,,,,,,,,,,25386.14
0131000171 - ОД на МВР - Разград,1568.38,400.14,,,170,,,,,,,,,,,,,,,,,,,,,2138.52
0131000187 - ОД на МВР - Русе,,,,,2216,,,,,,,,,,,2405.91,,,,,,,,,,4621.91
0131000206 - ОД на МВР - Сливен,,,,,9780.72,,,,,,,,,,,,,,,,,,,,,9780.72
0131000211 - ОД на МВР - Смолян,,,,,2374.5,,,,,11861.98,,,,,,,,,,,,,,,,14236.48
0131000227 - ОД на МВР - София,4240.69,388.81,,,4748.64,,,,,,,,,,,,,,,,,,,,,9378.14
0131000232 - ОД на МВР - Ст.Загора,,,,,3232.88,,,,,1200,,,,,,2810.44,,,,,,,,,,7243.32
0131000248 - ОД на МВР - Търговище,,,,,634.53,,,,,,,,,,,,,,,,,,,,,634.53
0131000253 - ОД на МВР - Хасково,,,,,,,,,,,,,,,,56.87,,,,,,,,,,56.87
0131000269 - ОД на МВР - Шумен,,,,,6675.42,,,,,,,,,,,,,,,,,,,,,6675.42
0131000274 - ОД на МВР - Ямбол,1006.04,80.84,,,2764.93,,,,,,,,,,,,,,,,,,,,,3851.81
0134000004 - САД "КИС",,,,,535196.14,,,,,,,,,,,,,,,,,,,,,535196.14
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,676.09,,,,,,,,,,,,,,,,,,,,,676.09
013700**** - ГД ПБЗН,133,,,,96320.67,,,,,,,,,,,,,,,,,,,,,96453.67
