09.10.2012,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,28603.32,,,,,,,,,,,,,,,,,,,,,28603.32
0130310001 - САД "ПУБ",,,,,17564.46,,,,,,,,,,,,,,,,,,,,,17564.46
013032**** - САД "УССД",22070,,,,49612.16,,,,,,,,,,,5862.74,,,,,,,,,,77544.9
013034**** - Академия на МВР,71565.04,39,,,,,,,,,,,,,,,,,,,,,,,,71604.04
013036**** - Медицински институт,,,,,17848.14,,,,,,,,,,,5393.28,,,,,,,,,,23241.42
0130380009 - Дирекция Миграция,,,,,4710.18,,,,,,,,,,,1395.06,,,,,,,,,,6105.24
013060**** - ГД "Национална полиция",16372,,,,20818.36,,,,,,,,,,,,,,,,,,,,,37190.36
013070**** - ГД "Гранична полиция",97510,,,,4638.88,,,,,,,,,,,,,,,,,,,,,102148.88
0131000021 - ОД на МВР - Бургас,,,,,6587.77,,,,,,,,,,,,,,,,,,,,,6587.77
0131000037 - ОД на МВР - Варна,,,,,9868.73,,,,,,,,,,,795.12,,,,,,,,,,10663.85
0131000058 - ОД на МВР - Видин,4770,,,,2446.92,,,,,,,,,,,,,,,,,,,,,7216.92
0131000079 - ОД на МВР - Габрово,,,,,3728.28,,,,,,,,,,,,,,,,,,,,,3728.28
0131000084 - ОД на МВР - Добрич,,,,,354.17,,,,,,,,,,,2444.36,,,,,,,,,,2798.53
0131000090 - ОД на МВР - Кърджали,49675,,,,,,,,,,,,,,,,,,,,,,,,,49675
0131000103 - ОД на МВР - Кюстендил,,,,,257.4,,,,,,,,,,,,,,,,,,,,,257.4
0131000124 - ОД на МВР - Ловеч,,,,,1452.05,,,,,,,,,,,707,,,,,,,,,,2159.05
0131000145 - ОД на МВР - Перник,,,,,2274,,,,,,,,,,63,320,,,,,,,,,,2657
0131000171 - ОД на МВР - Разград,,,,,1336.01,,,,,,,,,,,,,,,,,,,,,1336.01
0131000192 - ОД на МВР - Силистра,,,,,4608.36,,,,,,,,,,,40,,,,,,,,,,4648.36
0131000211 - ОД на МВР - Смолян,,,,,,,,,,31161.01,,,,,,,,,,,,,,,,31161.01
0131000232 - ОД на МВР - Ст.Загора,,,,,35394.54,,,,,,,,,,,,,,,,,,,,,35394.54
0131000248 - ОД на МВР - Търговище,4420,,,,4416.96,,,,,,,,,,,,,,,,,,,,,8836.96
0131000253 - ОД на МВР - Хасково,,,,,2315,,,,,,,,,,,572.8,,,,,,,,,,2887.8
0131000274 - ОД на МВР - Ямбол,,,,,13515.38,,,,,,,,,,,200,,,,,,,,,,13715.38
013700**** - ГД ПБЗН,,,,,16302.14,,,,,,,,,,,17.78,,,,,,,,,,16319.92
