28.02.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,355150.84,,,,,1000,,,,,,,,,,,,,,,,356150.84
013031**** - САД "ПУБ",,,,,189.83,,,,,,,,,,,,,,,,,,,,,189.83
013032**** - САД "УССД",36655.8,,,,404882.88,,,,,,,,,,,8210.64,,,,,,,,,,449749.32
0130330008 - СД "ОТО",,,,,161.02,,,,,,,,,,,,,,,,,,,,,161.02
0130350004 - ИСТ,,,,,500.6,,,,,,,,,,,,,,,,,,,,,500.6
013036**** - Медицински институт,,,,,2310.48,,,,,,,,,,,1794.46,,,,,,,,,,4104.94
013040**** - СДВР,,,,,4404.53,,,,,,,,,,,,,,,,,,,,,4404.53
013060**** - ГД "Национална полиция",,,,,2928.95,,,,,,,,,799.83,,,,,,,,,,,,3728.78
013070**** - ГД "Гранична полиция",,,,,18448.85,,,,,,,,,,,5801.82,,,,,,,,,,24250.67
0131000016 - ОД на МВР - Благоевград,,,,,180,,,,,,,,,,4000,,,,,,,,,,,4180
0131000021 - ОД на МВР - Бургас,,,,,13706.8,,,,,,,,,,,,,,,,,,,,,13706.8
0131000042 - ОД на МВР - В. Търново,17290,,,,3543.85,,,,,,,,,,,4031.98,,,,,,,,,,24865.83
0131000063 - ОД на МВР - Враца,,,,,2654.27,,,,,,,,,,,,,,,,,,,,,2654.27
0131000090 - ОД на МВР - Кърджали,,,,,606.61,,,,,,,,,,,,,,,,,,,,,606.61
0131000130 - ОД на МВР - Пазарджик,,,,,3225.65,,,,,,,,,,,,,,,,,,,,,3225.65
0131000145 - ОД на МВР - Перник,,,,,3421.7,,,,,,,,,,,3109.09,,,,,,,,,,6530.79
0131000150 - ОД на МВР - Плевен,,,,,24358.48,,,,,,,,,,,,,,,,,,,,,24358.48
0131000166 - ОД на МВР - Пловдив,,,,,25346.39,,,,,94551.98,,,,,,455.82,,,,,,,,,,120354.19
0131000171 - ОД на МВР - Разград,2028.15,,,,2546.93,,,,,,,,,,,,,,,,,,,,,4575.08
0131000187 - ОД на МВР - Русе,,,,,7418.24,,,,,,,,,,,,,,,,,,,,,7418.24
0131000192 - ОД на МВР - Силистра,,,,,390.71,,,,,,,,,,,282.84,,,,,,,,,,673.55
0131000206 - ОД на МВР - Сливен,,,,,18898.24,,,,,,,,,,,10,,,,,,,,,,18908.24
0131000232 - ОД на МВР - Ст.Загора,,,,,28750.34,,,,,,,,,,,4973.72,,,,,,,,,,33724.06
0131000248 - ОД на МВР - Търговище,,,,,1066.94,,,,,,,,,,,,,,,,,,,,,1066.94
0131000253 - ОД на МВР - Хасково,,,,,4985.97,,,,,,,,,,,,,,,,,,,,,4985.97
0131000269 - ОД на МВР - Шумен,,,,,21317.4,,,,,,,,,,,,,,,,,,,,,21317.4
0131000274 - ОД на МВР - Ямбол,,,,,1129.21,,,,,,,,,,,1495,,,,,,,,,,2624.21
0134000004 - САД "КИС",56.1,,,,16076.53,,,,,,,,,,,,,,,,,,,,,16132.63
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,4655.23,,,,,,,,,,,,,,,,,,,,,4655.23
013700**** - ГД ПБЗН,11090.06,45,,,32520.4,,,,,,,,,,229.35,,,,,,,,,,,43884.81
0138000002 - Дирекция "НС 112",,,,,21102.21,,,,,,,,,,,,,,,,,,,,,21102.21
0139890003 - Фонд за безопасност на движението,,,,,3825,,,,,,,,,,,,,,,,,,,,,3825
