16.01.2014,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,15554.87,,,,,,,,,,,,,,,,,,,,,15554.87
013032**** - САД "УССД",,,,,124.04,,,,,,,,,,,182.8,,,,,,,,,,306.84
013034**** - Академия на МВР,,,,,4127.04,,,,,,,,,,,1552.77,,,,,,,,,,5679.81
013036**** - Медицински институт,,,,,5428.58,,,,,,,,,,,739.8,,,,,,,,,,6168.38
013038**** - Дирекция Миграция,,,,,38331.88,,,,,,,,,,,,,,,,,,,,,38331.88
013060**** - ГД "Национална полиция",1300,,,,14365.29,,,,,,,,,,,,,,,,,,,,,15665.29
013070**** - ГД "Гранична полиция",,,,,9394.26,,,,,,,,,,,,,,,,,,,,,9394.26
0131000021 - ОД на МВР - Бургас,,,,,2411,,,,,,,,,,,,,,,,,,,,,2411
0131000042 - ОД на МВР - В. Търново,,,,,20948.8,,,,,,,,,,,398.39,,,,,,,,,,21347.19
0131000058 - ОД на МВР - Видин,,,,,7358.33,,,,,,,,,,,,,,,,,,,,,7358.33
0131000079 - ОД на МВР - Габрово,,,,,3,,,,,,,,,,,1221.99,,,,,,,,,,1224.99
0131000084 - ОД на МВР - Добрич,,,,,12845,,,,,,,,,,,,,,,,,,,,,12845
0131000090 - ОД на МВР - Кърджали,,,,,13500,,,,,,,,,,,,,,,,,,,,,13500
0131000124 - ОД на МВР - Ловеч,,,,,800,,,,,,,,,,,,,,,,,,,,,800
0131000130 - ОД на МВР - Пазарджик,,,,,9040,,,,,,,,,,,,,,,,,,,,,9040
0131000145 - ОД на МВР - Перник,,,,,15894.01,,,,,,,,,,,474.09,,,,,,,,,,16368.1
0131000166 - ОД на МВР - Пловдив,,,,,1214.59,,,,,,,,,,,,,,,,,,,,,1214.59
0131000171 - ОД на МВР - Разград,,,,,6507.88,,,,,,,,,,,,,,,,,,,,,6507.88
0131000187 - ОД на МВР - Русе,,,,,,,,,,,,,,,,363.08,,,,,,,,,,363.08
0131000192 - ОД на МВР - Силистра,,,,,6097.97,,,,,,,,,,,782.29,,,,,,,,,,6880.26
0131000206 - ОД на МВР - Сливен,,,,,900,,,,,,,,,,,,,,,,,,,,,900
0131000253 - ОД на МВР - Хасково,,,,,1000,,,,,,,,,,,883.34,,,,,,,,,,1883.34
0131000269 - ОД на МВР - Шумен,,,,,6720,,,,,,,,,,,,,,,,,,,,,6720
0131000274 - ОД на МВР - Ямбол,,,,,1810,,,,,,,,,,,,,,,,,,,,,1810
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,2527.29,,,,,,,,,,,,,,,,,,,,,2527.29
013700**** - ГД ПБЗН,,,,,1389.16,,,,,,,,,,,,,,,,,,,,,1389.16
0139890003 - Фонд за безопасност на движението,,,,,29899.2,,,,,,,,,,,,,,,,,,,,,29899.2
