29.09.2012,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,655256.87,,,,,,,,,,,,,,,,,,,,,655256.87
0130310001 - САД "ПУБ",19129.56,18.75,,,19406.23,,,,,,,,,,53,,,,,,,,,,,38607.54
013036**** - Медицински институт,,,,,36981.15,,,,,,,,,,,,,,,,,,,,,36981.15
013040**** - СДВР,0.37,,,,,,,,,,,,,,,,,,,,,,,,,0.37
013060**** - ГД "Национална полиция",,,,,23.27,,,,,,,,,,,,,,,,,,,,,23.27
013070**** - ГД "Гранична полиция",413.93,,,,13408,,,,,,,,,,346.16,,,,,,,,,,,14168.09
0131000016 - ОД на МВР - Благоевград,16909.88,1371.36,,,4132,,,,,,,,,,,,,,,,,,,,,22413.24
0131000037 - ОД на МВР - Варна,,,,,10365.68,,,,,,,,,,,,,,,,,,,,,10365.68
0131000042 - ОД на МВР - В. Търново,16382.02,,,,8881.09,,,,,,,,,,,3383.86,,,,,,,,,,28646.97
0131000063 - ОД на МВР - Враца,,,,,836.36,,,,,,,,,,,,,,,,,,,,,836.36
0131000130 - ОД на МВР - Пазарджик,,,,,21045.52,,,,,,,,,,,,,,,,,,,,,21045.52
0131000145 - ОД на МВР - Перник,,,,,1160.9,,,,,,,,,,,1476.78,,,,,,,,,,2637.68
0131000171 - ОД на МВР - Разград,,,,,1453.73,,,,,,,,,,,,,,,,,,,,,1453.73
0131000187 - ОД на МВР - Русе,,,,,1838.8,,,,,55395.2,,,,,,,,,,,,,,,,57234
0131000206 - ОД на МВР - Сливен,,,,,1161.89,,,,,,,,,,,,,,,,,,,,,1161.89
0131000227 - ОД на МВР - София,,,,,846,,,,,,,,,,,,,,,,,,,,,846
0131000232 - ОД на МВР - Ст.Загора,,,,,11814.92,,,,,,,,,,,1728.04,,,,,,,,,,13542.96
0136000003 - ГДБОП,,,1249.1,,876.9,,,,,,,,,,,,,,,,,,,,,2126
013700**** - ГД ПБЗН,1900,,,,44366.57,,,,,,,,,,,,,,,,,,,,,46266.57
