22.03.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,,,,,,929911.14,,,,,,,,,,,,,,,,929911.14
013031**** - САД "ПУБ",,,,,103595.94,,,,,,,,,,,,,,,,,,,,,103595.94
013032**** - САД "УССД",,,,,479144.91,,,,,32890.09,,,,,,2525.74,,,,,,,,,,514560.74
0130330008 - СД "ОТО",,,,,692.68,,,,,,,,,,,,,,,,,,,,,692.68
013034**** - Академия на МВР,27,,,,3816.36,,,,,,,,,,,,,,,,,,,,,3843.36
0130350004 - ИСТ,56350,,74396.35,,,,,,,,,,,,,,,,,,,,,,,130746.35
013036**** - Медицински институт,455107.69,,23584.26,,109150.75,,,,,,,,,,,2361.05,,,,,,,,,,590203.75
0130370000 - НСПО - ПУБ Китен,9335.12,,73.88,,,,,,,,,,,,,,,,,,,,,,,9409
013038**** - Дирекция Миграция,,,,,3284.34,,,,,,,,,,,,,,,,,,,,,3284.34
013040**** - СДВР,,,13887.2,,11900.04,,,,,,,,,,,,,,,,,,,,,25787.24
013060**** - ГД "Национална полиция",1097378.54,,41687.35,,24625.28,,,,,,,,,,,,,,,,,,,,,1163691.17
013070**** - ГД "Гранична полиция",2140997.01,,96311.85,,2500,,,,,,,,,,,3600.48,,,,,,,,,,2243409.34
0130900008 - САД "Международни проекти",41948.59,,119.67,,2701.4,,,,,,,,,,,,,,,,,,,,,44769.66
0131000016 - ОД на МВР - Благоевград,,,,,,,,,,,,,,,,3160.19,,,,,,,,,,3160.19
0131000021 - ОД на МВР - Бургас,,,,,2479.42,,,,,,,,,,,,,,,,,,,,,2479.42
0131000037 - ОД на МВР - Варна,1590381.11,,96040.59,,,,,,,,,,,,,,,,,,,,,,,1686421.7
0131000058 - ОД на МВР - Видин,,,,,742.44,,,,,,,,,,,,,,,,,,,,,742.44
0131000063 - ОД на МВР - Враца,,,,,4653.96,,,,,,,,,,,,,,,,,,,,,4653.96
0131000079 - ОД на МВР - Габрово,430857.66,,29100.38,,,,,,,,,,,,,,,,,,,,,,,459958.04
0131000090 - ОД на МВР - Кърджали,503227.51,,20065.71,,,,,,,,,,,,,,,,,,,,,,,523293.22
0131000103 - ОД на МВР - Кюстендил,24017.38,,,,,,,,,,,,,,,,,,,,,,,,,24017.38
0131000124 - ОД на МВР - Ловеч,512908.74,,32173.94,,,,,,,,,,,,,,,,,,,,,,,545082.68
0131000130 - ОД на МВР - Пазарджик,,,,,2975.05,,,,,,,,,,,,,,,,,,,,,2975.05
0131000145 - ОД на МВР - Перник,490791.37,,21674.18,,,,,,,,,,,,,453.98,,,,,,,,,,512919.53
0131000166 - ОД на МВР - Пловдив,230573.5,,1757265.08,,,,,,,,,,,,,,,,,,,,,,,1987838.58
0131000171 - ОД на МВР - Разград,410140.16,,34584.87,,,,,,,,,,,,,,,,,,,,,,,444725.03
0131000187 - ОД на МВР - Русе,773831.51,,28491.67,,215,,,,,,,,,,,1097.31,,,,,,,,,,803635.49
0131000206 - ОД на МВР - Сливен,,,,,,,,,,,,,,,,257.47,,,,,,,,,,257.47
0131000211 - ОД на МВР - Смолян,401646.79,,48261.24,,,,,,,,,,,,,16.18,,,,,,,,,,449924.21
0131000232 - ОД на МВР - Ст.Загора,1058724.32,,107518.06,,,,,,,,,,,,,,,,,,,,,,,1166242.38
0131000248 - ОД на МВР - Търговище,398978.67,,29844.58,,,,,,,,,,,,,,,,,,,,,,,428823.25
0131000253 - ОД на МВР - Хасково,746413.41,,38310.35,,,,,,,,,,,,,,,,,,,,,,,784723.76
0131000269 - ОД на МВР - Шумен,567305.44,,16432.96,,,,,,,,,,,,,,,,,,,,,,,583738.4
0131000274 - ОД на МВР - Ямбол,371282.17,,25823.69,,264.14,,,,,,,,,,,,,,,,,,,,,397370
0133000000 - Държавна агенция за бежанците,60967.79,,,,32400.49,,,,,,,,,,,,,,,,,,,,,93368.28
0136000003 - ГДБОП,58943.2,,,,,,,,,,,,,,,,,,,,,,,,,58943.2
013700**** - ГД ПБЗН,1279557.72,,49508.05,,,,,,,,,,,,,,,,,,,,,,,1329065.77
