20.12.2012,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,4002910.64,,,,,50582.65,,,,,,,,,,,,,,,,4053493.29
0130310001 - САД "ПУБ",,,,,43402.01,,,,,,,,,,,,,,,,,,,,,43402.01
013032**** - САД "УССД",17136,,,,775065.27,,,,,124965.55,,,,,,8098,,,,,,,,,,925264.82
0130330008 - СД "ОТО",,,,,7789.69,,,,,,,,,,,,,,,,,,,,,7789.69
013034**** - Академия на МВР,1231.33,78.35,38301.45,,127449.25,,,,,,,,,,,969.35,,,,,,,,,,168029.73
013036**** - Медицински институт,,,,,14015.17,,,,,73800,,,,,,12199.3,,,,,,,,,,100014.47
013040**** - СДВР,1.91,,,,4478.41,,,,,,,,,,,,,,,,,,,,,4480.32
013060**** - ГД "Национална полиция",,,,,598.89,,,,,,,,,,,,,,,,,,,,,598.89
013070**** - ГД "Гранична полиция",2800,,,,17839.94,,,,,9047,,,,,,1848.5,,,,,,,,,,31535.44
0130900008 - САД "Международни проекти",,58.77,,,81224.1,,,,,,,,,,,,,,,,,,,,,81282.87
0131000016 - ОД на МВР - Благоевград,,,,,16697.18,,,,,,,,,,,3589.44,,,,,,,,,,20286.62
0131000021 - ОД на МВР - Бургас,,942.03,,,435.9,,,,,713.9,,,,,,,,,,,,,,,,2091.83
0131000037 - ОД на МВР - Варна,,,,,2555.23,,,,,,,,,,,,,,,,,,,,,2555.23
0131000042 - ОД на МВР - В. Търново,286.34,,,,21712.62,,,,,,,,,,,1184.25,,,,,,,,,,23183.21
0131000058 - ОД на МВР - Видин,1791.65,139.23,,,4174,,,,,,,,,,,,,,,,,,,,,6104.88
0131000063 - ОД на МВР - Враца,,,7151.14,,4669.62,,,,,,,,,,,,,,,,,,,,,11820.76
0131000079 - ОД на МВР - Габрово,,18,,,1703.61,,,,,,,,,,,3239.75,,,,,,,,,,4961.36
0131000090 - ОД на МВР - Кърджали,,,,,1631.84,,,,,,,,,,,,,,,,,,,,,1631.84
0131000103 - ОД на МВР - Кюстендил,3953.38,302.12,,,6404.13,,,,,,,,,,,,,,,,,,,,,10659.63
0131000119 - ОД на МВР - Монтана,,,,,4004.88,,,,,,,,,,,,,,,,,,,,,4004.88
0131000130 - ОД на МВР - Пазарджик,,,,,31882.93,,,,,2994,,,,,,,,,,,,,,,,34876.93
0131000145 - ОД на МВР - Перник,,,,,1771.22,,,,,,,,,,,303.54,,,,,,,,,,2074.76
0131000150 - ОД на МВР - Плевен,,,,,16081.14,,,,,5836.8,,,,,,,,,,,,,,,,21917.94
0131000166 - ОД на МВР - Пловдив,,,,,11219.1,,,,,672,,,,,,,,,,,,,,,,11891.1
0131000171 - ОД на МВР - Разград,,,,,515.4,,,,,,,,,,,,,,,,,,,,,515.4
0131000187 - ОД на МВР - Русе,594.31,,,,4772.11,,,,,,,,,,,1974.55,,,,,,,,,,7340.97
0131000192 - ОД на МВР - Силистра,,,,,360.92,,,,,11048,,,,,,203.62,,,,,,,,,,11612.54
0131000206 - ОД на МВР - Сливен,1652,,,,,,,,,,,,,,,,,,,,,,,,,1652
0131000211 - ОД на МВР - Смолян,,,,,88.11,,,,,16443.58,,,,,,,,,,,,,,,,16531.69
0131000227 - ОД на МВР - София,4903.49,343.51,,,12256.22,,,,,6978.13,,,,,,,,,,,,,,,,24481.35
0131000232 - ОД на МВР - Ст.Загора,,,,,4156.99,,,,,300,,,,,114,2427.96,,,,,,,,,,6998.95
0131000253 - ОД на МВР - Хасково,,,,,12680.84,,,,,,,,,,,989.96,,,,,,,,,,13670.8
0131000269 - ОД на МВР - Шумен,,,,,4136.37,,,,,,,,,,,,,,,,,,,,,4136.37
0131000274 - ОД на МВР - Ямбол,,,,,2631.53,,,,,21451.6,,,,,,5000,,,,,,,,,,29083.13
0136000003 - ГДБОП,688.64,54.72,,,2259.11,,,,,,,,,,,,,,,,,,,,,3002.47
013700**** - ГД ПБЗН,733.56,32.67,,,205226.77,,,,,50067.37,,,,,,,,,,,,,,,,256060.37
0139890003 - Фонд за безопасност на движението,,,,,10982.04,,,,,,,,,,,,,,,,,,,,,10982.04
