07.08.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,56627.27,,,,,25210.54,,,,,,,,,,,,,,,,81837.81
013031**** - САД "ПУБ",,,,,12682.7,,,,,,,,,,,,,,,,,,,,,12682.7
013032**** - САД "УССД",,,,,144287,,,,,,,,,,,,,,,,,,,,,144287
0130330008 - СД "ОТО",,,,,10980.76,,,,,,,,,,,15000,,,,,,,,,,25980.76
013034**** - Академия на МВР,15500,,,,4285.09,,,,39150,,,,,,,752.45,,,,,,,,,,59687.54
0130370000 - НСПО - ПУБ Китен,,,,,2000,,,,,,,,,,,,,,,,,,,,,2000
013040**** - СДВР,,,,,29287.42,,,,,,,,,,85,,,,,,,,,,,29372.42
013060**** - ГД "Национална полиция",17532,,,,,,,,,,,,,,,,,,,,,,,,,17532
013070**** - ГД "Гранична полиция",43886.24,,,,2917.12,,,,,,,,,,,1027.04,,,,,,,,,,47830.4
0131000021 - ОД на МВР - Бургас,,,,,934.1,,,,,,,,,,,,,,,,,,,,,934.1
0131000042 - ОД на МВР - В. Търново,4787.38,,,,372,,,,,,,,,,,,,,,,,,,,,5159.38
0131000058 - ОД на МВР - Видин,5590,,,,3195.71,,,,,,,,,,,,,,,,,,,,,8785.71
0131000084 - ОД на МВР - Добрич,,,,,9809.53,,,,,,,,,,,,,,,,,,,,,9809.53
0131000103 - ОД на МВР - Кюстендил,,,,,,,,,,5011.66,,,,,,,,,,,,,,,,5011.66
0131000130 - ОД на МВР - Пазарджик,67380,,,,15639.36,,,,,,,,,,,,,,,,,,,,,83019.36
0131000150 - ОД на МВР - Плевен,,,,,105,,,,,,,,,,,,,,,,,,,,,105
0131000171 - ОД на МВР - Разград,,,,,2960.18,,,,,,,,,,,,,,,,,,,,,2960.18
0131000187 - ОД на МВР - Русе,,,,,13889.42,,,,,,,,,,,100,,,,,,,,,,13989.42
0131000206 - ОД на МВР - Сливен,67670,,,,,,,,,,,,,,,,,,,,,,,,,67670
0131000211 - ОД на МВР - Смолян,,,,,6089.87,,,,,,,,,,,,,,,,,,,,,6089.87
0131000248 - ОД на МВР - Търговище,,,,,6048.61,,,,,,,,,,,,,,,,,,,,,6048.61
0131000253 - ОД на МВР - Хасково,,,,,803.4,,,,,,,,,,,374.32,,,,,,,,,,1177.72
0131000269 - ОД на МВР - Шумен,,,,,522,,,,,,,,,,,,,,,,,,,,,522
013700**** - ГД ПБЗН,,,200,,16764.8,,,,,,,,,,,,,,,,,,,,,16964.8
