15.12.2012,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,,,,,,50441.34,,,,,,,,,,,,,,,,50441.34
0130310001 - САД "ПУБ",,,,,4260.62,,,,,,,,,,,,,,,,,,,,,4260.62
013032**** - САД "УССД",283836.34,55936.34,1005.79,,,,,,,79268.5,,,,,,16860.33,,,,,,,,,,436907.3
0130330008 - СД "ОТО",1870093.53,203838.3,79662.75,,,,,,,,,,,,,,,,,,,,,,,2153594.58
013034**** - Академия на МВР,591815.95,54164.46,58104.79,,408,,,,,,,,,,,,,,,,,,,,,704493.2
0130350004 - ИСТ,,,,,420,,,,,,,,,,,,,,,,,,,,,420
013036**** - Медицински институт,89622.7,9314.32,5586.03,,172517.7,,,,,,,,,,,3441.95,,,,,,,,,,280482.7
0130380009 - Дирекция Миграция,310132.13,31143.45,2298.57,,,,,,,,,,,,,,,,,,,,,,,343574.15
013040**** - СДВР,,,,,23853.61,,,,,,,,,,,,,,,,,,,,,23853.61
013060**** - ГД "Национална полиция",256745.38,27498.88,7066.3,,5899.66,,,,,,,,,,,,,,,,,,,,,297210.22
013070**** - ГД "Гранична полиция",4673998.53,504913.4,202423.67,,5711.83,,,,,,,,,,,944.88,,,,,,,,,,5387992.31
0130900008 - САД "Международни проекти",,,,,8115.01,,,,,,,,,,,,,,,,,,,,,8115.01
0131000016 - ОД на МВР - Благоевград,,,,,9206.17,,,,,,,,,,,284.9,,,,,,,,-124.88,,9366.19
0131000021 - ОД на МВР - Бургас,1892861.31,198201.23,28275.55,,1338.75,,,,,77900.4,,,,,60,,,,,,,,,,,2198637.24
0131000037 - ОД на МВР - Варна,1732811.04,188351.69,92248.22,,940,,,,,,,,,,,,,,,,,,,,,2014350.95
0131000042 - ОД на МВР - В. Търново,136.01,,,,5028.3,,,,,,,,,,,1078.18,,,,,,,,,,6242.49
0131000058 - ОД на МВР - Видин,425303.8,47934.51,38927.5,,,,,,,,,,,,,,,,,,,,,,,512165.81
0131000063 - ОД на МВР - Враца,1903.5,211.5,,,25227,,,,,,,,,,,,,,,,,,,,,27342
0131000084 - ОД на МВР - Добрич,2301,,,,8993.97,,,,,,,,,,,,,,,,,,,,,11294.97
0131000090 - ОД на МВР - Кърджали,611685.84,64861.57,20281.83,,,,,,,,,,,,,,,,,,,,,,,696829.24
0131000103 - ОД на МВР - Кюстендил,,,,,2480.29,,,,,,,,,,,,,,,,,,,,,2480.29
0131000119 - ОД на МВР - Монтана,,,,,17857.89,,,,,,,,,,,,,,,,,,,,,17857.89
0131000124 - ОД на МВР - Ловеч,565774.04,61864.38,29411.31,,13578.41,,,,,,,,,,,,,,,,,,,,,670628.14
0131000130 - ОД на МВР - Пазарджик,829740.08,87523.2,17859.14,,1000,,,,,,,,,,,,,,,,,,,,,936122.42
0131000150 - ОД на МВР - Плевен,964929.14,102854.15,52091.78,,7912,,,,,10824.24,,,,,,,,,,,,,,,,1138611.31
0131000166 - ОД на МВР - Пловдив,297040.06,,,,78071.74,,,,,,,,,,,786.14,,,,,,,,,,375897.94
0131000171 - ОД на МВР - Разград,,,,,3043,,,,,,,,,,,,,,,,,,,,,3043
0131000187 - ОД на МВР - Русе,,,,,19703.64,,,,,,,,,,,300,,,,,,,,,,20003.64
0131000192 - ОД на МВР - Силистра,439714.93,45990.57,7093.9,,,,,,,,,,,,,,,,,,,,,,,492799.4
0131000206 - ОД на МВР - Сливен,,,,,1341.35,,,,,,,,,,,,,,,,,,,,,1341.35
0131000211 - ОД на МВР - Смолян,498994.77,55404.45,45177.14,,5673.95,,,,,,,,,,,,,,,,,,,,,605250.31
0131000227 - ОД на МВР - София,21073.69,1483.74,,,704.68,,,,,18233.84,,,,,156.9,,,,,,,,,,,41652.85
0131000232 - ОД на МВР - Ст.Загора,,,,,30,,,,,,,,,,,,,,,,,,,,,30
0131000248 - ОД на МВР - Търговище,450714.93,49334.05,27985.43,,15632.51,,,,,,,,,,,,,,,,,,,,,543666.92
0131000253 - ОД на МВР - Хасково,,,,,2084.08,,,,,,,,,,,382.76,,,,,,,,,,2466.84
0131000269 - ОД на МВР - Шумен,1801.81,141.31,,,14231.48,,,,,,,,,,189,,,,,,,,,,,16363.6
0131000274 - ОД на МВР - Ямбол,477028.34,51909.43,23496.68,,,,,,,,,,,,,,,,,,,,,,,552434.45
0133000000 - Държавна агенция за бежанците,,,,,143118.23,,,,,,,,,,,,,,,,,,,,,143118.23
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,170326.59,17713.75,4287.99,,,,,,,,,,,,,,,,,,,,,,,192328.33
0136000003 - ГДБОП,647449.11,68577.92,6335.04,,93790.26,,,,,,,,,,,,,,,,,,,,,816152.33
013700**** - ГД ПБЗН,6306333.96,665109.14,286471.2,,145845.36,,,,,,,,,,,141925,,,,,,,,,,7545684.66
