13.08.2012,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,,,,,,,,,,,,5854.56,,,,,,,,,,5854.56
0130310001 - САД "ПУБ",300,,,,50000,,,,,,,,,,,,,,,,,,,,,50300
0130330008 - СД "ОТО",,,,,,,,,,,,,,,,7736.6,,,,,,,,,,7736.6
013034**** - Академия на МВР,,,,,53351.91,,,,,1530,,,,,,2795.95,,,,,,,,,,57677.86
0130350004 - ИСТ,,,,,629.22,,,,,,,,,,,,,,,,,,,,,629.22
013036**** - Медицински институт,,,,,90833.33,,,,,,,,,,,12760.47,,,,,,,,,,103593.8
0130370000 - НСПО - ПУБ Китен,180,,,,,,,,,,,,,,,,,,,,,,,,,180
0130380009 - Дирекция Миграция,,,,,100,,,,,,,,,,,,,,,,,,,,,100
013040**** - СДВР,,,,,,,,,,,,,,,,256780.31,,,,,,,,,,256780.31
013060**** - ГД "Национална полиция",,,,,,,,,,,,,,,20,,,,,,,,,,,20
013070**** - ГД "Гранична полиция",,,25256.94,,8960.86,,,,,,,,,,,10074.36,,,,,,,,,,44292.16
0130900008 - САД "Международни проекти",,,,,348,,,,,,,,,,,,,,,,,,,,,348
0131000016 - ОД на МВР - Благоевград,,,,,,,,,,,,,,,,24131.87,,,,,,,,,,24131.87
0131000021 - ОД на МВР - Бургас,,,,,7523.84,,,,,,,,,,906,49583.12,,,,,,,,,,58012.96
0131000037 - ОД на МВР - Варна,,,,,33188.83,,,,,,,,,,,26395.54,,,,,,,,,,59584.37
0131000058 - ОД на МВР - Видин,,,,,,,,,,,,,,,,7845.14,,,,,,,,,,7845.14
0131000079 - ОД на МВР - Габрово,,,,,726.8,,,,,,,,,,,15762.36,,,,,,,,,,16489.16
0131000084 - ОД на МВР - Добрич,,,,,20,,,,,,,,,,,,,,,,,,,,,20
0131000090 - ОД на МВР - Кърджали,,,,,1016.61,,,,,,,,,,,14744.05,,,,,,,,,,15760.66
0131000119 - ОД на МВР - Монтана,,,,,1308,,,,,,,,,,,7689.74,,,,,,,,,,8997.74
0131000124 - ОД на МВР - Ловеч,,,,,353.59,,,,,,,,,,,10316.06,,,,,,,,,,10669.65
0131000130 - ОД на МВР - Пазарджик,,,,,,,,,,,,,,,,23311.6,,,,,,,,,,23311.6
0131000145 - ОД на МВР - Перник,,,,,,,,,,,,,,,,12778.79,,,,,,,,,,12778.79
0131000150 - ОД на МВР - Плевен,,,,,,,,,,,,,,,,26376,,,,,,,,,,26376
0131000166 - ОД на МВР - Пловдив,,,358.14,,72177.77,,,,,,,,,,,53748.11,,,,,,,,,,126284.02
0131000171 - ОД на МВР - Разград,,,,,851.41,,,,,,,,,,2838,9304.09,,,,,,,,,,12993.5
0131000187 - ОД на МВР - Русе,,,,,795.08,,,,,,,,,,,15285.73,,,,,,,,,,16080.81
0131000192 - ОД на МВР - Силистра,,,,,769.57,,,,,,,,,,,,,,,,,,,,,769.57
0131000206 - ОД на МВР - Сливен,,,,,603.06,,,,,,,,,,,9210.51,,,,,,,,,,9813.57
0131000211 - ОД на МВР - Смолян,,,517.26,,8442.56,,,,,,,,,,,2232.09,,,,,,,,,,11191.91
0131000227 - ОД на МВР - София,,,,,,,,,,,,,,,,15049.31,,,,,,,,,,15049.31
0131000232 - ОД на МВР - Ст.Загора,,,,,2900,,,,,,,,,,,48006.3,,,,,,,,,,50906.3
0131000248 - ОД на МВР - Търговище,,,,,,,,,,,,,,,,11293.93,,,,,,,,,,11293.93
0131000253 - ОД на МВР - Хасково,,,,,,,,,,,,,,,,13719.06,,,,,,,,,,13719.06
0131000269 - ОД на МВР - Шумен,,,,,348,,,,,,,,,,,15811.01,,,,,,,,,,16159.01
0133000000 - Държавна агенция за бежанците,21.58,,,,,,,,,,,,,,,,,,,,,,,,,21.58
0136000003 - ГДБОП,,,,,,,,,,,,,,,,391.58,,,,,,,,,,391.58
0138000002 - Дирекция "НС 112",,,,,1615.25,,,,,,,,,,,,,,,,,,,,,1615.25
