31.07.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,332554.5,,,,,21711.54,,,,,,,,,,,,,,,,354266.04
013031**** - САД "ПУБ",,,,,43856.5,,,,,,,,,,,,,,,,,,,,,43856.5
013032**** - САД "УССД",,,,,336600.91,,,,,,,,,,,38696.91,,,,,,,,,,375297.82
013034**** - Академия на МВР,,,,,33923.78,,,,,,,,,,,3526.26,,,,,,,,,,37450.04
0130370000 - НСПО - ПУБ Китен,,,,,,,,,,,,,,,,10000,,,,,,,,,,10000
013038**** - Дирекция Миграция,,,,,200,,,,,,,,,,,,,,,,,,,,,200
013060**** - ГД "Национална полиция",,,,,0.45,,,,,,,,,,,,,,,,,,,,,0.45
013070**** - ГД "Гранична полиция",,,,,8036.75,,,,,,,,,,,136.86,,,,,,,,,,8173.61
0131000016 - ОД на МВР - Благоевград,240,,,,23244.21,,,,,,,,,,,,,,,,,,,,,23484.21
0131000042 - ОД на МВР - В. Търново,,,,,319.45,,,,,,,,,,,2796.84,,,,,,,,,,3116.29
0131000079 - ОД на МВР - Габрово,892.8,,,,1334.48,,,,,,,,,,,45.76,,,,,,,,,,2273.04
0131000090 - ОД на МВР - Кърджали,,,,,996.9,,,,,,,,,,,,,,,,,,,,,996.9
0131000103 - ОД на МВР - Кюстендил,,,,,63.64,,,,,,,,,,,,,,,,,,,,,63.64
0131000130 - ОД на МВР - Пазарджик,,,,,12928.65,,,,,,,,,,,,,,,,,,,,,12928.65
0131000145 - ОД на МВР - Перник,,,,,11.72,,,,,,,,,,,526.56,,,,,,,,,,538.28
0131000166 - ОД на МВР - Пловдив,,,,,6059.2,,,,,,,,,,,,,,,,,,,,,6059.2
0131000187 - ОД на МВР - Русе,,,,,1505.17,,,,,,,,,,,,,,,,,,,,,1505.17
0131000192 - ОД на МВР - Силистра,,,,,814.53,,,,,,,,,,,,,,,,,,,,,814.53
0131000206 - ОД на МВР - Сливен,,,,,7560.97,,,,,,,,,,,,,,,,,,,,,7560.97
0131000248 - ОД на МВР - Търговище,,,,,2592.52,,,,,,,,,,,,,,,,,,,,,2592.52
0131000253 - ОД на МВР - Хасково,,,,,10694.38,,,,,,,,,,,,,,,,,,,,,10694.38
0131000269 - ОД на МВР - Шумен,,,,,3851.45,,,,,,,,,,,,,,,,,,,,,3851.45
0131000274 - ОД на МВР - Ямбол,,,,,7581.9,,,,,,,,,,,,,,,,,,,,,7581.9
0133000000 - Държавна агенция за бежанците,2549.3,,,,46972.82,,,,,,,,,,,,,,,,,,,,,49522.12
013700**** - ГД ПБЗН,1911.76,,,,11585.18,,,,,,,,,,874.33,,,,,,,,,,,14371.27
0138000002 - Дирекция "НС 112",,,,,10,,,,,,,,,,,,,,,,,,,,,10
0139890003 - Фонд за безопасност на движението,,,,,126762.6,,,,,,,,,,,,,,,,,,,,,126762.6
