28.01.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
013031**** - САД "ПУБ",985.76,,,,100813.28,,,,,,,,,,18,,,,,,,,,,,101817.04
013032**** - САД "УССД",34559.06,,1655,,1055913.45,,,,,,,,,,,48.03,,,,,,,,,,1092175.54
013034**** - Академия на МВР,3000,,61.5,,,,,,,,,,,,,,,,,,,,,,,3061.5
0130370000 - НСПО - ПУБ Китен,16767.77,,38.23,,,,,,,,,,,,,,,,,,,,,,,16806
013040**** - СДВР,246.11,,,,371516.17,,,,,,,,,,51.71,1.03,,,,,,,,,,371815.02
013060**** - ГД "Национална полиция",29959.2,,,,9014.22,,,,,,,,,,,,,,,,,,,,,38973.42
013070**** - ГД "Гранична полиция",,,,,269232.3,,,,,,,,,,,,,,,,,,,,,269232.3
0131000021 - ОД на МВР - Бургас,,,,,175,,,,,,,,,,,,,,,,,,,,,175
0131000042 - ОД на МВР - В. Търново,29355.6,,,,355,,,,,,,,,,,,,,,,,,,,,29710.6
0131000058 - ОД на МВР - Видин,7979.24,,,,6631.42,,,,,,,,,,,,,,,,,,,,,14610.66
0131000084 - ОД на МВР - Добрич,,,,,15337.17,,,,,,,,,,,,,,,,,,,,,15337.17
0131000119 - ОД на МВР - Монтана,,,,,2280.22,,,,,,,,,,,910.66,,,,,,,,,,3190.88
0131000166 - ОД на МВР - Пловдив,48924.4,,455,,91015.77,,,,,86369.57,,,,,,,,,,,,,,,,226764.74
0131000171 - ОД на МВР - Разград,,,,,443.86,,,,,,,,,,,,,,,,,,,,,443.86
0131000187 - ОД на МВР - Русе,,,,,20072.48,,,,,,,,,,,,,,,,,,,,,20072.48
0131000206 - ОД на МВР - Сливен,,,,,,,,,,,,,,,,220.47,,,,,,,,,,220.47
0131000211 - ОД на МВР - Смолян,1091.5,,,,5771.09,,,,,,,,,,140,,,,,,,,,,,7002.59
0131000232 - ОД на МВР - Ст.Загора,,,,,54661.67,,,,,,,,,,,2014.15,,,,,,,,,,56675.82
0131000248 - ОД на МВР - Търговище,,,,,2846.6,,,,,,,,,,,,,,,,,,,,,2846.6
0131000253 - ОД на МВР - Хасково,,,,,2000,,,,,,,,,,,950.22,,,,,,,,,,2950.22
0131000269 - ОД на МВР - Шумен,,,,,5481.01,,,,,,,,,,,,,,,,,,,,,5481.01
0131000274 - ОД на МВР - Ямбол,,,,,5369.39,,,,,,,,,,,,,,,,,,,,,5369.39
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,443.59,,,,,,,,,,,,,,,,,,,,,443.59
