10.06.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,17577.91,,,,,50097.35,,,,,,,,,,,,,,,,67675.26
013031**** - САД "ПУБ",46396,,,,250,,,,,,,,,,,,,,,,,,,,,46646
0130370000 - НСПО - ПУБ Китен,,,,,437.05,,,,,,,,,,,5000,,,,,,,,,,5437.05
013060**** - ГД "Национална полиция",,,,,45.34,,,,,,,,,,,,,,,,,,,,,45.34
013070**** - ГД "Гранична полиция",,,,,21166.49,,,,,,,,,,,,,,,,,,,,,21166.49
0131000021 - ОД на МВР - Бургас,,,,,2278.7,,,,,,,,,,,,,,,,,,,,,2278.7
0131000037 - ОД на МВР - Варна,,,,,250.12,,,,,,,,,,,2428.04,,,,,,,,,,2678.16
0131000042 - ОД на МВР - В. Търново,,,,,1107.3,,,,,,,,,,,1755.96,,,,,,,,,,2863.26
0131000058 - ОД на МВР - Видин,,,,,985,,,,,,,,,,,,,,,,,,,,,985
0131000079 - ОД на МВР - Габрово,,,,,5627.48,,,,,,,,,,,,,,,,,,,,,5627.48
0131000090 - ОД на МВР - Кърджали,,,,,14870.09,,,,,,,,,,,,,,,,,,,,,14870.09
0131000103 - ОД на МВР - Кюстендил,,,,,,,,,,,,,,,,9000,,,,,,,,,,9000
0131000119 - ОД на МВР - Монтана,,,,,127.2,,,,,,,,,,,,,,,,,,,,,127.2
0131000187 - ОД на МВР - Русе,,,,,859.1,,,,,,,,,,,1403.43,,,,,,,,,,2262.53
0131000192 - ОД на МВР - Силистра,,,,,196.8,,,,,,,,,,,8670.86,,,,,,,,,,8867.66
0131000211 - ОД на МВР - Смолян,,,,,12981.78,,,,,,,,,,,611.37,,,,,,,,,,13593.15
0131000227 - ОД на МВР - София,,,,,1000,,,,,,,,,,,,,,,,,,,,,1000
0131000232 - ОД на МВР - Ст.Загора,,,,,6115.06,,,,,,,,,,,,,,,,,,,,,6115.06
0131000253 - ОД на МВР - Хасково,,,,,,,,,,,,,,,,463.04,,,,,,,,,,463.04
0131000269 - ОД на МВР - Шумен,,,,,1144.9,,,,,,,,,,,,,,,,,,,,,1144.9
0131000274 - ОД на МВР - Ямбол,,,,,302.29,,,,,,,,,,,,,,,,,,,,,302.29
0133000000 - Държавна агенция за бежанците,,,,,1811.81,,,,,22987.39,,,,,,,,,,,,,,,,24799.2
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,209.75,,,,,,,,,,,,,,,,,,,,,209.75
0136000003 - ГДБОП,,,,,1631.15,,,,,,,,,,,,,,,,,,,,,1631.15
013700**** - ГД ПБЗН,,,,,26582.8,,,,,,,,,,41.1,,,,,,,,,,,26623.9
