22.01.2014,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
013******* - Министерство на вътрешните работи,,,,,,,,,,,,,,,,,,,,,,,,1081615,,1081615
0130000006 - МВР ЦУ,,,,,,,,,,,,,,,,,,,,,,,,-812.88,,-812.88
013031**** - САД "ПУБ",,,,,,,,,,,,,,,,,,,,,,,,-5975.33,,-5975.33
013032**** - САД "УССД",,,,,,,,,,,,,,,,,,,,,,,,-124756.33,,-124756.33
013034**** - Академия на МВР,,,,,,,,,,,,,,,,,,,,,,,,-9739.12,,-9739.12
013036**** - Медицински институт,,,,,,,,,,,,,,,,,,,,,,,,-2305.59,,-2305.59
013038**** - Дирекция Миграция,,,,,,,,,,,,,,,,,,,,,,,,-2998.38,,-2998.38
013040**** - СДВР,,,,,,,,,,,,,,,,,,,,,,,,-160606.81,,-160606.81
013060**** - ГД "Национална полиция",,,,,,,,,,,,,,,,,,,,,,,,-32238.54,,-32238.54
013070**** - ГД "Гранична полиция",,,,,,,,,,,,,,,,,,,,,,,,-7878.32,,-7878.32
0130900008 - САД "Международни проекти",,,,,,,,,,,,,,,,,,,,,,,,-220,,-220
0131000016 - ОД на МВР - Благоевград,,,,,,,,,,,,,,,,,,,,,,,,-35355.68,,-35355.68
0131000021 - ОД на МВР - Бургас,,,,,,,,,,,,,,,,,,,,,,,,-20833.9,,-20833.9
0131000037 - ОД на МВР - Варна,,,,,,,,,,,,,,,,,,,,,,,,-17130.31,,-17130.31
0131000042 - ОД на МВР - В. Търново,,,,,,,,,,,,,,,,,,,,,,,,-18032.71,,-18032.71
0131000058 - ОД на МВР - Видин,,,,,,,,,,,,,,,,,,,,,,,,-4108.39,,-4108.39
0131000063 - ОД на МВР - Враца,,,,,,,,,,,,,,,,,,,,,,,,-139725.24,,-139725.24
0131000079 - ОД на МВР - Габрово,,,,,,,,,,,,,,,,,,,,,,,,-5173.15,,-5173.15
0131000084 - ОД на МВР - Добрич,,,,,,,,,,,,,,,,,,,,,,,,-13415.84,,-13415.84
0131000090 - ОД на МВР - Кърджали,,,,,,,,,,,,,,,,,,,,,,,,-12064.53,,-12064.53
0131000103 - ОД на МВР - Кюстендил,,,,,,,,,,,,,,,,,,,,,,,,-13211.92,,-13211.92
0131000119 - ОД на МВР - Монтана,,,,,,,,,,,,,,,,,,,,,,,,-27371.91,,-27371.91
0131000124 - ОД на МВР - Ловеч,,,,,,,,,,,,,,,,,,,,,,,,-5582.91,,-5582.91
0131000130 - ОД на МВР - Пазарджик,,,,,,,,,,,,,,,,,,,,,,,,-24868.93,,-24868.93
0131000145 - ОД на МВР - Перник,,,,,,,,,,,,,,,,,,,,,,,,-8156.13,,-8156.13
0131000150 - ОД на МВР - Плевен,,,,,,,,,,,,,,,,,,,,,,,,-13455.62,,-13455.62
0131000166 - ОД на МВР - Пловдив,,,,,,,,,,,,,,,,,,,,,,,,-53821.63,,-53821.63
0131000171 - ОД на МВР - Разград,,,,,,,,,,,,,,,,,,,,,,,,-6652.24,,-6652.24
0131000187 - ОД на МВР - Русе,,,,,,,,,,,,,,,,,,,,,,,,-9521.29,,-9521.29
0131000192 - ОД на МВР - Силистра,,,,,,,,,,,,,,,,,,,,,,,,-7101.7,,-7101.7
0131000206 - ОД на МВР - Сливен,,,,,,,,,,,,,,,,,,,,,,,,-15864.12,,-15864.12
0131000211 - ОД на МВР - Смолян,,,,,,,,,,,,,,,,,,,,,,,,-6867.51,,-6867.51
0131000227 - ОД на МВР - София,,,,,,,,,,,,,,,,,,,,,,,,-6159.85,,-6159.85
0131000232 - ОД на МВР - Ст.Загора,,,,,,,,,,,,,,,,,,,,,,,,-58381.85,,-58381.85
0131000248 - ОД на МВР - Търговище,,,,,,,,,,,,,,,,,,,,,,,,-6050.72,,-6050.72
0131000253 - ОД на МВР - Хасково,,,,,,,,,,,,,,,,,,,,,,,,-34115.14,,-34115.14
0131000269 - ОД на МВР - Шумен,,,,,,,,,,,,,,,,,,,,,,,,-7317.29,,-7317.29
0131000274 - ОД на МВР - Ямбол,,,,,,,,,,,,,,,,,,,,,,,,-8510.83,,-8510.83
0134000004 - САД "КИС",,,,,,,,,,,,,,,,,,,,,,,,-2015.32,,-2015.32
013700**** - ГД ПБЗН,,,,,,,,,,,,,,,,,,,,,,,,-153217.04,,-153217.04
