18.11.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,3540.9,,,,,,,,,,,,,,,,,,,,,3540.9
013031**** - САД "ПУБ",68577.57,,,,,,,,,,,,,,,,,,,,,,,,,68577.57
013032**** - САД "УССД",118360.91,,,,1990,,,,,,,,,,,,,,,,,,,,,120350.91
0130330008 - СД "ОТО",123437.11,,,,566,,,,,,,,,,,,,,,,,,,,,124003.11
013034**** - Академия на МВР,14128.55,,,,222,,,,,,,,,,,,,,,,,,,,,14350.55
0130350004 - ИСТ,12308.4,,,,372,,,,,,,,,,,,,,,,,,,,,12680.4
013036**** - Медицински институт,39367.95,,,,21600.64,,,,,,,,,,,1264.77,,,,,,,,,,62233.36
013038**** - Дирекция Миграция,99443.43,,,,,,,,,,,,,,,,,,,,,,,,,99443.43
013040**** - СДВР,1214078.27,,,,12607.78,,,,,,,,,,,3969.78,,,,,,,,,,1230655.83
013060**** - ГД "Национална полиция",553308.09,,,,3677.94,,,,,,,,,,,,,,,,,,,,,556986.03
013070**** - ГД "Гранична полиция",1817266.72,,,,245660.13,,,,,,,,,,,5317.61,,,,,,,,,,2068244.46
0130900008 - САД "Международни проекти",,,,,1350,,,,,,,,,,,,,,,,,,,,,1350
0131000021 - ОД на МВР - Бургас,333354.24,,30418.2,,,,,,,,,,,,,,,,,,,,,,,363772.44
0131000037 - ОД на МВР - Варна,367929.71,,,,3147.65,,,,,,,,,,,684.84,,,,,,,,,,371762.2
0131000042 - ОД на МВР - В. Търново,155262.96,,,,775,,,,,,,,,,,1629.7,,,,,,,,,,157667.66
0131000058 - ОД на МВР - Видин,23950.35,,,,4571,,,,,,,,,,,,,,,,,,,,,28521.35
0131000063 - ОД на МВР - Враца,111555.54,,,,,,,,,,,,,,,,,,,,,,,,,111555.54
0131000079 - ОД на МВР - Габрово,75838.68,,,,,,,,,,,,,,,,,,,,,,,,,75838.68
0131000084 - ОД на МВР - Добрич,123084.9,,,,3404.82,,,,,,,,,,,3000,,,,,,,,,,129489.72
0131000090 - ОД на МВР - Кърджали,118956.78,,,,,,,,,,,,,,,,,,,,,,,,,118956.78
0131000103 - ОД на МВР - Кюстендил,98126.37,,,,,,,,,,,,,,,,,,,,,,,,,98126.37
0131000119 - ОД на МВР - Монтана,80540.73,,,,13657.44,,,,,,,,,,,40,,,,,,,,,,94238.17
0131000124 - ОД на МВР - Ловеч,95574.87,,,,,,,,,,,,,,,,,,,,,,,,,95574.87
0131000130 - ОД на МВР - Пазарджик,141329.38,,,,,,,,,,,,,,,,,,,,,,,,,141329.38
0131000145 - ОД на МВР - Перник,127551.92,,,,,,,,,,,,,,,,,,,,,,,,,127551.92
0131000150 - ОД на МВР - Плевен,116662.03,,,,,,,,,,,,,,,,,,,,,,,,,116662.03
0131000166 - ОД на МВР - Пловдив,415931.92,,,,,,,,,,,,,,,,,,,,,,,,,415931.92
0131000171 - ОД на МВР - Разград,62972.64,,,,,,,,,,,,,,,,,,,,,,,,,62972.64
0131000187 - ОД на МВР - Русе,135249.84,,,,,,,,,2442,,,,,,358,,,,,,,,,,138049.84
0131000192 - ОД на МВР - Силистра,50816.16,,,,11107.26,,,,,,,,,,,,,,,,,,,,,61923.42
0131000206 - ОД на МВР - Сливен,98196.87,,,,,,,,,,,,,,,,,,,,,,,,,98196.87
0131000211 - ОД на МВР - Смолян,96189.3,,,,1400,,,,,,,,,,,,,,,,,,,,,97589.3
0131000227 - ОД на МВР - София,214884.76,,,,600,,,,,,,,,,,,,,,,,,,,,215484.76
0131000232 - ОД на МВР - Ст.Загора,208263.04,,,,6500,,,,,,,,,,,,,,,,,,,,,214763.04
0131000248 - ОД на МВР - Търговище,61589.97,,,,334,,,,,,,,,,341,,,,,,,,,,,62264.97
0131000253 - ОД на МВР - Хасково,178380.72,,,,,,,,,,,,,,,,,,,,,,,,,178380.72
0131000269 - ОД на МВР - Шумен,101853.18,,,,,,,,,,,,,,,,,,,,,,,,,101853.18
0131000274 - ОД на МВР - Ямбол,23949,,,,14497.87,,,,,,,,,,,1311.79,,,,,,,,,,39758.66
0134000004 - САД "КИС",26711.64,,,,29164.93,,,,,,,,,,,,,,,,,,,,,55876.57
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,6732.3,,,,2352.95,,,,,,,,,,,,,,,,,,,,,9085.25
013700**** - ГД ПБЗН,2728856.13,,,,800,,,,,,,,,,,,,,,,,,,,,2729656.13
0138000002 - Дирекция "НС 112",157418.64,,,,448.17,,,,,,,,,,,,,,,,,,,,,157866.81
0139890003 - Фонд за безопасност на движението,,,,,50771.4,,,,,,,,,,,,,,,,,,,,,50771.4
