21.11.2012,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,,,,,,3591348.24,,,,,,,,,,,,,,,,3591348.24
0130310001 - САД "ПУБ",41832,,,,,,,,,,,,,,200,,,,,,,,,,,42032
013032**** - САД "УССД",22829.42,2486,875.17,,5013.48,,,,,,,,,,,,,,,,,,,,,31204.07
013034**** - Академия на МВР,432942.26,44036.95,55533.16,,10330.8,,,,,,,,,,,,,,,,,,,,,542843.17
0130350004 - ИСТ,54070,15059.99,70232.01,,,,,,,,,,,,,,,,,,,,,,,139362
013036**** - Медицински институт,111974.17,11509.16,8160.2,,22815.38,,,,,,,,,,,,,,,,,,,,,154458.91
0130380009 - Дирекция Миграция,237574.66,25949.19,2444.43,,4000,,,,,,,,,,,,,,,,,,,,,269968.28
013060**** - ГД "Национална полиция",620582.95,9140.91,22765.62,,2200,,,,,,,,,,,,,,,,,,,,,654689.48
013070**** - ГД "Гранична полиция",3323849.45,373131.41,179357.41,,,,,,,,,,,,,,,,,,,,,,,3876338.27
0131000021 - ОД на МВР - Бургас,1514241.23,164909.01,30393.29,,,,,,,,,,,,,,,,,,,,,,,1709543.53
0131000037 - ОД на МВР - Варна,1417462.28,154380.49,90751.21,,,,,,,,,,,,,,,,,,,,,,,1662593.98
0131000042 - ОД на МВР - В. Търново,,,,,427.98,,,,,,,,,,,766.65,,,,,,,,,,1194.63
0131000058 - ОД на МВР - Видин,342216.87,39295.16,38169.18,,,,,,,,,,,,,,,,,,,,,,,419681.21
0131000063 - ОД на МВР - Враца,,,,,26108.42,,,,,,,,,,,,,,,,,,,,,26108.42
0131000079 - ОД на МВР - Габрово,395690.41,42982.91,28845.26,,,,,,,,,,,,,,,,,,,,,,,467518.58
0131000084 - ОД на МВР - Добрич,566149.22,59902.97,26599.03,,352.56,,,,,,,,,,,,,,,,,,,,,653003.78
0131000090 - ОД на МВР - Кърджали,470819.76,54675.64,19894.97,,,,,,,,,,,,,,,,,,,,,,,545390.37
0131000124 - ОД на МВР - Ловеч,481470.05,52690.18,30355.19,,,,,,,,,,,,,,,,,,,,,,,564515.42
0131000130 - ОД на МВР - Пазарджик,648344.11,74266.91,18104.97,,,,,,,,,,,,,,,,,,,,,,,740715.99
0131000145 - ОД на МВР - Перник,453049.93,50577.89,21048.49,,627.31,,,,,,,,,,,579.12,,,,,,,,,,525882.74
0131000150 - ОД на МВР - Плевен,751290.19,83493.96,50059.98,,963.63,,,,,,,,,,,,,,,,,,,,,885807.76
0131000171 - ОД на МВР - Разград,375105.98,41419.81,35006.41,,,,,,,,,,,,,,,,,,,,,,,451532.2
0131000192 - ОД на МВР - Силистра,353364.96,38478.14,23260.64,,,,,,,,,,,,,,,,,,,,,,,415103.74
0131000211 - ОД на МВР - Смолян,372434.22,47186.57,45977.14,,500,,,,,,,,,,,,,,,,,,,,,466097.93
0131000232 - ОД на МВР - Ст.Загора,,,,,,,,,,,,,,,,,,,,,,,,-2518000,,-2518000
0131000253 - ОД на МВР - Хасково,,,,,,,,,,,,,,,,719.08,,,,,,,,,,719.08
0131000269 - ОД на МВР - Шумен,,,,,1084.4,,,,,,,,,,,,,,,,,,,,,1084.4
0131000274 - ОД на МВР - Ямбол,343331.55,42756.76,23437.9,,,,,,,,,,,,,,,,,,,,,,,409526.21
0134000004 - САД "КИС",263452.02,30567.71,7585.61,,,,,,,,,,,,,,,,,,,,,,,301605.34
013700**** - ГД ПБЗН,3685579.85,413991.26,144270.57,,4770.99,,,,,460.98,,,,,,,,,,,,,,,,4249073.65
