19.02.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
013034**** - Академия на МВР,,,,,4467.77,,,,,,,,,,,,,,,,,,,,,4467.77
013036**** - Медицински институт,,,,,16185.2,,,,,,,,,,,4561.87,,,,,,,,,,20747.07
013060**** - ГД "Национална полиция",,,,,2938.6,,,,,,,,,,,,,,,,,,,,,2938.6
013070**** - ГД "Гранична полиция",,,,,851.78,,,,,,,,,,,,,,,,,,,,,851.78
0131000042 - ОД на МВР - В. Търново,,,,,6776.31,,,,,,,,,,,,,,,,,,,,,6776.31
0131000058 - ОД на МВР - Видин,,,,,31.11,,,,,,,,,,,,,,,,,,,,,31.11
0131000063 - ОД на МВР - Враца,,,,,15972.94,,,,,,,,,,,,,,,,,,,,,15972.94
0131000079 - ОД на МВР - Габрово,,,,,1000,,,,,,,,,,,,,,,,,,,,,1000
0131000084 - ОД на МВР - Добрич,,,,,40,,,,,,,,,,,,,,,,,,,,,40
0131000130 - ОД на МВР - Пазарджик,,,,,534.41,,,,,,,,,,,,,,,,,,,,,534.41
0131000187 - ОД на МВР - Русе,,,,,100,,,,,,,,,,,450,,,,,,,,,,550
0131000211 - ОД на МВР - Смолян,,,,,1732.75,,,,,,,,,,,,,,,,,,,,,1732.75
0131000253 - ОД на МВР - Хасково,,,,,425.62,,,,,,,,,,,178.1,,,,,,,,,,603.72
0131000269 - ОД на МВР - Шумен,,,,,500,,,,,,,,,,,,,,,,,,,,,500
0131000274 - ОД на МВР - Ямбол,,,,,547.84,,,,,,,,,,,279.96,,,,,,,,,,827.8
0134000004 - САД "КИС",,,,,3693.66,,,,,,,,,,,,,,,,,,,,,3693.66
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,300,,,,,,,,,,,,,,,,,,,,,300
013700**** - ГД ПБЗН,,,,,5207.71,,,,,,,,,,,90.64,,,,,,,,,,5298.35
