29.08.2012,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,181200.54,,,,,270443.45,,,,,,,,,,,,,,,,451643.99
0130310001 - САД "ПУБ",14217.1,,,,140085.45,,,,,,,,,,,,,,,,,,,,,154302.55
013034**** - Академия на МВР,252.95,1997.91,,,7635.98,,,,,,,,,,,929.24,,,,,,,,,,10816.08
0130350004 - ИСТ,,,,,985.33,,,,,,,,,,,,,,,,,,,,,985.33
013036**** - Медицински институт,,,,,62740.54,,,,,,,,,,,14776.78,,,,,,,,,,77517.32
0130370000 - НСПО - ПУБ Китен,,,,,466.44,,,,,,,,,,,15000,,,,,,,,,,15466.44
013040**** - СДВР,1784.88,,,,26629.11,,,,,,,,,,98.71,194.18,,,,,,,,,,28706.88
013060**** - ГД "Национална полиция",1000,,,,8803.69,,,,,,,,,,,,,,,,,,,,,9803.69
013070**** - ГД "Гранична полиция",492,,,,8615.98,,,,,,,,,,,188.28,,,,,,,,,,9296.26
0131000016 - ОД на МВР - Благоевград,14522.54,1131.27,,,13828.98,,,,,,,,,,,,,,,,,,,,,29482.79
0131000021 - ОД на МВР - Бургас,,,,,41522.92,,,,,,,,,,,,,,,,,,,,,41522.92
0131000037 - ОД на МВР - Варна,,,,,29554.15,,,,,,,,,,,,,,,,,,,,,29554.15
0131000042 - ОД на МВР - В. Търново,9366.78,,,,14222.2,,,,,,,,,,,1287.34,,,,,,,,,,24876.32
0131000058 - ОД на МВР - Видин,,,,,800,,,,,,,,,,,,,,,,,,,,,800
0131000063 - ОД на МВР - Враца,14446.32,,,,6233.23,,,,,,,,,,,,,,,,,,,,,20679.55
0131000079 - ОД на МВР - Габрово,,,,,290.3,,,,,,,,,,,1065.95,,,,,,,,,,1356.25
0131000084 - ОД на МВР - Добрич,,,,,2992.17,,,,,,,,,,,,,,,,,,,,,2992.17
0131000090 - ОД на МВР - Кърджали,,,,,7093.71,,,,,,,,,,,,,,,,,,,,,7093.71
0131000103 - ОД на МВР - Кюстендил,4516.22,394.2,,,100,,,,,,,,,,,,,,,,,,,,,5010.42
0131000119 - ОД на МВР - Монтана,,,,,7176.68,,,,,,,,,,,,,,,,,,,,,7176.68
0131000145 - ОД на МВР - Перник,,,,,2298.82,,,,,,,,,,,475.92,,,,,,,,,,2774.74
0131000166 - ОД на МВР - Пловдив,2078,,,,,,,,,,,,,,,,,,,,,,,,,2078
0131000171 - ОД на МВР - Разград,,,,,630,,,,,,,,,,,,,,,,,,,,,630
0131000206 - ОД на МВР - Сливен,,,,,650,,,,,,,,,,,283.14,,,,,,,,,,933.14
0131000211 - ОД на МВР - Смолян,,,,,781.6,,,,,,,,,,,1700,,,,,,,,,,2481.6
0131000227 - ОД на МВР - София,,,,,31249.89,,,,,,,,,,,,,,,,,,,,,31249.89
0131000232 - ОД на МВР - Ст.Загора,,,,,5326.88,,,,,,,,,,,1976.18,,,,,,,,,,7303.06
0131000253 - ОД на МВР - Хасково,,,,,83.91,,,,,,,,,,,458.37,,,,,,,,,,542.28
0131000274 - ОД на МВР - Ямбол,,,,,6854.39,,,,,,,,,,,2790.27,,,,,,,,,,9644.66
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,3744.9,,,,,,,,,,,,,,,,,,,,,3744.9
0136000003 - ГДБОП,18532.8,,,,,,,,,,,,,,,,,,,,,,,,,18532.8
013700**** - ГД ПБЗН,706.42,21150.19,,,9821.5,,,,,,,,,,,940.2,,,,,,,,,,32618.31
0139890003 - Фонд за безопасност на движението,,,,,,,,,,,,,,,,310,,,,,,,,,,310
