28.06.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,60208.32,,,,,,,,,,,,,,,,,,,,,60208.32
013031**** - САД "ПУБ",,,,,44382.35,,,,,,,,,,,,,,,,,,,,,44382.35
013032**** - САД "УССД",,,,,207441.38,,,,,831.31,,,,,,4941.45,,,,,,,,,,213214.14
0130330008 - СД "ОТО",,,,,3188.97,,,,,,,,,,,,,,,,,,,,,3188.97
013034**** - Академия на МВР,,,12.4,,1800.5,,,,,,,,,,374.4,,,,,,,,,,,2187.3
013036**** - Медицински институт,,,,,7864.58,,,,,,,,,,,1349.05,,,,,,,,,,9213.63
0130370000 - НСПО - ПУБ Китен,,,,,,,,,,,,,,,,4211.06,,,,,,,,,,4211.06
013040**** - СДВР,,,,,13485.55,,,,,,,,,,62.5,,,,,,,,,,,13548.05
013060**** - ГД "Национална полиция",,,,,908.97,,,,,,,,,,,,,,,,,,,,,908.97
013070**** - ГД "Гранична полиция",,,25,,29147.05,,,,,,,,,,,2081.36,,,,,,,,,,31253.41
0130900008 - САД "Международни проекти",,,,,11187.76,,,,,,,,,,,,,,,,,,,,,11187.76
0131000016 - ОД на МВР - Благоевград,,,,,43365.36,,,,,,,,,,,6425.29,,,,,,,,,,49790.65
0131000042 - ОД на МВР - В. Търново,13545,,,,7010.34,,,,,,,,,,,2201.87,,,,,,,,,,22757.21
0131000079 - ОД на МВР - Габрово,,,,,1020.47,,,,,,,,,,,,,,,,,,,,,1020.47
0131000119 - ОД на МВР - Монтана,,,,,945.14,,,,,,,,,,,230.47,,,,,,,,,,1175.61
0131000130 - ОД на МВР - Пазарджик,,,,,4028.36,,,,,,,,,,,,,,,,,,,,,4028.36
0131000145 - ОД на МВР - Перник,,,,,100,,,,,,,,,,,,,,,,,,,,,100
0131000150 - ОД на МВР - Плевен,,,,,14770.12,,,,,,,,,,,,,,,,,,,,,14770.12
0131000166 - ОД на МВР - Пловдив,,,,,11518.62,,,,,,,,,,,,,,,,,,,,,11518.62
0131000171 - ОД на МВР - Разград,,,,,1194.01,,,,,,,,,,,,,,,,,,,,,1194.01
0131000187 - ОД на МВР - Русе,,,,,3675.17,,,,,,,,,,174,219.82,,,,,,,,,,4068.99
0131000248 - ОД на МВР - Търговище,,,,,4499.74,,,,,,,,,,,,,,,,,,,,,4499.74
0131000269 - ОД на МВР - Шумен,252.98,,,,12541.64,,,,,,,,,,,,,,,,,,,,,12794.62
0131000274 - ОД на МВР - Ямбол,469.28,,,,8726.22,,,,,1974,,,,,,1035.4,,,,,,,,,,12204.9
0133000000 - Държавна агенция за бежанците,3813.47,,,,3611.92,,,,,,,,,,,116.32,,,,,,,,,,7541.71
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,1254.29,,,,,,,,,,,,,,,,,,,,,1254.29
0136000003 - ГДБОП,,,,,1115.72,,,,,,,,,,,,,,,,,,,,,1115.72
013700**** - ГД ПБЗН,,,,,3802.1,,,,,,,,,,,,,,,,,,,,,3802.1
0138000002 - Дирекция "НС 112",,,,,6212.21,,,,,,,,,,,,,,,,,,,,,6212.21
