25.11.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
013031**** - САД "ПУБ",,,,,80.74,,,,,,,,,,,,,,,,,,,,,80.74
013032**** - САД "УССД",,,,,14245.21,,,,,,,,,,,,,,,,,,,-522467.34,,-508222.13
013034**** - Академия на МВР,270935.77,,60716.78,,13987.99,,,,184503.77,100,,,,,,,,,,,,,,,,530244.31
013036**** - Медицински институт,,,,,4169,,,,,,,,,,,3884.61,,,,,,,,,,8053.61
013038**** - Дирекция Миграция,16627.27,,,,,,,,,,,,,,,,,,,,,,,,,16627.27
013040**** - СДВР,,,,,13.53,,,,,,,,,,43,335.5,,,,,,,,,,392.03
013060**** - ГД "Национална полиция",2041676.55,,78551.18,,160,,,,,,,,,,,,,,,,,,,-41606.5,,2078781.23
013070**** - ГД "Гранична полиция",3989112.69,,237785.38,,69463.24,,,30,,,,,,,,3669.74,,,,,,,,,,4300061.05
0130900008 - САД "Международни проекти",58440.52,,117.81,,,,,,,,,,,,,,,,,,,,,,,58558.33
0131000021 - ОД на МВР - Бургас,,,,,28733.57,,,,,,,,,,,4960,,,,,,,,,,33693.57
0131000037 - ОД на МВР - Варна,1541385.38,,101758.41,,,,,,,,,,,,,,,,,,,,,,,1643143.79
0131000042 - ОД на МВР - В. Търново,4066.2,,,,11100,,,,,,,,,,,484.29,,,,,,,,,,15650.49
0131000058 - ОД на МВР - Видин,356333.85,,40881.31,,,,,,,,,,,,,,,,,,,,,,,397215.16
0131000063 - ОД на МВР - Враца,,,,,11400,,,,,,,,,,,1032.2,,,,,,,,,,12432.2
0131000079 - ОД на МВР - Габрово,413479.15,,29220.69,,,,,,,,,,,,,,,,,,,,,,,442699.84
0131000084 - ОД на МВР - Добрич,592733.12,,29757.74,,13200,,,,,,,,,,,,,,,,,,,,,635690.86
0131000090 - ОД на МВР - Кърджали,476183.4,,20092.79,,,,,,,,,,,,,,,,,,,,,,,496276.19
0131000103 - ОД на МВР - Кюстендил,482811.2,,51605.97,,,,,,,,,,,,,,,,,,,,,,,534417.17
0131000119 - ОД на МВР - Монтана,475593.26,,38492.46,,,,,,,,,,,,,,,,,,,,,,,514085.72
0131000124 - ОД на МВР - Ловеч,512290.99,,33389.66,,,,,,,,,,,,,,,,,,,,,,,545680.65
0131000130 - ОД на МВР - Пазарджик,696004.16,,18360.24,,,,,,,,,,,,,,,,,,,,,,,714364.4
0131000145 - ОД на МВР - Перник,,,,,10395,,,,,,,,,,,602.06,,,,,,,,,,10997.06
0131000150 - ОД на МВР - Плевен,802478.04,,53518.39,,14224.8,,,,,,,,,,,,,,,,,,,,,870221.23
0131000166 - ОД на МВР - Пловдив,77.76,,,,1666.4,,,,,,,,,,,,,,,,,,,,,1744.16
0131000171 - ОД на МВР - Разград,398827.12,,35147.28,,,,,,,,,,,,,,,,,,,,,,,433974.4
0131000187 - ОД на МВР - Русе,,,,,42,,,,,,,,,,,361.52,,,,,,,,,,403.52
0131000192 - ОД на МВР - Силистра,389201.46,,7388.05,,646.8,,,,,,,,,,,,,,,,,,,,,397236.31
0131000206 - ОД на МВР - Сливен,546387.25,,23525.45,,5949.34,,,,,,,,,,,201.2,,,,,,,,,,576063.24
0131000211 - ОД на МВР - Смолян,384104.05,,48925.94,,8488.33,,,,,,,,,,,817.05,,,,,,,,,,442335.37
0131000227 - ОД на МВР - София,,,,,34823.28,,,,,,,,,,,,,,,,,,,,,34823.28
0131000232 - ОД на МВР - Ст.Загора,1050148.11,,109174.07,,,,,,,,,,,,,,,,,,,,,,,1159322.18
0131000248 - ОД на МВР - Търговище,385372.54,,28304.04,,,,,,,,,,,,,,,,,,,,,,,413676.58
0131000253 - ОД на МВР - Хасково,726992.25,,39955.03,,1607.63,,,,,,,,,,,3277.14,,,,,,,,,,771832.05
0131000274 - ОД на МВР - Ямбол,360086.21,,25595.66,,,,,,,,,,,,,,,,,,,,,,,385681.87
013700**** - ГД ПБЗН,6396925.49,,314411.21,,31.02,,,,,,,,,,,,,,,,,,,,,6711367.72
0138000002 - Дирекция "НС 112",,,693.4,,28.08,,,,,,,,,,,,,,,,,,,,,721.48
