09.10.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,33697.8,,,,,,,,,,,,,,,,,,,,,33697.8
013031**** - САД "ПУБ",,,,,5463.52,,,,,,,,,,,,,,,,,,,,,5463.52
013032**** - САД "УССД",,,,,3435.65,,,,,60846,,,,,,10000.29,,,,,,,,,,74281.94
0130330008 - СД "ОТО",,,,,1526,,,,,,,,,,,,,,,,,,,,,1526
013036**** - Медицински институт,,,,,2786.4,,,,,,,,,,,12800.57,,,,,,,,,,15586.97
013038**** - Дирекция Миграция,,,,,6673.96,,,,,,,,,,,,,,,,,,,,,6673.96
013060**** - ГД "Национална полиция",17732,,,,1956,,,,,,,,,,,,,,,,,,,,,19688
013070**** - ГД "Гранична полиция",82215,,100,,1104.03,,,,,,,,,,,398.34,,,,,,,,,,83817.37
0131000016 - ОД на МВР - Благоевград,,,,,,,,,,,,,,,,1851.75,,,,,,,,,,1851.75
0131000021 - ОД на МВР - Бургас,,,,,2254.08,,,,,,,,,,,,,,,,,,,,,2254.08
0131000063 - ОД на МВР - Враца,,,,,1920,,,,,,,,,,,,,,,,,,,,,1920
0131000090 - ОД на МВР - Кърджали,,,,,15478.38,,,,,,,,,,,,,,,,,,,,,15478.38
0131000103 - ОД на МВР - Кюстендил,,,,,2000,,,,,,,,,,,,,,,,,,,,,2000
0131000119 - ОД на МВР - Монтана,,,,,30,,,,,,,,,,,,,,,,,,,,,30
0131000130 - ОД на МВР - Пазарджик,64530,,,,16979.19,,,,,,,,,,,5000,,,,,,,,,,86509.19
0131000145 - ОД на МВР - Перник,,,,,388.32,,,,,,,,,,,,,,,,,,,,,388.32
0131000150 - ОД на МВР - Плевен,,,,,15917.63,,,,,,,,,,,,,,,,,,,,,15917.63
0131000166 - ОД на МВР - Пловдив,,,,,15,,,,,,,,,,,,,,,,,,,,,15
0131000171 - ОД на МВР - Разград,,,,,900,,,,,,,,,,,,,,,,,,,,,900
0131000187 - ОД на МВР - Русе,,,,,2000,,,,,,,,,,,,,,,,,,,,,2000
0131000192 - ОД на МВР - Силистра,,,,,3032.49,,,,,,,,,,,583.2,,,,,,,,,,3615.69
0131000206 - ОД на МВР - Сливен,,,,,42,,,,,,,,,,,,,,,,,,,,,42
0131000274 - ОД на МВР - Ямбол,,,,,9074.3,,,,,,,,,,,,,,,,,,,,,9074.3
0133000000 - Държавна агенция за бежанците,12960,,,,,,,,,,,,,,,,,,,,,,,,,12960
013700**** - ГД ПБЗН,,,,,19971.39,,,,,,,,,,157,,,,,,,,,,,20128.39
0138000002 - Дирекция "НС 112",,,,,283.35,,,,,,,,,,,,,,,,,,,,,283.35
