26.06.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,33460,,,,,,,,,,,,,,,,,,,,,33460
013031**** - САД "ПУБ",9123.02,,,,,,,,,,,,,,,,,,,,,,,,,9123.02
013032**** - САД "УССД",32419.41,,1570,,1500.99,,,,,,,,,,,9678.03,,,,,,,,,,45168.43
0130330008 - СД "ОТО",,,,,965.9,,,,,,,,,,,,,,,,,,,,,965.9
0130350004 - ИСТ,,,,,396,,,,,,,,,,,,,,,,,,,,,396
013036**** - Медицински институт,25630.73,,,,4593.96,,,,,,,,,,,3388.77,,,,,,,,,,33613.46
013038**** - Дирекция Миграция,,,,,12093.11,,,,,,,,,,,,,,,,,,,,,12093.11
013040**** - СДВР,211953.5,,,,14338.11,,,,,,,,,,18.94,,,,,,,,,,,226310.55
013060**** - ГД "Национална полиция",,,,,863.56,,,,,,,,,,,,,,,,,,,,,863.56
013070**** - ГД "Гранична полиция",,,,,6429.31,,,,,,,,,,,,,,,,,,,,,6429.31
0130900008 - САД "Международни проекти",,,,,4402.87,,,,,,,,,,,,,,,,,,,,,4402.87
0131000021 - ОД на МВР - Бургас,53974.16,,,,7029.07,,,,,,,,,,,,,,,,,,,,,61003.23
0131000042 - ОД на МВР - В. Търново,,,,,50,,,,,,,,,,,426.46,,,,,,,,,,476.46
0131000058 - ОД на МВР - Видин,,,,,1131.78,,,,,,,,,,,,,,,,,,,,,1131.78
0131000063 - ОД на МВР - Враца,,,,,5767.99,,,,,,,,,,,,,,,,,,,,,5767.99
0131000084 - ОД на МВР - Добрич,,,,,9902.67,,,,,,,,,,,,,,,,,,,,,9902.67
0131000103 - ОД на МВР - Кюстендил,,,,,16758.09,,,,,,,,,,,,,,,,,,,,,16758.09
0131000119 - ОД на МВР - Монтана,868.16,,,,2923.38,,,,,,,,,,,2301.65,,,,,,,,,,6093.19
0131000124 - ОД на МВР - Ловеч,,,,,2121.31,,,,,,,,,,,,,,,,,,,,,2121.31
0131000130 - ОД на МВР - Пазарджик,,,,,600,,,,,,,,,,,,,,,,,,,,,600
0131000145 - ОД на МВР - Перник,,,,,2404.7,,,,,,,,,,,148.6,,,,,,,,,,2553.3
0131000150 - ОД на МВР - Плевен,,,,,1395.49,,,,,,,,,,,,,,,,,,,,,1395.49
0131000166 - ОД на МВР - Пловдив,,,,,5656.08,,,,,,,,,,,2697.49,,,,,,,,,,8353.57
0131000171 - ОД на МВР - Разград,7270.64,,,,5966.64,,,,,,,,,,,,,,,,,,,,,13237.28
0131000187 - ОД на МВР - Русе,18060,,,,1783.92,,,,,,,,,,,,,,,,,,,,,19843.92
0131000192 - ОД на МВР - Силистра,,,,,219.14,,,,,,,,,,,185.2,,,,,,,,,,404.34
0131000206 - ОД на МВР - Сливен,,,,,25527.21,,,,,,,,,,,192.35,,,,,,,,,,25719.56
0131000211 - ОД на МВР - Смолян,,,,,2080.89,,,,,,,,,,,1334,,,,,,,,,,3414.89
0131000227 - ОД на МВР - София,32036.1,,,,,,,,,,,,,,,,,,,,,,,,,32036.1
0131000232 - ОД на МВР - Ст.Загора,,,,,8094.15,,,,,113884.2,,,,,,1859.6,,,,,,,,,,123837.95
0131000248 - ОД на МВР - Търговище,,,,,3676.2,,,,,,,,,,,,,,,,,,,,,3676.2
0131000253 - ОД на МВР - Хасково,,,,,253.33,,,,,,,,,,,1955.79,,,,,,,,,,2209.12
0131000274 - ОД на МВР - Ямбол,,,,,2072,,,,,,,,,,40,1707.39,,,,,,,,,,3819.39
0136000003 - ГДБОП,15000,,,,,,,,,,,,,,,,,,,,,,,,,15000
013700**** - ГД ПБЗН,13431.98,,,,3235.65,,,,,,,,,,,,,,,,,,,,,16667.63
0138000002 - Дирекция "НС 112",,,,,533.85,,,,,,,,,,,,,,,,,,,,,533.85
0139890003 - Фонд за безопасност на движението,,,,,50771.4,,,,,,,,,,,605,,,,,,,,,,51376.4
