23.09.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
013031**** - САД "ПУБ",933.89,,,,128350.53,,,,,,,,,,,,,,,,,,,,,129284.42
013032**** - САД "УССД",,,,,2322.32,,,,,40900.59,,,,,,7283.21,,,,,,,,,,50506.12
013034**** - Академия на МВР,,,,,74506.85,,,,,,,,,,3342.5,9781.13,,,,,,,,,,87630.48
013036**** - Медицински институт,,,,,384.82,,,,,,,,,,,18265.93,,,,,,,,,,18650.75
0130370000 - НСПО - ПУБ Китен,,,,,,,,,,,,,,,,1213.94,,,,,,,,,,1213.94
013040**** - СДВР,,,,,1808,,,,,,,,,,2,831.21,,,,,,,,,,2641.21
013060**** - ГД "Национална полиция",5000,,,,19763,,,,,,,,,,,3000,,,,,,,,,,27763
013070**** - ГД "Гранична полиция",,,,,74814.63,,,,,,,,,,,3002.99,,,,,,,,,,77817.62
0130900008 - САД "Международни проекти",,,,,,,,,,86582.16,,,,,,,,,,,,,,,,86582.16
0131000037 - ОД на МВР - Варна,,,,,239.5,,,,,,,,,,,4211.05,,,,,,,,,,4450.55
0131000042 - ОД на МВР - В. Търново,,,,,17088.86,,,,,,,,,,,1792.81,,,,,,,,,,18881.67
0131000063 - ОД на МВР - Враца,,,,,5000,,,,,,,,,,,,,,,,,,,,,5000
0131000079 - ОД на МВР - Габрово,90,,,,13171.5,,,,,,,,,,,,,,,,,,,,,13261.5
0131000103 - ОД на МВР - Кюстендил,,,,,14979.24,,,,,,,,,,,,,,,,,,,,,14979.24
0131000119 - ОД на МВР - Монтана,,,,,,,,,,,,,,,,299.48,,,,,,,,,,299.48
0131000166 - ОД на МВР - Пловдив,,,,,149.56,,,,,,,,,,,,,,,,,,,,,149.56
0131000171 - ОД на МВР - Разград,,,,,6011.07,,,,,,,,,,,,,,,,,,,,,6011.07
0131000187 - ОД на МВР - Русе,,,,,20271.21,,,,,,,,,,,1858.18,,,,,,,,,,22129.39
0131000192 - ОД на МВР - Силистра,,,,,1377.2,,,,,,,,,,,,,,,,,,,,,1377.2
0131000206 - ОД на МВР - Сливен,,,,,2046.8,,,,,,,,,,,,,,,,,,,,,2046.8
0131000232 - ОД на МВР - Ст.Загора,,,,,1500,,,,,,,,,,,,,,,,,,,,,1500
0131000248 - ОД на МВР - Търговище,,,,,3465,,,,,,,,,,,,,,,,,,,,,3465
0131000253 - ОД на МВР - Хасково,,,,,,,,,,,,,,,,127.4,,,,,,,,,,127.4
0131000269 - ОД на МВР - Шумен,,,,,6570.92,,,,,,,,,,,,,,,,,,,,,6570.92
0133000000 - Държавна агенция за бежанците,,,,,7728.36,,,,,,,,,,,,,,,,,,,,,7728.36
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,1328.1,,,,,,,,,,,,,,,,,,,,,1328.1
0136000003 - ГДБОП,,,,,900,,,,,,,,,,,,,,,,,,,,,900
013700**** - ГД ПБЗН,,,,,,,,,,,,,,,,,,,,,,,,-1595000,,-1595000
