16.09.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,15598.89,,,,,,,,,,,,,,,,,,,,,15598.89
0130330008 - СД "ОТО",,,,,753.34,,,,,,,,,,,8255.04,,,,,,,,,,9008.38
013036**** - Медицински институт,3058,,,,7173.08,,,,,,,,,,,,,,,,,,,,,10231.08
0130370000 - НСПО - ПУБ Китен,,,,,,,,,,,,,,,,460.27,,,,,,,,,,460.27
013038**** - Дирекция Миграция,,,,,620,,,,,,,,,,,,,,,,,,,,,620
013060**** - ГД "Национална полиция",900,,,,643.36,,,,,,,,,,,,,,,,,,,,,1543.36
013070**** - ГД "Гранична полиция",4436.97,,,,13173.16,,,,,,,,,,,8461.57,,,,,,,,,,26071.7
0131000016 - ОД на МВР - Благоевград,,,,,,,,,,,,,,,,8183.8,,,,,,,,,,8183.8
0131000021 - ОД на МВР - Бургас,,,,,3923.45,,,,,,,,,,980,3000,,,,,,,,,,7903.45
0131000037 - ОД на МВР - Варна,,,,,50,,,,,,,,,,,,,,,,,,,,,50
0131000042 - ОД на МВР - В. Търново,,,,,,,,,,,,,,,,16753.98,,,,,,,,,,16753.98
0131000058 - ОД на МВР - Видин,,,,,,,,,,,,,,,,97,,,,,,,,,,97
0131000063 - ОД на МВР - Враца,,,,,,,,,,,,,,,,124366.99,,,,,,,,,,124366.99
0131000150 - ОД на МВР - Плевен,8000,,,,,,,,,,,,,,,,,,,,,,,,,8000
0131000166 - ОД на МВР - Пловдив,,,,,1148.39,,,,,,,,,,,120,,,,,,,,,,1268.39
0131000187 - ОД на МВР - Русе,,,,,110,,,,,,,,,,,10841.21,,,,,,,,,,10951.21
0131000206 - ОД на МВР - Сливен,,,,,35.8,,,,,,,,,,,,,,,,,,,,,35.8
0131000227 - ОД на МВР - София,,,,,,,,,,,,,,,,15728.49,,,,,,,,,,15728.49
0131000232 - ОД на МВР - Ст.Загора,5502,,,,5306.3,,,,,,,,,,,,,,,,,,,,,10808.3
0131000274 - ОД на МВР - Ямбол,,,,,,,,,,,,,,,,7394.7,,,,,,,,,,7394.7
0138000002 - Дирекция "НС 112",,,,,1148.1,,,,,,,,,,,,,,,,,,,,,1148.1
